No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
46, 2018-07-09 09:36:13,-844,1260,-7973,482,1562,141,-9.18,15.55,8115.951269
47, 2018-07-09 09:36:13,-942,933,-7401,242,315,-97,-9.24,15.56,7518.819987
48, 2018-07-09 09:36:13,-929,1418,-7547,-214,223,-104,-9.25,15.53,7735.048416
49, 2018-07-09 09:36:13,-689,1884,-7682,-69,399,-110,-9.27,15.5,7939.603328
50, 2018-07-09 09:36:13,-768,1805,-7803,-68,-165,-314,-9.26,15.5,8045.785108
51, 2018-07-09 09:36:13,-920,1543,-7840,-80,598,-135,-9.28,15.47,8043.186495
52, 2018-07-09 09:36:13,-677,1487,-7578,21,1035,42,-9.36,15.46,7752.134029
53, 2018-07-09 09:36:13,-617,1373,-7574,39,-473,-79,-9.35,15.44,7722.130147
54, 2018-07-09 09:36:13,-986,1364,-7867,87,-737,-135,-9.26,15.43,8045.022126
55, 2018-07-09 09:36:13,-740,1419,-7678,1,234,-133,-9.29,15.42,7843.012495
56, 2018-07-09 09:36:13,-841,1458,-7734,39,36,-165,-9.28,15.4,7915.036387
57, 2018-07-09 09:36:13,-806,1469,-7718,163,239,-157,-9.29,15.4,7897.79216
58, 2018-07-09 09:36:13,-782,1411,-7556,109,-25,-140,-9.29,15.4,7726.291543
59, 2018-07-09 09:36:13,-830,1435,-7723,15,-320,-185,-9.25,15.38,7898.914736
60, 2018-07-09 09:36:13,-811,1501,-7813,109,-280,-158,-9.21,15.38,7997.105164
61, 2018-07-09 09:36:13,-875,1393,-7718,151,-145,-179,-9.19,15.37,7891.36224
62, 2018-07-09 09:36:13,-974,1473,-7792,63,-331,-209,-9.16,15.37,7989.597549
63, 2018-07-09 09:36:13,-995,1566,-7936,128,258,-188,-9.16,15.37,8149.998589
64, 2018-07-09 09:36:13,-813,1525,-7689,186,761,-172,-9.2,15.37,7880.819437
65, 2018-07-09 09:36:13,-696,1465,-7570,191,25,-199,-9.21,15.37,7741.804764
66, 2018-07-09 09:36:13,-800,1432,-7637,220,-325,-235,-9.18,15.37,7811.171039
67, 2018-07-09 09:36:13,-861,1473,-7696,173,-88,-263,-9.16,15.37,7882.858999
68, 2018-07-09 09:36:13,-849,1559,-7691,103,-73,-252,-9.15,15.37,7893.20993
69, 2018-07-09 09:36:13,-895,1443,-7883,-36,-280,-170,-9.12,15.36,8063.805739
70, 2018-07-09 09:36:13,-976,1435,-7841,79,26,-173,-9.11,15.34,8030.758495
71, 2018-07-09 09:36:13,-922,1454,-7635,174,209,-154,-9.12,15.34,7826.712273
72, 2018-07-09 09:36:13,-906,1468,-7682,123,-107,-182,-9.11,15.34,7873.308326
73, 2018-07-09 09:36:14,-967,1515,-7898,109,-38,-179,-9.1,15.34,8099.920864
74, 2018-07-09 09:36:14,-936,1456,-7921,155,602,-164,-9.13,15.34,8107.91422
75, 2018-07-09 09:36:14,-757,1434,-7630,155,781,-89,-9.19,15.34,7800.404156
76, 2018-07-09 09:36:14,-848,1470,-7608,27,268,-144,-9.22,15.33,7794.977101
77, 2018-07-09 09:36:14,-803,1501,-7851,-5,267,-181,-9.23,15.31,8033.430836
78, 2018-07-09 09:36:14,-817,1490,-7783,74,387,-138,-9.25,15.3,7966.346591
79, 2018-07-09 09:36:14,-808,1485,-7684,119,360,-135,-9.27,15.3,7867.778911
80, 2018-07-09 09:36:14,-814,1482,-7677,88,55,-164,-9.27,15.29,7860.99542
81, 2018-07-09 09:36:14,-797,1450,-7765,170,209,-158,-9.27,15.29,7939.328309
82, 2018-07-09 09:36:14,-718,1366,-7412,137,171,-112,-9.28,15.29,7570.946044
83, 2018-07-09 09:36:14,-787,1528,-7552,57,-916,-182,-9.22,15.28,7745.118269
84, 2018-07-09 09:36:14,-972,1436,-7854,34,-701,-198,-9.13,15.27,8043.145902
85, 2018-07-09 09:36:14,-790,1600,-8043,345,-774,-166,-9.05,15.28,8238.564742
86, 2018-07-09 09:36:14,-992,1521,-7584,-38,264,-189,-9.04,15.28,7798.369124
87, 2018-07-09 09:36:14,-982,1364,-7521,-139,173,-216,-9.05,15.26,7706.507705
88, 2018-07-09 09:36:14,-954,1403,-7964,157,-270,-195,-9.01,15.25,8142.715825
89, 2018-07-09 09:36:14,-895,1514,-7973,483,370,-147,-9.02,15.26,8164.676969
90, 2018-07-09 09:36:14,-817,1456,-7606,500,438,-103,-9.05,15.28,7787.082958
91, 2018-07-09 09:36:14,-847,1404,-7476,-45,-236,-162,-9.04,15.28,7653.70505
92, 2018-07-09 09:36:14,-1011,1527,-7963,5,-372,-202,-8.99,15.26,8170.876269
93, 2018-07-09 09:36:14,-981,1414,-7647,235,479,-152,-9.01,15.26,7838.262945
94, 2018-07-09 09:36:14,-914,1407,-7536,151,32,-160,-9.02,15.26,7720.514296
95, 2018-07-09 09:36:14,-838,1441,-7734,175,-138,-210,-9.01,15.26,7911.604199
96, 2018-07-09 09:36:14,-865,1507,-7799,202,-245,-210,-8.99,15.26,7990.223714
97, 2018-07-09 09:36:14,-1015,1415,-7753,-43,107,-178,-8.98,15.25,7946.160016
98, 2018-07-09 09:36:14,-930,1439,-7729,-10,103,-144,-8.99,15.23,7916.631986
99, 2018-07-09 09:36:14,-905,1443,-7675,210,17,-109,-8.98,15.23,7861.736386
100, 2018-07-09 09:36:14,-895,1473,-7646,206,-203,-205,-8.96,15.24,7837.861315
101, 2018-07-09 09:36:14,-947,1520,-7799,78,-46,-215,-8.94,15.23,8001.975381
102, 2018-07-09 09:36:14,-938,1480,-7666,-40,12,-167,-8.94,15.22,7863.701419
103, 2018-07-09 09:36:14,-940,1399,-7588,24,-150,-67,-8.92,15.2,7772.936704
104, 2018-07-09 09:36:14,-956,1506,-7659,179,-136,-198,-8.9,15.2,7863.98455
105, 2018-07-09 09:36:14,-930,1567,-7874,182,-143,-220,-8.88,15.2,8082.095335
106, 2018-07-09 09:36:14,-881,1402,-7905,-44,-228,-260,-8.87,15.2,8076.558054
107, 2018-07-09 09:36:14,-1084,1252,-7955,-133,-346,-300,-8.83,15.16,8125.551366
108, 2018-07-09 09:36:14,-1167,1442,-7617,339,330,-309,-8.83,15.16,7839.63915
109, 2018-07-09 09:36:14,-957,1500,-7373,407,539,-316,-8.86,15.18,7584.654112
110, 2018-07-09 09:36:14,-790,1511,-7305,222,103,-225,-8.87,15.19,7501.349612
111, 2018-07-09 09:36:14,-886,1576,-7475,60,-584,-151,-8.84,15.18,7690.539448
112, 2018-07-09 09:36:15,-1116,1622,-7858,129,-593,-96,-8.8,15.18,8100.895259
113, 2018-07-09 09:36:15,-1074,1666,-8038,237,-67,-50,-8.78,15.19,8278.796772
114, 2018-07-09 09:36:15,-1017,1470,-7846,202,140,-50,-8.79,15.19,8047.043246
115, 2018-07-09 09:36:15,-1032,1257,-7635,38,446,-126,-8.81,15.18,7806.298611
116, 2018-07-09 09:36:15,-1005,1331,-7623,94,282,-249,-8.85,15.17,7803.31436
117, 2018-07-09 09:36:15,-1007,1299,-7965,-48,-211,-307,-8.83,15.16,8132.814703
118, 2018-07-09 09:36:15,-1108,1375,-7904,-328,134,-117,-8.83,15.13,8098.858253
119, 2018-07-09 09:36:15,-988,1375,-7627,-191,723,-24,-8.87,15.1,7812.67547
120, 2018-07-09 09:36:15,-829,1450,-7212,286,307,-77,-8.9,15.1,7402.88356
121, 2018-07-09 09:36:15,-832,1479,-7395,332,-384,-210,-8.88,15.11,7587.205678
122, 2018-07-09 09:36:15,-957,1586,-7957,166,-887,-336,-8.83,15.12,8169.767071
123, 2018-07-09 09:36:15,-1094,1598,-7981,-3,15,-120,-8.79,15.11,8212.600136
124, 2018-07-09 09:36:15,-1038,1435,-7562,-85,93,12,-8.81,15.08,7766.628162
125, 2018-07-09 09:36:15,-981,1524,-7670,219,-137,-101,-8.79,15.08,7881.233216
126, 2018-07-09 09:36:15,-1032,1400,-7772,80,-249,-152,-8.76,15.08,7964.233045
127, 2018-07-09 09:36:15,-1027,1431,-7826,-19,-75,-122,-8.75,15.07,8021.768259
128, 2018-07-09 09:36:15,-1014,1468,-7738,-17,-241,-103,-8.74,15.06,7941.024115
129, 2018-07-09 09:36:15,-1146,1440,-7671,60,63,-162,-8.73,15.04,7888.672702
130, 2018-07-09 09:36:15,-1078,1420,-7647,159,375,-245,-8.74,15.04,7852.075713
131, 2018-07-09 09:36:15,-1010,1519,-7748,231,153,-271,-8.75,15.05,7959.834483
132, 2018-07-09 09:36:15,-1049,1522,-7819,221,184,-225,-8.76,15.05,8034.528362
133, 2018-07-09 09:36:15,-1057,1480,-7611,110,142,-160,-8.78,15.05,7825.277631
134, 2018-07-09 09:36:15,-1086,1418,-7614,74,138,-131,-8.78,15.04,7820.685136
135, 2018-07-09 09:36:15,-1013,1442,-7613,137,185,-88,-8.79,15.04,7814.30112
136, 2018-07-09 09:36:15,-936,1543,-7618,94,-54,-147,-8.79,15.04,7828.84851
137, 2018-07-09 09:36:15,-1057,1451,-7817,-156,-358,-176,-8.76,15.02,8020.482467
138, 2018-07-09 09:36:15,-1064,1489,-7766,-60,170,-20,-8.75,14.99,7978.72001
139, 2018-07-09 09:36:15,-1026,1415,-7531,240,263,-105,-8.76,14.99,7731.16175
140, 2018-07-09 09:36:15,-951,1382,-7527,232,-101,-169,-8.76,15,7711.682955
141, 2018-07-09 09:36:15,-1030,1490,-7577,196,-567,-176,-8.72,15,7790.502487
142, 2018-07-09 09:36:15,-1147,1529,-7870,52,-350,-202,-8.68,15,8098.786946
143, 2018-07-09 09:36:15,-1145,1414,-7852,-111,-124,-48,-8.66,14.98,8060.044975
144, 2018-07-09 09:36:15,-1163,1433,-7754,-164,199,-91,-8.67,14.95,7970.606878
145, 2018-07-09 09:36:15,-1037,1459,-7673,223,398,-99,-8.69,14.95,7879.021449
146, 2018-07-09 09:36:15,-1039,1333,-7558,-25,283,-65,-8.72,14.94,7744.661
147, 2018-07-09 09:36:15,-1136,1549,-7664,-227,-32,-64,-8.72,14.91,7901.062777
148, 2018-07-09 09:36:15,-1090,1662,-7911,21,85,-156,-8.72,14.89,8156.853867
149, 2018-07-09 09:36:15,-1061,1510,-7819,135,294,-147,-8.74,14.89,8033.839804
150, 2018-07-09 09:36:15,-1007,1445,-7621,102,345,-122,-8.75,14.89,7821.874136
151, 2018-07-09 09:36:15,-1005,1588,-7551,40,7,-174,-8.76,14.88,7781.34757
152, 2018-07-09 09:36:15,-1007,1606,-7671,71,-84,-175,-8.75,14.87,7901.74196
153, 2018-07-09 09:36:15,-1116,1528,-7667,230,-71,-158,-8.74,14.88,7897.032924
154, 2018-07-09 09:36:16,-1123,1463,-7623,222,328,-99,-8.75,14.88,7842.934846
155, 2018-07-09 09:36:16,-962,1456,-7656,19,-44,-120,-8.76,14.88,7852.370088
156, 2018-07-09 09:36:16,-965,1527,-7752,-4,-649,-112,-8.72,14.87,7959.677003
157, 2018-07-09 09:36:16,-1139,1393,-7797,78,-639,-107,-8.68,14.86,8001.935953
158, 2018-07-09 09:36:16,-1185,1458,-7734,131,-353,-168,-8.64,14.86,7958.941198
159, 2018-07-09 09:36:16,-1126,1568,-7676,260,-209,-121,-8.62,14.86,7915.015856
160, 2018-07-09 09:36:16,-1193,1545,-7580,348,296,-110,-8.63,14.89,7827.303112
161, 2018-07-09 09:36:16,-1072,1453,-7753,-54,0,-51,-8.64,14.88,7960.49006
162, 2018-07-09 09:36:16,-1159,1535,-7781,14,-481,-28,-8.6,14.86,8015.202243
163, 2018-07-09 09:36:16,-1286,1613,-7694,182,170,-156,-8.6,14.86,7965.751754
164, 2018-07-09 09:36:16,-1123,1619,-7597,382,762,-261,-8.64,14.88,7848.356452
165, 2018-07-09 09:36:16,-1029,1455,-7732,239,140,-210,-8.67,14.89,7934.714236
166, 2018-07-09 09:36:16,-1087,1407,-7805,-34,164,-206,-8.68,14.88,8004.951155
167, 2018-07-09 09:36:16,-1123,1421,-7686,78,-63,-226,-8.68,14.87,7896.516067
168, 2018-07-09 09:36:16,-1130,1380,-7563,209,211,-163,-8.68,14.87,7770.474181
169, 2018-07-09 09:36:16,-1002,1436,-7553,266,-33,-276,-8.69,14.88,7753.316
170, 2018-07-09 09:36:16,-1147,1496,-7730,283,-335,-314,-8.66,14.89,7956.539763
171, 2018-07-09 09:36:16,-1206,1502,-7710,216,-23,-247,-8.65,14.9,7946.983075
172, 2018-07-09 09:36:16,-1151,1488,-7679,104,51,-152,-8.65,14.9,7906.072729
173, 2018-07-09 09:36:16,-1128,1454,-7664,126,-101,-136,-8.65,14.9,7881.839633
174, 2018-07-09 09:36:16,-1186,1450,-7699,132,-115,-144,-8.63,14.9,7923.616409
175, 2018-07-09 09:36:16,-1174,1466,-7717,226,-30,-133,-8.63,14.9,7942.261706
176, 2018-07-09 09:36:16,-1158,1423,-7648,141,-4,-99,-8.63,14.9,7864.972791
177, 2018-07-09 09:36:16,-1181,1455,-7739,75,-143,-110,-8.61,14.9,7962.657031
178, 2018-07-09 09:36:16,-1173,1508,-7724,117,155,-107,-8.62,14.89,7956.768754
179, 2018-07-09 09:36:16,-1112,1443,-7638,29,174,-101,-8.63,14.89,7852.250442
180, 2018-07-09 09:36:16,-1116,1395,-7633,-23,-52,-111,-8.63,14.88,7839.271012
181, 2018-07-09 09:36:16,-1203,1507,-7783,26,-143,-157,-8.62,14.87,8018.313227
182, 2018-07-09 09:36:16,-1245,1509,-7709,167,391,-134,-8.64,14.87,7953.350678
183, 2018-07-09 09:36:16,-1128,1407,-7638,155,293,-117,-8.66,14.87,7847.99828
184, 2018-07-09 09:36:16,-1100,1473,-7693,143,11,-135,-8.66,14.87,7909.613012
185, 2018-07-09 09:36:16,-1123,1524,-7741,129,70,-171,-8.66,14.87,7969.114505
186, 2018-07-09 09:36:16,-1146,1514,-7671,149,133,-175,-8.67,14.87,7902.515612
187, 2018-07-09 09:36:16,-1158,1456,-7694,94,147,-147,-8.67,14.87,7915.714497
188, 2018-07-09 09:36:16,-1141,1467,-7691,82,177,-143,-8.68,14.86,7912.360646
189, 2018-07-09 09:36:16,-1173,1488,-7657,58,75,-163,-8.69,14.86,7887.947895
190, 2018-07-09 09:36:16,-1151,1452,-7660,85,48,-168,-8.69,14.85,7880.907625
191, 2018-07-09 09:36:16,-1163,1440,-7705,124,82,-192,-8.7,14.84,7924.215671
192, 2018-07-09 09:36:16,-1227,1462,-7706,212,106,-189,-8.7,14.85,7938.854388
193, 2018-07-09 09:36:16,-1194,1457,-7676,151,234,-152,-8.72,14.85,7903.762458
194, 2018-07-09 09:36:16,-1152,1469,-7719,71,253,-136,-8.73,14.85,7941.538012
195, 2018-07-09 09:36:17,-1126,1437,-7684,129,180,-146,-8.74,14.84,7897.892187
196, 2018-07-09 09:36:17,-1102,1448,-7699,175,177,-179,-8.75,14.84,7911.113006
197, 2018-07-09 09:36:17,-1150,1484,-7733,211,228,-174,-8.76,14.85,7957.640668
198, 2018-07-09 09:36:17,-1217,1620,-7911,321,635,-251,-8.81,14.86,8166.35843
199, 2018-07-09 09:36:17,-1039,1488,-7931,132,809,-242,-8.85,14.87,8135.995698
200, 2018-07-09 09:36:17,-1112,1227,-7789,-165,286,5,-8.89,14.83,7963.076918
201, 2018-07-09 09:36:17,-1226,1368,-7427,385,1484,-43,-8.98,14.84,7650.805775
202, 2018-07-09 09:36:17,-978,1471,-7243,489,1245,-123,-9.07,14.86,7455.291678
203, 2018-07-09 09:36:17,-933,1448,-7650,168,-353,-148,-9.06,14.87,7841.536393
204, 2018-07-09 09:36:17,-1128,1438,-7850,-157,-159,-170,-9.04,14.85,8059.945906
205, 2018-07-09 09:36:17,-1073,1402,-7666,-273,476,5,-9.07,14.81,7866.669499
206, 2018-07-09 09:36:17,-1030,1463,-7543,-46,297,-71,-9.1,14.79,7752.297595
207, 2018-07-09 09:36:17,-930,1593,-7759,100,14,-191,-9.1,14.79,7975.251093
208, 2018-07-09 09:36:17,-900,1453,-7823,147,427,-132,-9.12,14.78,8007.530081
209, 2018-07-09 09:36:17,-910,1425,-7655,199,230,-134,-9.14,14.79,7839.499346
210, 2018-07-09 09:36:17,-999,1351,-7642,141,-79,-104,-9.13,14.79,7824.536152
211, 2018-07-09 09:36:17,-1042,1445,-7747,106,-153,-141,-9.12,14.79,7949.201092
212, 2018-07-09 09:36:17,-1107,1447,-7663,146,327,-149,-9.13,14.79,7876.599964
213, 2018-07-09 09:36:17,-1006,1453,-7691,131,281,-174,-9.15,14.78,7891.43371
214, 2018-07-09 09:36:17,-972,1423,-7694,116,105,-204,-9.15,14.78,7884.627385
215, 2018-07-09 09:36:17,-972,1440,-7687,83,136,-179,-9.16,14.78,7880.885293
216, 2018-07-09 09:36:17,-965,1496,-7685,81,71,-200,-9.16,14.77,7888.502139
217, 2018-07-09 09:36:17,-1015,1465,-7659,87,42,-198,-9.16,14.77,7863.633448
218, 2018-07-09 09:36:17,-979,1477,-7749,116,30,-200,-9.15,14.76,7949.023273
219, 2018-07-09 09:36:17,-1022,1549,-7849,81,-134,-194,-9.14,14.76,8065.400548
220, 2018-07-09 09:36:17,-1087,1508,-7766,183,543,-167,-9.16,14.76,7985.385964
221, 2018-07-09 09:36:17,-1005,1398,-7654,74,414,-147,-9.2,14.76,7845.262583
222, 2018-07-09 09:36:17,-982,1402,-7686,99,392,-139,-9.23,14.75,7874.295143
223, 2018-07-09 09:36:17,-901,1367,-7674,71,379,-181,-9.25,14.75,7846.704149
224, 2018-07-09 09:36:17,-886,1412,-7669,-262,-188,-178,-9.24,14.72,7848.076261
225, 2018-07-09 09:36:17,-910,1496,-7725,-184,-406,-199,-9.21,14.69,7920.968438
226, 2018-07-09 09:36:17,-917,1519,-7725,228,-359,-277,-9.18,14.69,7926.151336
227, 2018-07-09 09:36:17,-1051,1492,-7435,111,-15,-249,-9.17,14.7,7655.709634
228, 2018-07-09 09:36:17,-1072,1575,-7595,-48,-581,-167,-9.14,14.69,7830.315064
229, 2018-07-09 09:36:17,-1165,1604,-8139,-54,-278,-151,-9.09,14.67,8376.95422
230, 2018-07-09 09:36:17,-1061,1411,-8106,118,875,-179,-9.14,14.67,8296.015791
231, 2018-07-09 09:36:18,-949,1244,-7656,103,633,-41,-9.2,14.65,7814.248076
232, 2018-07-09 09:36:18,-926,1425,-7187,703,1019,-165,-9.27,14.69,7385.192618
233, 2018-07-09 09:36:18,-779,1491,-7143,479,111,-284,-9.29,14.72,7338.417472
234, 2018-07-09 09:36:18,-923,1515,-7552,22,-997,-280,-9.23,14.72,7757.567789
235, 2018-07-09 09:36:18,-1167,1608,-7881,-162,-649,-199,-9.18,14.7,8127.58968
236, 2018-07-09 09:36:18,-1066,1572,-7889,-5,150,-135,-9.18,14.68,8114.423023
237, 2018-07-09 09:36:18,-1040,1326,-7759,18,-100,-47,-9.17,14.67,7939.896536
238, 2018-07-09 09:36:18,-1082,1424,-7751,295,265,-69,-9.18,14.67,7954.652789
239, 2018-07-09 09:36:18,-952,1451,-7572,333,159,-84,-9.2,14.69,7768.32601
240, 2018-07-09 09:36:18,-895,1415,-7645,116,-180,-144,-9.18,14.69,7826.191603
241, 2018-07-09 09:36:18,-889,1455,-7808,-225,-358,-190,-9.16,14.67,7992.009134
242, 2018-07-09 09:36:18,-1013,1504,-7945,54,-347,-130,-9.11,14.65,8149.307333
243, 2018-07-09 09:36:18,-1131,1408,-7642,-202,393,-122,-9.13,14.64,7852.502085
244, 2018-07-09 09:36:18,-991,1416,-7580,-289,-196,-101,-9.12,14.59,7774.544167
245, 2018-07-09 09:36:18,-1096,1619,-7653,351,-111,-217,-9.09,14.59,7898.78383
246, 2018-07-09 09:36:18,-1066,1605,-7741,316,75,-336,-9.1,14.62,7977.183839
247, 2018-07-09 09:36:18,-990,1492,-7728,-86,-140,-58,-9.08,14.61,7932.726391
248, 2018-07-09 09:36:18,-1108,1469,-7543,89,152,-136,-9.08,14.59,7764.178901
249, 2018-07-09 09:36:18,-1072,1457,-7559,446,42,-215,-9.09,14.61,7772.420086
250, 2018-07-09 09:36:18,-1064,1425,-7665,332,-235,-238,-9.07,14.62,7868.605086
