No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
126, 2018-07-09 08:18:11,441,-338,-7741,66,141,-77,-4.29,-1.09,7760.915281
127, 2018-07-09 08:18:11,320,-320,-7883,1,191,-80,-4.28,-1.09,7895.979293
128, 2018-07-09 08:18:11,425,-360,-7761,66,487,-78,-4.3,-1.09,7780.960481
129, 2018-07-09 08:18:11,502,-295,-7727,-7,119,-104,-4.3,-1.09,7748.906891
130, 2018-07-09 08:18:11,378,-290,-7806,7,48,-72,-4.28,-1.1,7820.525558
131, 2018-07-09 08:18:11,403,-321,-7790,55,276,-91,-4.28,-1.1,7807.019278
132, 2018-07-09 08:18:11,424,-324,-7768,8,231,-87,-4.28,-1.09,7786.306955
133, 2018-07-09 08:18:11,413,-342,-7747,-55,140,-114,-4.28,-1.1,7765.535526
134, 2018-07-09 08:18:11,406,-337,-7808,13,195,-80,-4.27,-1.11,7825.807882
135, 2018-07-09 08:18:11,378,-321,-7805,42,240,-74,-4.27,-1.11,7820.738456
136, 2018-07-09 08:18:11,424,-317,-7838,22,234,-85,-4.27,-1.11,7855.85826
137, 2018-07-09 08:18:11,443,-312,-7815,21,235,-83,-4.27,-1.11,7833.761421
138, 2018-07-09 08:18:11,426,-309,-7777,37,156,-89,-4.27,-1.11,7794.785821
139, 2018-07-09 08:18:11,414,-303,-7773,16,169,-78,-4.26,-1.11,7789.912323
140, 2018-07-09 08:18:11,408,-293,-7781,31,217,-94,-4.26,-1.11,7797.196547
141, 2018-07-09 08:18:11,400,-309,-7782,17,224,-91,-4.26,-1.11,7798.397592
142, 2018-07-09 08:18:11,392,-322,-7784,42,222,-78,-4.26,-1.11,7800.51306
143, 2018-07-09 08:18:11,387,-328,-7786,31,214,-94,-4.25,-1.11,7802.509148
144, 2018-07-09 08:18:11,405,-340,-7833,4,158,-89,-4.25,-1.11,7850.828873
145, 2018-07-09 08:18:11,410,-333,-7818,28,212,-72,-4.24,-1.11,7835.82242
146, 2018-07-09 08:18:11,429,-348,-7739,65,348,-84,-4.25,-1.11,7758.689709
147, 2018-07-09 08:18:11,418,-305,-7811,58,116,-69,-4.25,-1.11,7828.120464
148, 2018-07-09 08:18:11,333,-350,-7836,16,241,-84,-4.24,-1.11,7850.877976
149, 2018-07-09 08:18:11,466,-327,-7758,48,481,-95,-4.26,-1.11,7778.859107
150, 2018-07-09 08:18:11,480,-292,-7697,0,108,-99,-4.26,-1.11,7717.478409
151, 2018-07-09 08:18:11,362,-288,-7783,37,93,-78,-4.24,-1.12,7796.735022
152, 2018-07-09 08:18:11,382,-315,-7836,57,285,-82,-4.25,-1.11,7851.626901
153, 2018-07-09 08:18:11,393,-298,-7790,37,178,-72,-4.25,-1.11,7805.597543
154, 2018-07-09 08:18:11,397,-327,-7743,-3,183,-94,-4.24,-1.12,7760.063595
