No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
60, 2018-07-09 09:36:03,-1054,1788,-7662,-79,-748,-159,-8.77,15.62,7938.142352
61, 2018-07-09 09:36:03,-1042,1618,-7824,-146,567,-114,-8.78,15.59,8057.211925
62, 2018-07-09 09:36:03,-819,1744,-7779,238,325,-33,-8.81,15.6,8014.058772
63, 2018-07-09 09:36:03,-927,1720,-7653,-47,197,-130,-8.83,15.59,7898.489602
64, 2018-07-09 09:36:03,-1046,1725,-7672,13,274,-45,-8.84,15.59,7932.800577
65, 2018-07-09 09:36:03,-806,1723,-7708,-96,941,-96,-8.91,15.57,7939.246123
66, 2018-07-09 09:36:03,-831,1734,-7681,-15,47,-119,-8.93,15.56,7918.022354
67, 2018-07-09 09:36:03,-816,1713,-8031,260,428,-154,-8.93,15.56,8252.101914
68, 2018-07-09 09:36:03,-544,1552,-7182,402,922,-267,-9.02,15.58,7367.88735
69, 2018-07-09 09:36:03,-1205,1867,-7644,-274,-1735,-328,-8.9,15.56,7960.430265
70, 2018-07-09 09:36:03,-1030,1832,-8192,-48,302,-201,-8.88,15.55,8457.303826
71, 2018-07-09 09:36:03,-553,1649,-8140,907,1459,-223,-8.96,15.59,8323.737742
72, 2018-07-09 09:36:04,-682,1703,-6776,475,644,-134,-9.01,15.65,7019.936538
73, 2018-07-09 09:36:04,-700,1519,-6579,-810,-998,-400,-8.99,15.58,6788.269441
74, 2018-07-09 09:36:04,-855,1651,-8079,-337,-3256,-489,-8.8,15.55,8290.178949
75, 2018-07-09 09:36:04,-1229,1916,-8192,-333,-1477,-428,-8.68,15.52,8502.373845
76, 2018-07-09 09:36:04,-1147,1978,-7663,103,386,-455,-8.7,15.51,7996.853256
77, 2018-07-09 09:36:04,-963,1642,-7516,308,403,-555,-8.72,15.53,7753.308262
78, 2018-07-09 09:36:04,-819,1392,-7506,438,699,-663,-8.77,15.55,7677.790112
79, 2018-07-09 09:36:04,-806,1786,-7551,474,-450,-481,-8.76,15.58,7801.091783
80, 2018-07-09 09:36:04,-945,1825,-7812,579,-836,-472,-8.71,15.61,8077.808738
81, 2018-07-09 09:36:04,-1151,1707,-7868,427,-399,-413,-8.67,15.63,8132.900713
82, 2018-07-09 09:36:04,-1084,1611,-7640,-26,439,-241,-8.7,15.62,7882.891411
83, 2018-07-09 09:36:04,-977,1698,-7757,364,-9,-248,-8.7,15.63,8000.548856
84, 2018-07-09 09:36:04,-979,1744,-7692,-4,-37,-266,-8.69,15.64,7947.756979
85, 2018-07-09 09:36:04,-1048,1767,-7501,175,155,-210,-8.7,15.64,7777.248485
86, 2018-07-09 09:36:04,-1000,1853,-7423,481,174,-148,-8.71,15.67,7715.862752
87, 2018-07-09 09:36:04,-930,1800,-7551,445,-146,-129,-8.7,15.69,7818.088066
88, 2018-07-09 09:36:04,-1006,1445,-7762,35,-303,-93,-8.66,15.7,7959.189971
89, 2018-07-09 09:36:04,-991,1442,-7778,-464,-114,45,-8.65,15.66,7972.372859
90, 2018-07-09 09:36:04,-1098,1675,-7751,-333,-296,137,-8.63,15.63,8005.574933
91, 2018-07-09 09:36:04,-1164,1545,-7899,-240,-196,159,-8.6,15.59,8132.411819
92, 2018-07-09 09:36:04,-1107,1322,-7753,279,194,117,-8.61,15.58,7942.426707
93, 2018-07-09 09:36:04,-928,1582,-7586,227,374,-39,-8.63,15.6,7804.569431
94, 2018-07-09 09:36:04,-977,1696,-7714,120,381,-248,-8.66,15.6,7958.438352
95, 2018-07-09 09:36:04,-976,1749,-7600,39,345,-405,-8.68,15.6,7859.489614
96, 2018-07-09 09:36:04,-968,1883,-7604,-190,13,-427,-8.68,15.58,7893.258453
97, 2018-07-09 09:36:04,-940,2020,-7594,-146,174,-293,-8.68,15.56,7914.090977
98, 2018-07-09 09:36:04,-964,2057,-7602,21,-74,-324,-8.68,15.55,7934.163409
99, 2018-07-09 09:36:04,-1044,1953,-7728,260,248,-289,-8.68,15.57,8039.037816
100, 2018-07-09 09:36:04,-1072,1716,-7644,364,519,-212,-8.72,15.59,7907.24832
101, 2018-07-09 09:36:04,-967,1679,-7575,113,228,-235,-8.75,15.6,7818.871722
102, 2018-07-09 09:36:04,-1067,1485,-7551,356,66,-321,-8.75,15.61,7769.254469
103, 2018-07-09 09:36:04,-1082,1527,-7567,250,219,-355,-8.77,15.62,7794.994676
104, 2018-07-09 09:36:04,-1216,1619,-7872,385,231,-280,-8.78,15.63,8128.234802
105, 2018-07-09 09:36:05,-1014,1303,-8192,313,612,-306,-8.83,15.65,8356.725974
106, 2018-07-09 09:36:05,-1025,1293,-7884,381,773,-142,-8.86,15.65,8054.807881
107, 2018-07-09 09:36:05,-884,1649,-7056,348,2001,0,-9.02,15.68,7299.848834
108, 2018-07-09 09:36:05,-545,1680,-7325,35,321,-188,-9.09,15.68,7534.92203
109, 2018-07-09 09:36:05,-723,2035,-7951,-267,-906,-240,-9.01,15.65,8239.074887
110, 2018-07-09 09:36:05,-1012,1838,-7939,-398,-537,-126,-8.97,15.63,8211.58383
111, 2018-07-09 09:36:05,-967,1633,-7631,-244,501,43,-8.98,15.59,7863.45592
112, 2018-07-09 09:36:05,-736,1609,-7402,27,131,-159,-9.01,15.57,7610.530928
113, 2018-07-09 09:36:05,-872,1850,-7860,-88,-827,-298,-8.94,15.56,8121.729126
114, 2018-07-09 09:36:05,-998,1780,-7911,27,41,-40,-8.9,15.55,8169.96481
115, 2018-07-09 09:36:05,-818,1490,-7466,47,-112,52,-8.9,15.54,7657.047734
116, 2018-07-09 09:36:05,-1184,1656,-7537,126,-655,-6,-8.84,15.53,7807.084027
117, 2018-07-09 09:36:05,-978,1844,-7880,39,375,-63,-8.84,15.54,8151.761773
118, 2018-07-09 09:36:05,-849,1726,-7941,155,-796,66,-8.8,15.53,8170.639999
119, 2018-07-09 09:36:05,-1129,1638,-7755,163,-132,127,-8.77,15.54,8006.104546
120, 2018-07-09 09:36:05,-1184,1287,-7233,286,764,-48,-8.84,15.54,7441.405378
121, 2018-07-09 09:36:05,-834,1736,-7658,566,548,-242,-8.88,15.58,7896.468578
122, 2018-07-09 09:36:05,-615,2003,-7909,-31,953,-140,-8.93,15.58,8181.840563
123, 2018-07-09 09:36:05,-771,1745,-7818,-539,-106,-61,-8.93,15.55,8047.396473
124, 2018-07-09 09:36:05,-1063,1679,-7811,-406,-463,-92,-8.89,15.51,8059.82202
125, 2018-07-09 09:36:05,-919,1799,-7413,-76,916,-187,-8.95,15.49,7683.32812
126, 2018-07-09 09:36:05,-847,1699,-7470,45,-107,-147,-8.96,15.48,7707.458076
127, 2018-07-09 09:36:05,-809,1841,-7716,-203,-150,-236,-8.93,15.46,7973.733003
128, 2018-07-09 09:36:05,-847,1806,-7653,-98,-287,-247,-8.9,15.44,7908.694835
129, 2018-07-09 09:36:05,-951,1827,-7629,116,-393,-190,-8.86,15.44,7902.149771
130, 2018-07-09 09:36:05,-1024,1756,-7715,264,-306,-131,-8.84,15.44,7978.304143
131, 2018-07-09 09:36:05,-930,1662,-7798,222,-98,-101,-8.82,15.46,8027.200508
132, 2018-07-09 09:36:05,-900,1695,-7703,209,-77,-99,-8.81,15.46,7938.465469
133, 2018-07-09 09:36:05,-956,1697,-7562,162,-193,-144,-8.8,15.47,7808.814827
134, 2018-07-09 09:36:05,-1094,1541,-7635,74,-348,-195,-8.77,15.46,7865.414293
135, 2018-07-09 09:36:05,-1036,1564,-7972,61,266,-367,-8.77,15.45,8189.760436
136, 2018-07-09 09:36:05,-947,1690,-7832,91,-219,-316,-8.76,15.45,8068.031544
137, 2018-07-09 09:36:05,-1064,1768,-7454,234,520,-261,-8.78,15.46,7734.341342
138, 2018-07-09 09:36:05,-922,1754,-7127,12,530,-217,-8.81,15.46,7397.346078
139, 2018-07-09 09:36:05,-792,1726,-7566,-354,-500,-203,-8.79,15.43,7800.685611
140, 2018-07-09 09:36:05,-1068,1712,-7732,-42,-705,-185,-8.71,15.41,7990.956889
141, 2018-07-09 09:36:05,-1190,1766,-7576,-84,-326,-81,-8.68,15.39,7869.601769
142, 2018-07-09 09:36:06,-1120,1792,-7794,-288,-503,44,-8.63,15.36,8075.400919
143, 2018-07-09 09:36:06,-1094,1803,-7855,58,86,-56,-8.62,15.35,8133.183264
144, 2018-07-09 09:36:06,-951,1977,-7947,294,-208,-90,-8.6,15.37,8244.254909
145, 2018-07-09 09:36:06,-1009,1902,-7707,182,509,-158,-8.62,15.38,8002.095601
146, 2018-07-09 09:36:06,-1001,1711,-7253,87,914,-245,-8.67,15.38,7519.011305
147, 2018-07-09 09:36:06,-1000,1675,-7248,255,220,-203,-8.69,15.38,7505.939581
148, 2018-07-09 09:36:06,-1021,1874,-7521,441,-100,-183,-8.68,15.4,7817.912637
149, 2018-07-09 09:36:06,-1107,1776,-7773,652,-148,-371,-8.67,15.45,8049.792171
150, 2018-07-09 09:36:06,-1143,1822,-7879,1014,-180,-505,-8.66,15.5,8167.299064
151, 2018-07-09 09:36:06,-1103,1927,-7710,1309,33,-532,-8.65,15.57,8023.343318
152, 2018-07-09 09:36:06,-1125,1694,-7515,1391,54,-496,-8.65,15.65,7785.273662
153, 2018-07-09 09:36:06,-1073,1385,-7479,926,303,-386,-8.68,15.74,7681.470888
154, 2018-07-09 09:36:06,-924,1580,-7786,545,-158,-148,-8.68,15.76,7998.248058
155, 2018-07-09 09:36:06,-1073,1599,-7734,-34,-145,-48,-8.67,15.75,7970.124591
156, 2018-07-09 09:36:06,-1044,1347,-7778,21,49,-199,-8.66,15.73,7962.513987
157, 2018-07-09 09:36:06,-1006,1390,-7742,236,-161,-213,-8.65,15.73,7929.861285
158, 2018-07-09 09:36:06,-1168,1594,-7538,495,295,-162,-8.65,15.76,7792.721219
159, 2018-07-09 09:36:06,-1002,1487,-7553,78,233,-92,-8.69,15.76,7762.923547
160, 2018-07-09 09:36:06,-1025,1577,-7750,-137,-137,-96,-8.67,15.74,7974.964201
161, 2018-07-09 09:36:06,-1069,1719,-7664,185,72,-170,-8.67,15.73,7926.829
162, 2018-07-09 09:36:06,-1163,1711,-7713,115,96,-174,-8.67,15.74,7985.640801
163, 2018-07-09 09:36:06,-1084,1598,-7714,-137,367,-78,-8.7,15.72,7952.009557
164, 2018-07-09 09:36:06,-1010,1591,-7614,-232,243,-40,-8.71,15.7,7843.747637
165, 2018-07-09 09:36:06,-976,1564,-7570,-120,203,-86,-8.72,15.67,7791.249707
166, 2018-07-09 09:36:06,-998,1465,-7542,-80,-40,-177,-8.73,15.64,7747.515279
167, 2018-07-09 09:36:06,-1061,1683,-7813,-270,-61,-124,-8.71,15.61,8062.330866
168, 2018-07-09 09:36:06,-1018,1714,-7772,-282,-4,-83,-8.71,15.57,8023.5967
169, 2018-07-09 09:36:06,-935,1691,-7698,-12,-180,-179,-8.69,15.55,7936.807293
170, 2018-07-09 09:36:06,-1001,1806,-7633,493,-247,-242,-8.67,15.57,7907.358978
171, 2018-07-09 09:36:06,-1204,1551,-7583,119,-145,-294,-8.65,15.59,7833.077684
172, 2018-07-09 09:36:06,-1215,1668,-7667,-600,223,-220,-8.66,15.53,7939.857555
173, 2018-07-09 09:36:06,-1203,1746,-7693,-602,137,-195,-8.67,15.49,7979.847994
174, 2018-07-09 09:36:06,-1151,1669,-7728,-266,318,-207,-8.69,15.46,7989.514754
175, 2018-07-09 09:36:06,-1047,1594,-7567,454,71,-216,-8.71,15.47,7803.623133
176, 2018-07-09 09:36:06,-1049,1647,-7694,532,-242,-241,-8.69,15.5,7937.92454
177, 2018-07-09 09:36:06,-1110,1730,-7846,245,287,-268,-8.69,15.52,8110.777768
178, 2018-07-09 09:36:07,-1032,1763,-7664,-454,430,-208,-8.73,15.49,7931.58805
179, 2018-07-09 09:36:07,-964,1753,-7500,-41,396,-104,-8.76,15.45,7762.235825
180, 2018-07-09 09:36:07,-905,1716,-7306,577,259,-159,-8.77,15.48,7559.187589
181, 2018-07-09 09:36:07,-958,1520,-7466,360,-242,-264,-8.76,15.49,7679.14839
182, 2018-07-09 09:36:07,-1161,1740,-7903,192,-461,-354,-8.71,15.5,8175.140977
183, 2018-07-09 09:36:07,-1144,1747,-7668,99,262,-291,-8.72,15.51,7947.26173
184, 2018-07-09 09:36:07,-1177,1662,-7605,106,44,-182,-8.72,15.5,7872.966277
185, 2018-07-09 09:36:07,-1186,1620,-7389,235,732,-49,-8.77,15.51,7656.91302
186, 2018-07-09 09:36:07,-1034,1551,-7608,-211,-177,-59,-8.78,15.49,7833.033959
187, 2018-07-09 09:36:07,-1059,1644,-7824,-111,-247,-41,-8.76,15.47,8064.688029
188, 2018-07-09 09:36:07,-966,1793,-7793,16,23,-123,-8.76,15.46,8054.741088
189, 2018-07-09 09:36:07,-983,1718,-7771,-155,-196,-179,-8.75,15.45,8019.118031
190, 2018-07-09 09:36:07,-1050,1554,-7658,18,119,-115,-8.74,15.43,7884.312272
191, 2018-07-09 09:36:07,-930,1538,-7388,71,134,-160,-8.74,15.42,7603.478678
192, 2018-07-09 09:36:07,-1018,1748,-7486,10,-457,-181,-8.71,15.42,7754.484122
193, 2018-07-09 09:36:07,-1120,1728,-7701,-125,-702,-157,-8.65,15.4,7971.561014
194, 2018-07-09 09:36:07,-1233,1664,-7824,-166,-796,-51,-8.6,15.38,8093.464091
195, 2018-07-09 09:36:07,-1262,1777,-7773,-199,-133,16,-8.57,15.36,8072.787746
196, 2018-07-09 09:36:07,-1218,1753,-7615,18,-42,29,-8.57,15.34,7908.524388
197, 2018-07-09 09:36:07,-1198,1675,-7515,289,273,-66,-8.58,15.35,7792.050693
198, 2018-07-09 09:36:07,-1118,1762,-7552,265,103,46,-8.6,15.37,7835.002999
199, 2018-07-09 09:36:07,-1101,1753,-7660,79,-94,-5,-8.59,15.38,7934.784811
200, 2018-07-09 09:36:07,-1187,1710,-7678,-7,-141,-59,-8.58,15.37,7955.171463
201, 2018-07-09 09:36:07,-1208,1621,-7640,74,193,-15,-8.59,15.36,7902.942806
202, 2018-07-09 09:36:07,-1142,1738,-7634,149,408,19,-8.62,15.36,7912.190847
203, 2018-07-09 09:36:07,-1041,1829,-7655,123,221,-65,-8.64,15.37,7939.014234
204, 2018-07-09 09:36:07,-1103,1801,-7703,206,15,-169,-8.64,15.37,7987.266053
205, 2018-07-09 09:36:07,-1127,1733,-7672,210,19,-274,-8.63,15.38,7945.627854
206, 2018-07-09 09:36:07,-1142,1764,-7663,126,209,-305,-8.64,15.38,7945.90643
207, 2018-07-09 09:36:07,-1125,1885,-7802,32,96,-320,-8.65,15.38,8104.940098
208, 2018-07-09 09:36:07,-1208,1804,-7662,150,190,-238,-8.66,15.38,7963.662725
209, 2018-07-09 09:36:07,-1113,1745,-7589,49,210,-231,-8.67,15.38,7866.175373
210, 2018-07-09 09:36:08,-1079,1697,-7608,-61,53,-174,-8.67,15.37,7869.289294
211, 2018-07-09 09:36:08,-1100,1705,-7695,130,-121,-144,-8.67,15.37,7958.017969
212, 2018-07-09 09:36:08,-1200,1606,-7563,400,199,-96,-8.67,15.39,7824.20635
213, 2018-07-09 09:36:08,-1212,1543,-7643,199,223,-45,-8.7,15.4,7890.832782
214, 2018-07-09 09:36:08,-1124,1595,-7788,149,17,-30,-8.7,15.4,8028.72001
215, 2018-07-09 09:36:08,-1149,1740,-7652,94,65,-156,-8.7,15.4,7931.009078
216, 2018-07-09 09:36:08,-1209,1816,-7608,359,382,-226,-8.72,15.42,7914.619448
217, 2018-07-09 09:36:08,-1134,1733,-7621,146,678,-279,-8.78,15.43,7897.397419
218, 2018-07-09 09:36:08,-1004,1848,-7665,-31,457,-199,-8.81,15.43,7948.291955
219, 2018-07-09 09:36:08,-1032,1790,-7715,90,138,-129,-8.82,15.42,7986.886064
220, 2018-07-09 09:36:08,-1100,1818,-7611,589,313,-204,-8.84,15.45,7902.053214
221, 2018-07-09 09:36:08,-1065,1754,-7560,724,503,-202,-8.88,15.51,7833.539494
222, 2018-07-09 09:36:08,-1084,1512,-7762,125,180,-179,-8.9,15.53,7981.844649
223, 2018-07-09 09:36:08,-1119,1513,-7799,-87,522,-54,-8.92,15.51,8022.825624
224, 2018-07-09 09:36:08,-1061,1479,-7704,87,817,-28,-8.97,15.51,7916.108766
225, 2018-07-09 09:36:08,-1054,1580,-7638,45,-76,-224,-8.98,15.5,7870.600994
226, 2018-07-09 09:36:08,-1194,1553,-7827,733,683,-415,-9,15.53,8068.418308
227, 2018-07-09 09:36:08,-1051,1563,-7503,904,1424,-510,-9.08,15.58,7735.798537
228, 2018-07-09 09:36:08,-786,1649,-7345,156,480,-394,-9.15,15.6,7568.753002
229, 2018-07-09 09:36:08,-975,1730,-7708,-289,-294,-297,-9.14,15.58,7959.697796
230, 2018-07-09 09:36:08,-1076,1870,-7739,-37,631,-94,-9.16,15.56,8034.102128
231, 2018-07-09 09:36:08,-901,1864,-7582,466,502,-146,-9.21,15.58,7859.581477
232, 2018-07-09 09:36:08,-838,1611,-7683,627,-63,-184,-9.21,15.63,7894.685174
233, 2018-07-09 09:36:08,-968,1566,-7694,207,-66,-108,-9.2,15.64,7911.195611
234, 2018-07-09 09:36:08,-973,1482,-7664,78,157,-27,-9.2,15.63,7866.380934
235, 2018-07-09 09:36:08,-1054,1390,-7637,234,178,-67,-9.21,15.63,7833.695488
236, 2018-07-09 09:36:08,-1027,1494,-7585,257,152,-41,-9.21,15.63,7798.653089
237, 2018-07-09 09:36:08,-1039,1553,-7780,103,228,-11,-9.22,15.63,8001.23303
238, 2018-07-09 09:36:08,-954,1622,-7858,15,287,7,-9.24,15.63,8080.171038
239, 2018-07-09 09:36:08,-1003,1614,-7768,9,668,-8,-9.28,15.61,7997.051269
240, 2018-07-09 09:36:08,-906,1578,-7572,190,1023,-71,-9.36,15.61,7787.56085
241, 2018-07-09 09:36:08,-832,1612,-7683,140,413,-131,-9.41,15.61,7894.254683
242, 2018-07-09 09:36:08,-855,1624,-7822,166,373,-37,-9.43,15.61,8034.431218
243, 2018-07-09 09:36:09,-791,1620,-7734,-39,490,-18,-9.46,15.6,7941.33723
244, 2018-07-09 09:36:09,-852,1696,-7643,60,480,-23,-9.49,15.59,7875.136126
