No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
133, 2018-07-09 08:18:31,-276,-93,-7706,123,470,-42,-5.13,-0.79,7711.501864
134, 2018-07-09 08:18:31,-196,-83,-7690,26,120,-71,-5.14,-0.78,7692.945145
135, 2018-07-09 08:18:31,-248,-168,-7766,-195,187,-58,-5.15,-0.79,7771.774829
136, 2018-07-09 08:18:31,-260,-68,-7839,-1,144,-22,-5.15,-0.8,7843.605357
137, 2018-07-09 08:18:31,-262,-32,-7804,142,126,-86,-5.15,-0.79,7808.462333
138, 2018-07-09 08:18:31,-292,-46,-7808,16,201,-108,-5.16,-0.78,7813.593539
139, 2018-07-09 08:18:31,-260,-82,-7778,-57,306,-90,-5.18,-0.78,7782.776368
140, 2018-07-09 08:18:31,-237,-27,-7773,4,133,-73,-5.18,-0.78,7776.659116
141, 2018-07-09 08:18:31,-293,-58,-7776,93,154,-59,-5.18,-0.78,7781.734318
142, 2018-07-09 08:18:31,-293,-25,-7759,57,220,-84,-5.19,-0.77,7764.570497
143, 2018-07-09 08:18:31,-244,-76,-7772,-7,189,-98,-5.2,-0.77,7776.200615
144, 2018-07-09 08:18:31,-250,-109,-7779,-44,136,-84,-5.2,-0.77,7783.779416
145, 2018-07-09 08:18:31,-278,-67,-7780,24,146,-93,-5.21,-0.77,7785.25356
146, 2018-07-09 08:18:31,-294,-75,-7769,3,90,-99,-5.21,-0.77,7774.922636
147, 2018-07-09 08:18:31,-289,-85,-7764,-75,210,-56,-5.21,-0.77,7769.841826
148, 2018-07-09 08:18:31,-280,-34,-7767,0,111,-47,-5.22,-0.77,7772.119724
149, 2018-07-09 08:18:31,-271,3,-7763,70,93,-92,-5.22,-0.77,7767.729334
150, 2018-07-09 08:18:31,-287,-53,-7760,34,196,-83,-5.22,-0.76,7765.486334
151, 2018-07-09 08:18:31,-240,-29,-7804,-4,225,-99,-5.23,-0.76,7807.7434
152, 2018-07-09 08:18:31,-269,-56,-7786,52,279,-83,-5.25,-0.76,7790.846745
153, 2018-07-09 08:18:31,-284,-110,-7853,78,156,-69,-5.26,-0.75,7858.903549
154, 2018-07-09 08:18:31,-366,-24,-7766,82,339,-70,-5.27,-0.74,7774.656777
155, 2018-07-09 08:18:31,-254,-71,-7652,38,294,-94,-5.29,-0.73,7656.543672
156, 2018-07-09 08:18:31,-239,-53,-7772,-48,190,-89,-5.3,-0.73,7775.854551
157, 2018-07-09 08:18:31,-295,-38,-7783,6,149,-101,-5.3,-0.74,7788.681403
158, 2018-07-09 08:18:31,-304,-53,-7792,60,129,-100,-5.31,-0.73,7798.10804
159, 2018-07-09 08:18:32,-285,-42,-7765,6,221,-78,-5.31,-0.73,7770.341949
160, 2018-07-09 08:18:32,-281,-45,-7749,4,182,-94,-5.32,-0.72,7754.223817
161, 2018-07-09 08:18:32,-287,-46,-7793,-1,149,-91,-5.33,-0.72,7798.418686
162, 2018-07-09 08:18:32,-310,-58,-7814,15,198,-93,-5.33,-0.72,7820.361884
163, 2018-07-09 08:18:32,-309,-64,-7758,53,172,-87,-5.34,-0.72,7764.415046
164, 2018-07-09 08:18:32,-286,-68,-7792,19,201,-84,-5.35,-0.71,7797.543459
165, 2018-07-09 08:18:32,-272,-54,-7791,21,202,-89,-5.36,-0.71,7795.93362
166, 2018-07-09 08:18:32,-326,-40,-7752,71,200,-88,-5.37,-0.7,7758.954827
167, 2018-07-09 08:18:32,-336,-25,-7779,56,212,-97,-5.38,-0.7,7786.293213
168, 2018-07-09 08:18:32,-314,-38,-7758,41,267,-77,-5.39,-0.69,7764.444861
169, 2018-07-09 08:18:32,-294,-30,-7729,62,208,-74,-5.4,-0.69,7734.647827
170, 2018-07-09 08:18:32,-337,-48,-7756,70,188,-79,-5.41,-0.68,7763.466301
171, 2018-07-09 08:18:32,-308,-78,-7820,26,198,-80,-5.42,-0.67,7826.451814
172, 2018-07-09 08:18:32,-273,-72,-7826,72,282,-61,-5.43,-0.67,7831.091176
173, 2018-07-09 08:18:32,-294,-37,-7783,79,329,-83,-5.45,-0.66,7788.638777
174, 2018-07-09 08:18:32,-280,-121,-7758,76,249,-59,-5.46,-0.65,7763.99414
175, 2018-07-09 08:18:32,-357,-35,-7838,95,252,-80,-5.47,-0.64,7846.20405
176, 2018-07-09 08:18:32,-309,-48,-7690,107,395,-100,-5.5,-0.63,7696.355306
177, 2018-07-09 08:18:32,-219,-46,-7747,62,284,-94,-5.52,-0.62,7750.231351
178, 2018-07-09 08:18:32,-311,-42,-7809,-12,249,-87,-5.53,-0.62,7815.303321
179, 2018-07-09 08:18:32,-293,-63,-7822,69,266,-74,-5.54,-0.62,7827.739265
180, 2018-07-09 08:18:32,-274,-77,-7790,107,228,-74,-5.55,-0.61,7795.19756
181, 2018-07-09 08:18:32,-300,-66,-7733,50,324,-93,-5.57,-0.6,7739.098462
182, 2018-07-09 08:18:32,-264,-84,-7776,-14,258,-95,-5.58,-0.6,7780.93362
183, 2018-07-09 08:18:32,-285,-63,-7824,33,255,-92,-5.6,-0.6,7829.442509
184, 2018-07-09 08:18:32,-285,-80,-7779,112,226,-69,-5.61,-0.59,7784.630113
185, 2018-07-09 08:18:32,-232,-33,-7794,77,306,-85,-5.62,-0.58,7797.521978
186, 2018-07-09 08:18:32,-225,-32,-7751,30,254,-106,-5.63,-0.58,7754.331048
187, 2018-07-09 08:18:33,-286,-59,-7793,29,203,-84,-5.64,-0.57,7798.469465
188, 2018-07-09 08:18:33,-309,-84,-7786,90,258,-64,-5.65,-0.57,7792.581921
189, 2018-07-09 08:18:33,-283,-45,-7776,86,294,-80,-5.67,-0.56,7781.278173
190, 2018-07-09 08:18:33,-261,-83,-7798,58,341,-95,-5.69,-0.55,7802.808084
191, 2018-07-09 08:18:33,-268,-78,-7747,54,275,-92,-5.71,-0.55,7752.026638
192, 2018-07-09 08:18:33,-261,-68,-7762,68,254,-87,-5.72,-0.54,7766.684556
193, 2018-07-09 08:18:33,-263,-58,-7812,63,229,-99,-5.73,-0.54,7816.641031
194, 2018-07-09 08:18:33,-211,-62,-7849,67,303,-89,-5.74,-0.53,7852.080361
195, 2018-07-09 08:18:33,-221,-89,-7769,0,256,-73,-5.75,-0.53,7772.65225
196, 2018-07-09 08:18:33,-307,-100,-7838,7,168,-36,-5.76,-0.53,7844.647411
197, 2018-07-09 08:18:33,-336,-63,-7802,114,511,-39,-5.79,-0.52,7809.485835
198, 2018-07-09 08:18:33,-202,-115,-7701,88,438,-56,-5.82,-0.51,7704.507122
199, 2018-07-09 08:18:33,-179,-47,-7799,-18,277,-81,-5.83,-0.51,7801.195485
200, 2018-07-09 08:18:33,-262,-73,-7806,17,235,-95,-5.84,-0.51,7810.736777
201, 2018-07-09 08:18:33,-255,-53,-7719,29,285,-89,-5.86,-0.5,7723.392713
202, 2018-07-09 08:18:33,-264,-50,-7710,38,208,-80,-5.87,-0.5,7714.680551
203, 2018-07-09 08:18:33,-299,-85,-7767,48,222,-86,-5.87,-0.5,7773.217802
204, 2018-07-09 08:18:33,-276,-51,-7800,39,196,-89,-5.88,-0.49,7805.048174
205, 2018-07-09 08:18:33,-271,-49,-7770,110,194,-72,-5.88,-0.48,7774.878906
206, 2018-07-09 08:18:33,-241,-119,-7764,-26,213,-76,-5.89,-0.48,7768.650977
207, 2018-07-09 08:18:33,-207,-89,-7789,35,177,-16,-5.9,-0.49,7792.258402
208, 2018-07-09 08:18:33,-265,-67,-7816,161,72,-103,-5.89,-0.47,7820.778094
209, 2018-07-09 08:18:33,-306,-108,-7823,100,313,-143,-5.9,-0.46,7829.727262
210, 2018-07-09 08:18:33,-265,-139,-7733,-113,289,-81,-5.92,-0.47,7738.787696
211, 2018-07-09 08:18:33,-261,-106,-7701,-153,162,-57,-5.92,-0.48,7706.15066
212, 2018-07-09 08:18:33,-247,-8,-7809,18,166,-40,-5.92,-0.48,7812.909445
213, 2018-07-09 08:18:33,-265,-32,-7801,46,264,-10,-5.93,-0.48,7805.565322
214, 2018-07-09 08:18:33,-301,-57,-7788,-36,150,-98,-5.94,-0.48,7794.022966
215, 2018-07-09 08:18:33,-324,-26,-7786,23,251,-102,-5.95,-0.48,7792.781788
216, 2018-07-09 08:18:33,-261,-28,-7762,78,385,-135,-5.97,-0.47,7766.437343
217, 2018-07-09 08:18:33,-203,-161,-7807,58,280,-178,-5.98,-0.46,7811.298164
218, 2018-07-09 08:18:33,-316,-109,-7822,-25,271,-134,-5.99,-0.46,7829.139225
219, 2018-07-09 08:18:33,-456,0,-7548,92,412,-45,-6.02,-0.46,7561.761699
220, 2018-07-09 08:18:33,-390,23,-7857,351,1040,40,-6.08,-0.43,7866.706935
221, 2018-07-09 08:18:34,-98,-67,-7818,282,1094,-63,-6.18,-0.4,7818.901266
222, 2018-07-09 08:18:34,4,-81,-7914,312,508,-172,-6.22,-0.38,7914.415519
223, 2018-07-09 08:18:34,-167,42,-7781,271,425,-129,-6.24,-0.35,7782.905242
224, 2018-07-09 08:18:34,-253,-70,-7668,182,664,-99,-6.28,-0.33,7672.491968
225, 2018-07-09 08:18:34,-184,-207,-7828,208,681,-216,-6.33,-0.31,7832.897867
226, 2018-07-09 08:18:34,-36,-112,-7905,489,678,-284,-6.37,-0.28,7905.875347
227, 2018-07-09 08:18:34,-81,-208,-7849,511,631,-103,-6.41,-0.24,7852.17333
228, 2018-07-09 08:18:34,-6,-224,-7715,300,695,-78,-6.46,-0.2,7718.253494
229, 2018-07-09 08:18:34,168,-232,-7708,-225,330,-188,-6.48,-0.22,7713.320426
230, 2018-07-09 08:18:34,73,-172,-7832,-63,-339,-160,-6.44,-0.23,7834.228552
231, 2018-07-09 08:18:34,-260,-196,-7905,123,-321,-156,-6.39,-0.23,7911.702788
232, 2018-07-09 08:18:34,-259,-264,-7805,21,518,-81,-6.4,-0.23,7813.757227
233, 2018-07-09 08:18:34,-186,-219,-7715,-76,451,-36,-6.42,-0.23,7720.348567
234, 2018-07-09 08:18:34,-220,-100,-7763,-144,257,-129,-6.43,-0.25,7766.760522
235, 2018-07-09 08:18:34,-132,-140,-7715,-99,315,-140,-6.45,-0.26,7717.399109
236, 2018-07-09 08:18:34,-84,-121,-7694,-135,125,-70,-6.44,-0.27,7695.409866
237, 2018-07-09 08:18:34,-43,5,-7795,-126,27,-146,-6.43,-0.28,7795.120204
238, 2018-07-09 08:18:34,-41,-22,-7894,147,62,-84,-6.41,-0.28,7894.137128
239, 2018-07-09 08:18:34,-229,32,-7871,345,285,98,-6.42,-0.25,7874.395596
240, 2018-07-09 08:18:34,-245,-90,-7766,491,728,176,-6.46,-0.21,7770.384868
241, 2018-07-09 08:18:34,69,-186,-7686,294,778,59,-6.51,-0.18,7688.559878
242, 2018-07-09 08:18:34,13,-300,-7778,88,42,-143,-6.52,-0.17,7783.794255
243, 2018-07-09 08:18:34,-245,-280,-7787,90,8,-136,-6.5,-0.17,7795.883144
244, 2018-07-09 08:18:34,-219,-276,-7706,8,338,-129,-6.5,-0.17,7714.050363
245, 2018-07-09 08:18:34,-22,-308,-7637,-109,381,-179,-6.52,-0.18,7643.239954
246, 2018-07-09 08:18:34,2,-286,-7808,-298,-97,-173,-6.5,-0.21,7813.236461
247, 2018-07-09 08:18:34,-133,-176,-7942,-279,-112,-103,-6.48,-0.23,7945.063184
248, 2018-07-09 08:18:34,-195,-148,-7891,-128,188,-35,-6.48,-0.24,7894.796387
249, 2018-07-09 08:18:34,-127,-81,-7706,-129,342,-37,-6.49,-0.25,7707.472089
250, 2018-07-09 08:18:34,-120,18,-7665,-98,316,-12,-6.5,-0.26,7665.960409
251, 2018-07-09 08:18:35,-118,0,-7764,19,538,7,-6.54,-0.26,7764.896651
252, 2018-07-09 08:18:35,-96,24,-7824,197,254,8,-6.55,-0.25,7824.625742
253, 2018-07-09 08:18:35,-99,-16,-7829,187,287,-70,-6.55,-0.23,7829.642265
254, 2018-07-09 08:18:35,-113,-132,-7843,123,493,-167,-6.58,-0.22,7844.924601
255, 2018-07-09 08:18:35,-32,-207,-7819,163,454,-121,-6.6,-0.21,7821.805035
256, 2018-07-09 08:18:35,12,-243,-7828,231,394,-49,-6.62,-0.19,7831.779938
257, 2018-07-09 08:18:35,-25,-250,-7759,214,202,-91,-6.63,-0.18,7763.066791
258, 2018-07-09 08:18:35,8,-223,-7785,119,220,-93,-6.62,-0.17,7788.197352
259, 2018-07-09 08:18:35,-48,-241,-7775,-43,33,-106,-6.62,-0.17,7778.88231
260, 2018-07-09 08:18:35,-218,-189,-7936,-109,95,-73,-6.6,-0.19,7941.243039
261, 2018-07-09 08:18:35,-199,-199,-7763,-55,590,-91,-6.63,-0.2,7768.099575
262, 2018-07-09 08:18:35,-2,-153,-7636,-108,305,-215,-6.65,-0.21,7637.532913
263, 2018-07-09 08:18:35,-16,60,-7765,-54,83,-324,-6.64,-0.21,7765.24829
264, 2018-07-09 08:18:35,-3,-27,-7847,76,397,-218,-6.65,-0.21,7847.047024
265, 2018-07-09 08:18:35,1,-118,-7811,154,314,-67,-6.66,-0.2,7811.89132
266, 2018-07-09 08:18:35,-59,-29,-7712,217,112,39,-6.66,-0.18,7712.280208
267, 2018-07-09 08:18:35,-77,-96,-7830,288,165,47,-6.65,-0.16,7830.967054
268, 2018-07-09 08:18:35,35,-275,-7797,236,203,-29,-6.65,-0.14,7801.926621
269, 2018-07-09 08:18:35,-159,-281,-7742,25,-331,-103,-6.62,-0.13,7748.729315
270, 2018-07-09 08:18:35,-300,-324,-7905,-165,214,-120,-6.6,-0.15,7917.322843
271, 2018-07-09 08:18:35,-26,-360,-7857,-315,488,47,-6.63,-0.18,7865.286072
272, 2018-07-09 08:18:35,196,-312,-7745,-464,98,99,-6.63,-0.23,7753.759411
273, 2018-07-09 08:18:35,-71,72,-7646,-153,-756,85,-6.56,-0.26,7646.668621
274, 2018-07-09 08:18:35,-369,82,-7842,0,-1,-117,-6.51,-0.25,7851.104954
275, 2018-07-09 08:18:35,-192,-156,-7697,-303,586,-140,-6.55,-0.27,7700.974549
