No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
133, 2018-07-09 09:37:24,-1462,1403,-7718,690,-190,260,-9.14,10.36,7979.55995
134, 2018-07-09 09:37:24,-1287,1536,-8034,1256,-476,120,-9.12,10.45,8280.146194
135, 2018-07-09 09:37:24,-1347,1862,-7665,-111,-861,-1,-9.04,10.5,8002.104598
136, 2018-07-09 09:37:24,-1512,1361,-7349,-572,424,166,-9.04,10.45,7625.369893
137, 2018-07-09 09:37:24,-1356,1414,-7382,-129,870,154,-9.09,10.43,7637.542537
138, 2018-07-09 09:37:24,-1268,1600,-7619,0,47,23,-9.12,10.43,7887.774401
139, 2018-07-09 09:37:24,-1413,1547,-7735,-209,-169,-15,-9.11,10.42,8013.738391
140, 2018-07-09 09:37:24,-1485,1461,-7648,-424,281,116,-9.13,10.39,7926.641786
141, 2018-07-09 09:37:24,-1444,1465,-7628,-385,462,163,-9.16,10.37,7900.490175
142, 2018-07-09 09:37:24,-1358,1515,-7718,-206,270,162,-9.18,10.35,7981.661043
143, 2018-07-09 09:37:24,-1361,1622,-7713,-67,79,107,-9.19,10.34,7998.348204
144, 2018-07-09 09:37:24,-1346,1595,-7692,21,303,37,-9.21,10.35,7970.106963
145, 2018-07-09 09:37:24,-1236,1589,-7553,12,332,32,-9.24,10.35,7816.676148
146, 2018-07-09 09:37:24,-1386,1615,-7661,-130,-177,73,-9.24,10.35,7951.109482
147, 2018-07-09 09:37:24,-1464,1584,-7683,-58,458,164,-9.26,10.34,7980.027632
148, 2018-07-09 09:37:24,-1304,1546,-7611,5,707,181,-9.33,10.34,7875.141459
149, 2018-07-09 09:37:24,-1313,1586,-7553,-77,73,73,-9.35,10.34,7828.612521
150, 2018-07-09 09:37:24,-1426,1753,-7635,-203,449,76,-9.37,10.33,7962.393484
151, 2018-07-09 09:37:24,-1231,1445,-7622,-66,787,204,-9.44,10.32,7854.824632
152, 2018-07-09 09:37:24,-1210,1539,-7529,-110,-56,207,-9.46,10.31,7779.361285
153, 2018-07-09 09:37:24,-1226,1635,-7630,-84,-66,161,-9.45,10.31,7898.936701
154, 2018-07-09 09:37:24,-1306,1608,-7689,19,152,154,-9.46,10.31,7963.166518
155, 2018-07-09 09:37:24,-1359,1598,-7636,32,239,139,-9.47,10.31,7918.900239
156, 2018-07-09 09:37:25,-1263,1542,-7633,26,446,155,-9.51,10.32,7888.955698
157, 2018-07-09 09:37:25,-1235,1519,-7581,-2,283,177,-9.54,10.32,7829.696482
158, 2018-07-09 09:37:25,-1259,1585,-7616,10,151,126,-9.55,10.32,7880.40367
159, 2018-07-09 09:37:25,-1255,1606,-7760,51,84,93,-9.56,10.33,8023.20765
160, 2018-07-09 09:37:25,-1268,1641,-7691,52,429,122,-9.58,10.34,7965.688043
161, 2018-07-09 09:37:25,-1190,1626,-7568,20,575,115,-9.63,10.34,7831.640952
162, 2018-07-09 09:37:25,-1199,1654,-7587,-61,189,131,-9.66,10.34,7857.218719
163, 2018-07-09 09:37:25,-1219,1607,-7634,-51,332,157,-9.68,10.34,7895.971505
164, 2018-07-09 09:37:25,-1161,1631,-7663,80,324,118,-9.71,10.35,7920.205237
165, 2018-07-09 09:37:25,-1210,1614,-7654,136,302,73,-9.73,10.36,7915.35293
166, 2018-07-09 09:37:25,-1163,1488,-7650,50,382,152,-9.76,10.37,7879.670869
167, 2018-07-09 09:37:25,-1085,1499,-7627,-94,139,183,-9.77,10.37,7848.270829
168, 2018-07-09 09:37:25,-1159,1532,-7632,-45,-15,77,-9.76,10.36,7870.052668
169, 2018-07-09 09:37:25,-1259,1577,-7768,-18,-115,66,-9.76,10.36,8025.822948
170, 2018-07-09 09:37:25,-1245,1619,-7659,195,457,114,-9.77,10.38,7926.630242
171, 2018-07-09 09:37:25,-1103,1550,-7474,119,508,132,-9.8,10.39,7712.313855
172, 2018-07-09 09:37:25,-1057,1563,-7536,-44,-343,113,-9.79,10.39,7768.623688
173, 2018-07-09 09:37:25,-1170,1628,-7626,-583,-628,93,-9.73,10.35,7885.1227
174, 2018-07-09 09:37:25,-1248,1413,-7705,-315,-422,192,-9.68,10.31,7932.282017
175, 2018-07-09 09:37:25,-1187,1700,-7636,294,28,31,-9.66,10.33,7912.487915
176, 2018-07-09 09:37:25,-1145,1758,-7530,463,-193,-56,-9.66,10.37,7816.808108
177, 2018-07-09 09:37:25,-1237,1607,-7798,55,-459,-57,-9.61,10.4,8057.383074
178, 2018-07-09 09:37:25,-1256,1708,-7729,-61,94,14,-9.6,10.39,8014.501918
179, 2018-07-09 09:37:25,-1208,1634,-7554,-8,120,28,-9.61,10.39,7822.540252
180, 2018-07-09 09:37:25,-1182,1520,-7547,119,-87,42,-9.61,10.4,7788.756833
181, 2018-07-09 09:37:25,-1172,1588,-7565,118,-337,46,-9.58,10.42,7818.219299
182, 2018-07-09 09:37:25,-1245,1613,-7611,55,-438,39,-9.53,10.43,7879.03008
183, 2018-07-09 09:37:25,-1256,1506,-7593,76,-319,36,-9.5,10.43,7842.143903
184, 2018-07-09 09:37:25,-1326,1509,-7516,139,-451,55,-9.47,10.44,7779.820885
185, 2018-07-09 09:37:25,-1329,1569,-7660,76,-435,90,-9.43,10.45,7931.179105
186, 2018-07-09 09:37:25,-1356,1705,-7815,21,-266,75,-9.41,10.46,8112.951744
187, 2018-07-09 09:37:26,-1317,1643,-7936,-258,-447,85,-9.39,10.45,8210.604972
188, 2018-07-09 09:37:26,-1341,1491,-7872,-482,-717,110,-9.35,10.42,8123.40729
189, 2018-07-09 09:37:26,-1354,1573,-7593,30,136,52,-9.33,10.4,7871.549657
190, 2018-07-09 09:37:26,-1203,1633,-7321,378,482,-34,-9.38,10.44,7596.771617
191, 2018-07-09 09:37:26,-1201,1510,-7512,230,-259,-86,-9.37,10.46,7755.813626
192, 2018-07-09 09:37:26,-1384,1608,-7798,83,-520,-107,-9.32,10.47,8081.455562
193, 2018-07-09 09:37:26,-1468,1764,-7614,-28,-287,-16,-9.29,10.47,7952.340284
194, 2018-07-09 09:37:26,-1439,1656,-7498,1,176,10,-9.29,10.48,7812.365903
195, 2018-07-09 09:37:26,-1333,1515,-7646,261,352,1,-9.33,10.5,7907.808167
196, 2018-07-09 09:37:26,-1282,1518,-7713,-10,-252,28,-9.32,10.51,7964.811172
197, 2018-07-09 09:37:26,-1369,1532,-7691,-152,-327,41,-9.29,10.49,7960.69507
198, 2018-07-09 09:37:26,-1427,1573,-7582,-60,-52,32,-9.28,10.49,7873.841629
199, 2018-07-09 09:37:26,-1397,1645,-7624,35,250,-28,-9.3,10.49,7923.573058
200, 2018-07-09 09:37:26,-1323,1505,-7633,193,280,-110,-9.33,10.51,7891.643872
201, 2018-07-09 09:37:26,-1361,1595,-7643,27,-139,-66,-9.33,10.52,7925.389265
202, 2018-07-09 09:37:26,-1416,1636,-7566,0,-123,-61,-9.32,10.52,7869.301621
203, 2018-07-09 09:37:26,-1431,1561,-7662,19,184,10,-9.33,10.52,7949.259462
204, 2018-07-09 09:37:26,-1316,1476,-7675,-60,-16,117,-9.34,10.52,7925.658143
205, 2018-07-09 09:37:26,-1372,1512,-7639,-61,-295,128,-9.32,10.51,7907.139116
206, 2018-07-09 09:37:26,-1395,1616,-7666,104,54,59,-9.32,10.52,7957.702998
207, 2018-07-09 09:37:26,-1353,1543,-7626,76,30,69,-9.33,10.53,7897.299159
208, 2018-07-09 09:37:26,-1390,1551,-7638,-59,-47,113,-9.32,10.53,7916.864594
209, 2018-07-09 09:37:26,-1403,1583,-7606,-5,54,95,-9.33,10.53,7894.652241
210, 2018-07-09 09:37:26,-1383,1598,-7590,95,114,75,-9.34,10.54,7878.730418
211, 2018-07-09 09:37:26,-1385,1558,-7638,82,7,80,-9.35,10.55,7917.362755
212, 2018-07-09 09:37:26,-1439,1581,-7706,-66,-2,161,-9.35,10.55,7997.044329
213, 2018-07-09 09:37:26,-1376,1571,-7644,-24,74,155,-9.35,10.55,7924.149986
214, 2018-07-09 09:37:26,-1346,1559,-7642,-55,-42,103,-9.35,10.55,7914.692729
215, 2018-07-09 09:37:26,-1344,1516,-7618,-124,-64,101,-9.35,10.54,7882.798742
216, 2018-07-09 09:37:26,-1518,1686,-7711,-211,-115,95,-9.34,10.52,8037.813198
217, 2018-07-09 09:37:26,-1475,1581,-7638,35,642,136,-9.38,10.52,7938.150288
218, 2018-07-09 09:37:26,-1254,1452,-7527,92,411,132,-9.43,10.53,7767.660459
219, 2018-07-09 09:37:26,-1330,1573,-7700,-159,-422,158,-9.41,10.52,7970.773425
220, 2018-07-09 09:37:27,-1451,1633,-7701,-130,-48,156,-9.4,10.51,8004.841722
221, 2018-07-09 09:37:27,-1350,1540,-7595,95,560,128,-9.44,10.52,7866.264997
222, 2018-07-09 09:37:27,-1318,1487,-7568,89,28,155,-9.46,10.53,7824.507461
223, 2018-07-09 09:37:27,-1356,1628,-7682,-31,-161,128,-9.45,10.53,7968.829525
224, 2018-07-09 09:37:27,-1396,1699,-7736,-117,110,116,-9.45,10.53,8042.456901
225, 2018-07-09 09:37:27,-1404,1536,-7613,15,401,128,-9.48,10.52,7892.292506
226, 2018-07-09 09:37:27,-1367,1547,-7595,38,400,167,-9.51,10.53,7870.573232
227, 2018-07-09 09:37:27,-1272,1594,-7607,75,261,184,-9.53,10.53,7875.612294
228, 2018-07-09 09:37:27,-1306,1579,-7588,28,100,134,-9.55,10.54,7859.810494
229, 2018-07-09 09:37:27,-1328,1602,-7677,-19,127,134,-9.55,10.54,7954.012635
230, 2018-07-09 09:37:27,-1317,1614,-7679,-3,418,110,-9.58,10.54,7956.539826
231, 2018-07-09 09:37:27,-1314,1590,-7613,-10,347,104,-9.62,10.54,7887.487876
232, 2018-07-09 09:37:27,-1307,1607,-7646,12,323,101,-9.65,10.55,7921.61688
233, 2018-07-09 09:37:27,-1304,1594,-7577,23,261,130,-9.67,10.55,7851.890282
234, 2018-07-09 09:37:27,-1285,1599,-7625,0,197,134,-9.69,10.55,7896.116197
235, 2018-07-09 09:37:27,-1272,1647,-7680,-12,270,121,-9.71,10.55,7956.946211
236, 2018-07-09 09:37:27,-1243,1585,-7661,-1,406,120,-9.74,10.56,7921.375827
237, 2018-07-09 09:37:27,-1213,1578,-7614,-10,303,120,-9.77,10.56,7869.844281
238, 2018-07-09 09:37:27,-1196,1564,-7578,8,162,93,-9.78,10.56,7829.597435
239, 2018-07-09 09:37:27,-1364,1634,-7778,-106,-200,110,-9.77,10.55,8063.977679
240, 2018-07-09 09:37:27,-1334,1664,-7678,75,736,131,-9.8,10.56,7968.697259
241, 2018-07-09 09:37:27,-1094,1550,-7521,167,694,123,-9.88,10.57,7756.595709
242, 2018-07-09 09:37:27,-1148,1598,-7593,21,-55,93,-9.88,10.58,7843.797358
243, 2018-07-09 09:37:27,-1208,1633,-7699,-31,194,102,-9.88,10.58,7962.446483
244, 2018-07-09 09:37:27,-1161,1538,-7587,-27,321,106,-9.91,10.58,7827.894608
245, 2018-07-09 09:37:27,-1201,1618,-7560,-53,44,111,-9.92,10.58,7823.932835
246, 2018-07-09 09:37:28,-1178,1609,-7630,57,44,69,-9.92,10.58,7886.283345
247, 2018-07-09 09:37:28,-1189,1564,-7658,77,-114,55,-9.9,10.59,7905.996522
248, 2018-07-09 09:37:28,-1222,1594,-7625,14,20,97,-9.9,10.6,7885.096385
249, 2018-07-09 09:37:28,-1172,1580,-7607,-38,106,128,-9.9,10.59,7857.253528
250, 2018-07-09 09:37:28,-1131,1581,-7614,30,-36,88,-9.9,10.6,7858.226136
