No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
89, 2018-07-09 08:18:39,-209,-74,-7773,71,122,-40,-6.74,-0.13,7776.161392
90, 2018-07-09 08:18:39,-278,-28,-7842,64,303,-61,-6.75,-0.13,7846.975978
91, 2018-07-09 08:18:39,-202,-74,-7706,89,372,-72,-6.77,-0.12,7709.00227
92, 2018-07-09 08:18:39,-128,-49,-7787,29,192,-57,-6.77,-0.12,7788.206084
93, 2018-07-09 08:18:39,-193,-20,-7778,30,190,-74,-6.77,-0.11,7780.419847
94, 2018-07-09 08:18:39,-237,-40,-7854,80,131,-87,-6.77,-0.11,7857.67682
95, 2018-07-09 08:18:39,-219,-66,-7801,85,295,-72,-6.78,-0.1,7804.352504
96, 2018-07-09 08:18:39,-202,-52,-7749,22,287,-80,-6.79,-0.1,7751.806822
97, 2018-07-09 08:18:40,-228,-56,-7820,-15,227,-63,-6.79,-0.1,7823.523503
98, 2018-07-09 08:18:40,-192,-130,-7839,28,338,-43,-6.81,-0.1,7842.428514
99, 2018-07-09 08:18:40,-217,-125,-7723,51,360,-5,-6.82,-0.1,7727.059143
100, 2018-07-09 08:18:40,-195,-20,-7761,35,240,15,-6.83,-0.09,7763.475124
101, 2018-07-09 08:18:40,-194,-17,-7797,104,361,-56,-6.84,-0.09,7799.431646
102, 2018-07-09 08:18:40,-160,-29,-7779,120,361,-50,-6.86,-0.08,7780.699326
103, 2018-07-09 08:18:40,-176,-50,-7760,46,316,-44,-6.87,-0.07,7762.156659
104, 2018-07-09 08:18:40,-189,-64,-7719,-30,293,-142,-6.88,-0.07,7721.578725
105, 2018-07-09 08:18:40,-153,-54,-7733,29,318,-116,-6.9,-0.07,7734.701933
106, 2018-07-09 08:18:40,-164,-64,-7760,-45,125,-92,-6.9,-0.07,7761.99665
107, 2018-07-09 08:18:40,-219,-63,-7827,-129,52,-46,-6.88,-0.09,7830.31666
