No, waktu, accx, accY, accZ,Akselerasi
52, 2018-07-09 08:37:00,-8192,-692,-1838,8424.130341
53, 2018-07-09 08:37:00,-8192,205,-2771,8650.394789
54, 2018-07-09 08:37:00,-8192,2701,-2620,9014.913477
55, 2018-07-09 08:37:00,-8192,1688,541,8381.58034
56, 2018-07-09 08:37:00,-8192,-1126,2022,8512.650821
57, 2018-07-09 08:37:00,-8192,-269,3016,8733.698014
58, 2018-07-09 08:37:00,-5829,1642,3449,6969.14672
59, 2018-07-09 08:37:00,-4446,2323,1650,5280.695503
60, 2018-07-09 08:37:00,-7893,15,470,7906.995257
61, 2018-07-09 08:37:00,-8192,-817,-974,8290.056031
62, 2018-07-09 08:37:00,-7066,-462,1497,7237.596908
63, 2018-07-09 08:37:00,-5773,578,1205,5925.676164
64, 2018-07-09 08:37:00,-5764,1816,1013,6127.619521
65, 2018-07-09 08:37:00,-6397,1776,96,6639.653681
66, 2018-07-09 08:37:00,-7544,900,-586,7620.061155
67, 2018-07-09 08:37:00,-8192,751,-772,8262.496536
68, 2018-07-09 08:37:00,-7116,1702,-336,7324.421888
69, 2018-07-09 08:37:00,-6974,1309,-879,7150.020839
70, 2018-07-09 08:37:00,-7298,300,-897,7359.036146
71, 2018-07-09 08:37:00,-8192,1152,-1380,8386.916477
72, 2018-07-09 08:37:00,-8192,1658,-1586,8507.245383
73, 2018-07-09 08:37:00,-8192,2331,-1943,8735.998741
74, 2018-07-09 08:37:00,-7169,3213,-1811,8062.112068
75, 2018-07-09 08:37:00,-8192,444,-2287,8516.828576
76, 2018-07-09 08:37:00,-8192,650,-357,8225.497736
77, 2018-07-09 08:37:00,-8192,3444,-1148,8960.351779
78, 2018-07-09 08:37:00,-8192,2616,1914,8809.978207
79, 2018-07-09 08:37:00,-6878,-54,3221,7595.040553
80, 2018-07-09 08:37:00,-5457,-2060,3309,6706.111392
81, 2018-07-09 08:37:00,-5822,-1178,1559,6141.160232
82, 2018-07-09 08:37:01,-8192,2537,-2425,8912.118603
83, 2018-07-09 08:37:01,-7865,3173,-147,8482.202721
84, 2018-07-09 08:37:01,-6597,2136,381,6944.642971
85, 2018-07-09 08:37:01,-5921,870,-248,5989.711596
86, 2018-07-09 08:37:01,-6436,673,-539,6493.500289
87, 2018-07-09 08:37:01,-7129,88,-545,7150.343348
88, 2018-07-09 08:37:01,-7775,794,-1024,7882.235533
89, 2018-07-09 08:37:01,-7110,-232,-227,7117.404934
90, 2018-07-09 08:37:01,-6590,-399,-134,6603.427671
91, 2018-07-09 08:37:01,-7648,-36,-1519,7797.471449
92, 2018-07-09 08:37:01,-8192,537,-1268,8306.928253
93, 2018-07-09 08:37:01,-8192,488,-1614,8363.731464
94, 2018-07-09 08:37:01,-8128,596,-1466,8280.625339
95, 2018-07-09 08:37:01,-8192,-1649,-910,8405.722158
96, 2018-07-09 08:37:01,-8192,-173,-2556,8583.235346
97, 2018-07-09 08:37:01,-8192,3942,-1233,9174.34014
98, 2018-07-09 08:37:01,-8192,3318,-166,8839.996833
99, 2018-07-09 08:37:01,-7467,944,1911,7765.252475
100, 2018-07-09 08:37:01,-4391,701,1483,4687.384239
101, 2018-07-09 08:37:01,-6252,-784,2985,6972.258242
102, 2018-07-09 08:37:01,-8192,74,1875,8404.163551
103, 2018-07-09 08:37:01,-8192,1428,-470,8328.802315
104, 2018-07-09 08:37:01,-6766,734,1112,6895.944895
105, 2018-07-09 08:37:01,-5170,1108,1189,5419.435856
106, 2018-07-09 08:37:01,-6216,222,975,6295.916534
107, 2018-07-09 08:37:01,-7314,845,-380,7372.450135
108, 2018-07-09 08:37:01,-7397,1137,284,7489.261245
109, 2018-07-09 08:37:01,-7452,1288,-397,7572.902812
110, 2018-07-09 08:37:01,-7249,1498,-107,7402.935499
111, 2018-07-09 08:37:01,-7652,954,-677,7740.901046
112, 2018-07-09 08:37:01,-8192,1337,-1150,8379.6738
113, 2018-07-09 08:37:01,-8192,1872,-1765,8586.528577
114, 2018-07-09 08:37:01,-8192,2168,-876,8519.18212
115, 2018-07-09 08:37:01,-8192,1145,-1509,8408.149023
116, 2018-07-09 08:37:01,-7743,1369,-1571,8018.49431
117, 2018-07-09 08:37:01,-5956,2722,-4198,7778.587532
118, 2018-07-09 08:37:01,-7733,3448,-1726,8641.010878
119, 2018-07-09 08:37:01,-8192,2276,-1972,8727.990834
120, 2018-07-09 08:37:01,-8192,3176,578,8805.107836
121, 2018-07-09 08:37:02,-8192,1744,3091,8927.747812
122, 2018-07-09 08:37:02,-6289,-793,3978,7483.639088
123, 2018-07-09 08:37:02,-4748,-2347,1695,5561.019511
124, 2018-07-09 08:37:02,-6148,-1582,62,6348.580314
125, 2018-07-09 08:37:02,-8192,-256,-1073,8265.937878
126, 2018-07-09 08:37:02,-8192,3174,556,8802.969726
127, 2018-07-09 08:37:02,-6653,1829,1431,7046.659563
128, 2018-07-09 08:37:02,-6161,546,792,6235.647601
129, 2018-07-09 08:37:02,-6345,-804,-426,6409.907722
130, 2018-07-09 08:37:02,-7537,704,-757,7607.564262
131, 2018-07-09 08:37:02,-8192,1111,-39,8267.085702
132, 2018-07-09 08:37:02,-7334,101,56,7334.909202
133, 2018-07-09 08:37:02,-7003,-704,-494,7055.612022
134, 2018-07-09 08:37:02,-6594,476,-1095,6701.22653
135, 2018-07-09 08:37:02,-6482,1017,-1375,6703.822641
136, 2018-07-09 08:37:02,-8192,578,-1703,8387.082747
137, 2018-07-09 08:37:02,-8192,673,-411,8229.867192
138, 2018-07-09 08:37:02,-8192,-705,-2136,8495.197761
139, 2018-07-09 08:37:02,-8192,1424,-2062,8566.707886
140, 2018-07-09 08:37:02,-8192,3008,1237,8814.028421
141, 2018-07-09 08:37:02,-8192,-126,2079,8452.631602
142, 2018-07-09 08:37:02,-6026,1990,3484,7239.546395
143, 2018-07-09 08:37:02,-4642,2383,1269,5370.029236
144, 2018-07-09 08:37:02,-8192,-389,-726,8233.30195
145, 2018-07-09 08:37:02,-8192,-437,168,8205.367573
146, 2018-07-09 08:37:02,-8192,-731,745,8258.223175
147, 2018-07-09 08:37:02,-5858,1327,1005,6089.919375
148, 2018-07-09 08:37:02,-5557,1160,753,5726.504868
149, 2018-07-09 08:37:02,-6026,739,354,6081.456487
150, 2018-07-09 08:37:02,-7615,292,-283,7625.84933
151, 2018-07-09 08:37:02,-8192,1254,-738,8320.217786
152, 2018-07-09 08:37:02,-7121,1942,-194,7383.606233
153, 2018-07-09 08:37:02,-6289,2160,-573,6674.237784
154, 2018-07-09 08:37:02,-6667,1750,-1000,6965.011773
155, 2018-07-09 08:37:02,-6865,1411,-1367,7140.576657
156, 2018-07-09 08:37:02,-8192,1818,-1506,8525.3753
157, 2018-07-09 08:37:02,-8192,1696,-2139,8634.848059
158, 2018-07-09 08:37:02,-8192,1741,-1572,8521.216404
159, 2018-07-09 08:37:02,-8192,1064,-2374,8595.163524
160, 2018-07-09 08:37:03,-8192,226,-2862,8680.494456
161, 2018-07-09 08:37:03,-8192,1404,1293,8411.416587
162, 2018-07-09 08:37:03,-8192,4540,-2484,9689.72239
163, 2018-07-09 08:37:03,-7186,898,4005,8275.567956
164, 2018-07-09 08:37:03,-5273,-1653,4396,7061.285577
165, 2018-07-09 08:37:03,-4269,-245,512,4306.568239
166, 2018-07-09 08:37:03,-8192,4450,-230,9325.463206
167, 2018-07-09 08:37:03,-8192,3033,-3370,9362.951084
168, 2018-07-09 08:37:03,-7472,3121,738,8131.17882
169, 2018-07-09 08:37:03,-5922,1528,1209,6234.304211
170, 2018-07-09 08:37:03,-5600,556,2145,6022.471337
171, 2018-07-09 08:37:03,-6209,-151,1590,6411.129542
172, 2018-07-09 08:37:03,-7863,380,-1425,8000.112124
173, 2018-07-09 08:37:03,-8192,306,-62,8197.947548
174, 2018-07-09 08:37:03,-7052,158,168,7055.770121
175, 2018-07-09 08:37:03,-7581,-320,-829,7632.902593
176, 2018-07-09 08:37:03,-7442,-586,-1279,7573.810204
177, 2018-07-09 08:37:03,-7225,694,-889,7312.494923
178, 2018-07-09 08:37:03,-7578,1401,-1194,7798.36656
179, 2018-07-09 08:37:03,-8192,957,-1703,8421.693535
180, 2018-07-09 08:37:03,-8192,1061,-1174,8343.432207
181, 2018-07-09 08:37:03,-8192,457,-2874,8693.537197
182, 2018-07-09 08:37:03,-8192,562,-1793,8404.734202
183, 2018-07-09 08:37:03,-8192,2684,594,8640.92333
184, 2018-07-09 08:37:03,-8192,1159,1228,8364.217178
185, 2018-07-09 08:37:03,-5297,1163,3894,6676.377311
186, 2018-07-09 08:37:03,-4154,611,3196,5276.689587
187, 2018-07-09 08:37:03,-8192,1032,1180,8340.640743
188, 2018-07-09 08:37:03,-8192,509,-578,8228.12427
189, 2018-07-09 08:37:03,-8192,-477,781,8242.957843
190, 2018-07-09 08:37:03,-7396,83,848,7444.918334
191, 2018-07-09 08:37:03,-4981,440,905,5081.632218
192, 2018-07-09 08:37:03,-5671,373,279,5690.097627
193, 2018-07-09 08:37:03,-7098,373,541,7128.352825
194, 2018-07-09 08:37:03,-7745,1752,-855,7986.585879
195, 2018-07-09 08:37:03,-7082,2554,-808,7571.69096
196, 2018-07-09 08:37:03,-6636,2503,-1208,7194.495743
197, 2018-07-09 08:37:03,-8049,1186,-1153,8217.201835
198, 2018-07-09 08:37:03,-8192,1070,-1878,8472.346074
199, 2018-07-09 08:37:04,-8192,1073,-1875,8472.061024
200, 2018-07-09 08:37:04,-8192,1699,-2515,8736.171358
201, 2018-07-09 08:37:04,-7733,3136,-2630,8749.324831
202, 2018-07-09 08:37:04,-8192,909,36,8242.35652
203, 2018-07-09 08:37:04,-8192,2164,-269,8477.270846
204, 2018-07-09 08:37:04,-8192,3391,1217,8949.236504
205, 2018-07-09 08:37:04,-6820,995,4016,7976.884166
206, 2018-07-09 08:37:04,-4575,-1586,2851,5619.094411
207, 2018-07-09 08:37:04,-5303,-2351,1672,6036.935812
208, 2018-07-09 08:37:04,-6835,-88,-293,6841.843173
209, 2018-07-09 08:37:04,-8192,5079,389,9646.575869
210, 2018-07-09 08:37:04,-7331,1999,470,7613.176866
211, 2018-07-09 08:37:04,-5900,930,1093,6072.030056
212, 2018-07-09 08:37:04,-5521,533,507,5569.791648
213, 2018-07-09 08:37:04,-6860,572,-596,6909.558597
214, 2018-07-09 08:37:04,-7441,853,-516,7507.485997
215, 2018-07-09 08:37:04,-7548,808,-175,7593.141181
216, 2018-07-09 08:37:04,-7071,-118,-517,7090.857071
217, 2018-07-09 08:37:04,-7683,-567,-1379,7826.341355
218, 2018-07-09 08:37:04,-7581,885,-943,7690.515912
219, 2018-07-09 08:37:04,-8192,1034,-1593,8409.260907
220, 2018-07-09 08:37:04,-8192,203,-781,8231.648316
221, 2018-07-09 08:37:04,-8115,-117,-1092,8188.979057
222, 2018-07-09 08:37:04,-8192,1476,-3479,9021.689476
223, 2018-07-09 08:37:04,-8192,3326,-2762,9262.817282
224, 2018-07-09 08:37:04,-8192,2614,-755,8632.026703
225, 2018-07-09 08:37:04,-8192,62,1305,8295.524878
226, 2018-07-09 08:37:04,-8192,-2483,1326,8662.126125
227, 2018-07-09 08:37:04,-5963,489,4839,7694.960104
228, 2018-07-09 08:37:04,-5254,3921,2634,7065.176077
229, 2018-07-09 08:37:04,-8192,1896,-795,8446.046708
230, 2018-07-09 08:37:04,-8192,-1059,-1416,8380.656359
231, 2018-07-09 08:37:04,-7860,-1003,-566,7943.926296
232, 2018-07-09 08:37:05,-6173,-560,928,6267.432728
233, 2018-07-09 08:37:05,-5747,-208,956,5829.683439
234, 2018-07-09 08:37:05,-7032,752,262,7076.946517
235, 2018-07-09 08:37:05,-8091,1167,-164,8176.372423
236, 2018-07-09 08:37:05,-8106,1855,-629,8339.298652
237, 2018-07-09 08:37:05,-7096,2573,-1054,7621.316225
238, 2018-07-09 08:37:05,-7014,2115,-1146,7415.034525
239, 2018-07-09 08:37:05,-7653,917,-1016,7774.416634
240, 2018-07-09 08:37:05,-8058,619,-1001,8143.495932
