No, waktu, accx, accY, accZ,Akselerasi
107, 2018-07-09 06:17:25,-3557,4530,2420,6247.363364
108, 2018-07-09 06:17:25,-3426,4945,1715,6255.535629
109, 2018-07-09 06:17:25,-6416,2479,1727,7091.75761
110, 2018-07-09 06:17:25,-8192,-2726,1713,8801.949159
111, 2018-07-09 06:17:25,-8192,-1978,949,8480.680928
112, 2018-07-09 06:17:25,-6790,2069,698,7132.465562
113, 2018-07-09 06:17:25,-6128,4838,713,7840.089094
114, 2018-07-09 06:17:25,-6599,2678,-684,7154.463013
115, 2018-07-09 06:17:25,-6357,1249,-154,6480.367736
116, 2018-07-09 06:17:25,-5259,1287,1417,5596.54706
117, 2018-07-09 06:17:26,-6756,2316,362,7151.114319
118, 2018-07-09 06:17:26,-8182,2571,-1395,8689.142075
119, 2018-07-09 06:17:26,-7699,1474,-1467,7974.921065
120, 2018-07-09 06:17:26,-7126,326,-394,7144.32558
121, 2018-07-09 06:17:26,-7008,89,-143,7010.023823
122, 2018-07-09 06:17:26,-6886,162,-110,6888.783637
123, 2018-07-09 06:17:26,-7309,988,-125,7376.533739
124, 2018-07-09 06:17:26,-7980,3277,-1928,8839.474702
125, 2018-07-09 06:17:26,-8192,5087,-3673,10318.78685
126, 2018-07-09 06:17:26,-8192,4663,-3901,10201.48195
127, 2018-07-09 06:17:26,-8192,5249,-100,9729.895426
128, 2018-07-09 06:17:26,-8192,6333,3792,11027.01306
129, 2018-07-09 06:17:26,-8192,3365,3627,9570.121107
130, 2018-07-09 06:17:26,-8192,-835,5165,9720.252774
131, 2018-07-09 06:17:26,-5989,-1908,4347,7642.31601
132, 2018-07-09 06:17:26,-5239,-4041,1779,6851.397157
133, 2018-07-09 06:17:26,-5821,224,-169,5827.759261
134, 2018-07-09 06:17:26,-8192,6998,1132,10833.38784
135, 2018-07-09 06:17:26,-7081,6171,1252,9475.721925
136, 2018-07-09 06:17:26,-6514,2608,598,7042.120703
137, 2018-07-09 06:17:26,-6712,279,-263,6722.942362
138, 2018-07-09 06:17:26,-6388,-726,703,6467.443776
139, 2018-07-09 06:17:26,-6402,820,-17,6454.32359
140, 2018-07-09 06:17:26,-6578,2213,-395,6951.509045
141, 2018-07-09 06:17:26,-5988,2395,-392,6461.101531
142, 2018-07-09 06:17:26,-6044,1329,-1173,6298.579681
143, 2018-07-09 06:17:26,-6922,275,-1477,7083.165818
144, 2018-07-09 06:17:26,-8061,103,-1088,8134.744864
145, 2018-07-09 06:17:26,-8192,556,-489,8225.394884
146, 2018-07-09 06:17:26,-7088,266,1041,7168.973497
147, 2018-07-09 06:17:26,-8147,-461,-64,8160.283451
148, 2018-07-09 06:17:26,-8192,873,-4844,9556.951868
149, 2018-07-09 06:17:26,-8192,3602,-4749,10130.95598
150, 2018-07-09 06:17:26,-8192,1715,5232,9870.355262
151, 2018-07-09 06:17:26,-8192,924,958,8299.421908
152, 2018-07-09 06:17:26,-8192,597,1821,8413.163139
153, 2018-07-09 06:17:26,-4869,576,2950,5722.013369
154, 2018-07-09 06:17:27,-2202,3737,2631,5073.079341
155, 2018-07-09 06:17:27,-3984,3015,1561,5234.424706
156, 2018-07-09 06:17:27,-7905,190,680,7936.468043
157, 2018-07-09 06:17:27,-8192,-1540,1655,8498.205046
158, 2018-07-09 06:17:27,-8192,-1283,435,8303.263094
159, 2018-07-09 06:17:27,-7864,2533,166,8263.542884
160, 2018-07-09 06:17:27,-6132,3655,121,7139.684167
161, 2018-07-09 06:17:27,-5483,2423,-100,5995.349698
162, 2018-07-09 06:17:27,-5450,383,404,5478.357874
163, 2018-07-09 06:17:27,-5481,426,961,5580.892223
164, 2018-07-09 06:17:27,-6474,1063,106,6561.545626
165, 2018-07-09 06:17:27,-7069,1791,-1229,7395.193236
166, 2018-07-09 06:17:27,-7446,1771,-889,7705.172159
167, 2018-07-09 06:17:27,-7568,1758,-79,7769.90534
168, 2018-07-09 06:17:27,-7375,1785,-539,7607.060602
169, 2018-07-09 06:17:27,-8192,1609,-858,8392.491227
170, 2018-07-09 06:17:27,-8192,2729,-1819,8824.118426
171, 2018-07-09 06:17:27,-8192,2976,-2720,9130.380058
172, 2018-07-09 06:17:27,-8192,2207,-2679,8897.008149
173, 2018-07-09 06:17:27,-8192,6169,5519,11645.80551
174, 2018-07-09 06:17:27,-8192,6392,2941,10798.88925
175, 2018-07-09 06:17:27,-8192,4298,2427,9564.099383
176, 2018-07-09 06:17:27,-8192,-125,4460,9328.241474
177, 2018-07-09 06:17:27,-5631,-2330,3737,7148.582377
178, 2018-07-09 06:17:27,-5086,-3944,2013,6743.493234
179, 2018-07-09 06:17:27,-4901,-1886,-379,5265.020228
180, 2018-07-09 06:17:27,-6923,542,288,6950.153739
181, 2018-07-09 06:17:28,-4640,8192,1587,9547.619232
182, 2018-07-09 06:17:28,-7036,6133,1105,9398.936642
183, 2018-07-09 06:17:28,-8192,-10,153,8193.43475
184, 2018-07-09 06:17:28,-8192,-643,70,8217.494326
185, 2018-07-09 06:17:28,-7365,-1159,890,7508.568838
186, 2018-07-09 06:17:28,-6849,-58,226,6852.97315
187, 2018-07-09 06:17:28,-6275,1737,-23,6511.015512
188, 2018-07-09 06:17:28,-5635,1635,-372,5879.186508
189, 2018-07-09 06:17:28,-6118,1066,-695,6248.944311
190, 2018-07-09 06:17:28,-7395,985,-1339,7579.523138
191, 2018-07-09 06:17:28,-7934,1201,-1264,8123.327705
192, 2018-07-09 06:17:28,-7937,987,-361,8006.276226
193, 2018-07-09 06:17:28,-6579,229,393,6594.70477
194, 2018-07-09 06:17:28,-7371,-1572,-373,7545.989266
195, 2018-07-09 06:17:28,-8192,-1234,-2510,8656.310993
196, 2018-07-09 06:17:29,-8192,1470,2010,8562.117962
197, 2018-07-09 06:17:29,-8192,2542,4227,9562.330103
198, 2018-07-09 06:17:29,-8192,1936,425,8428.379738
199, 2018-07-09 06:17:29,-8192,3157,-622,8801.272465
200, 2018-07-09 06:17:29,-5638,4033,1938,7197.775837
201, 2018-07-09 06:17:29,-4431,4383,3608,7201.535531
202, 2018-07-09 06:17:29,-5630,2214,3214,6850.437358
203, 2018-07-09 06:17:29,-6615,-171,1908,6886.793884
204, 2018-07-09 06:17:29,-7910,-2766,1026,8442.246857
