No, waktu, accx, accY, accZ,Akselerasi
211, 2018-07-09 08:37:23,-8192,2534,-1667,8735.497067
212, 2018-07-09 08:37:23,-8192,1193,586,8299.127002
213, 2018-07-09 08:37:23,-8192,-337,816,8239.434993
214, 2018-07-09 08:37:23,-6937,-1544,1608,7286.39616
215, 2018-07-09 08:37:23,-4160,2101,3073,5582.394647
216, 2018-07-09 08:37:23,-6526,1666,2684,7250.385369
217, 2018-07-09 08:37:23,-8192,381,-1329,8307.843643
218, 2018-07-09 08:37:23,-8192,-1130,-287,8274.547299
219, 2018-07-09 08:37:23,-6811,-103,654,6843.102074
220, 2018-07-09 08:37:23,-5262,1077,608,5405.389625
221, 2018-07-09 08:37:23,-5640,1515,604,5871.085164
222, 2018-07-09 08:37:23,-6531,679,-35,6566.29477
223, 2018-07-09 08:37:23,-7523,429,-537,7554.332466
224, 2018-07-09 08:37:23,-7329,1110,-459,7426.777363
225, 2018-07-09 08:37:23,-7099,2196,-1247,7534.800993
226, 2018-07-09 08:37:23,-6755,2565,-1700,7422.886905
227, 2018-07-09 08:37:23,-7754,2149,-1739,8232.061589
228, 2018-07-09 08:37:23,-8192,1358,-1740,8484.139791
229, 2018-07-09 08:37:23,-8192,1091,-1827,8463.868737
230, 2018-07-09 08:37:23,-8192,2107,-1632,8614.623439
231, 2018-07-09 08:37:23,-7594,2559,-2582,8419.266061
232, 2018-07-09 08:37:23,-7913,1410,-1696,8214.626285
233, 2018-07-09 08:37:24,-8192,2318,763,8547.757425
234, 2018-07-09 08:37:24,-8192,2537,-89,8576.313544
235, 2018-07-09 08:37:24,-8192,1764,2543,8757.134748
236, 2018-07-09 08:37:24,-5915,-1462,4088,7337.3301
237, 2018-07-09 08:37:24,-4257,-2125,3057,5655.34464
238, 2018-07-09 08:37:24,-5283,-74,1381,5461.018769
239, 2018-07-09 08:37:24,-8192,5427,-4347,10745.11992
240, 2018-07-09 08:37:24,-8192,4294,151,9250.410856
241, 2018-07-09 08:37:24,-7184,3001,669,7814.308543
242, 2018-07-09 08:37:24,-5519,688,678,5602.891129
243, 2018-07-09 08:37:24,-5888,-573,-154,5917.819615
244, 2018-07-09 08:37:24,-5690,6,-963,5770.918904
245, 2018-07-09 08:37:24,-6570,902,-670,6665.388511
246, 2018-07-09 08:37:24,-7325,1350,-461,7462.616565
247, 2018-07-09 08:37:24,-7414,241,-914,7474.013179
248, 2018-07-09 08:37:24,-7700,-409,-1646,7884.579697
249, 2018-07-09 08:37:24,-7821,-147,-957,7880.70422
250, 2018-07-09 08:37:24,-7902,204,-1063,7975.787673
251, 2018-07-09 08:37:24,-7570,1191,-986,7726.291284
252, 2018-07-09 08:37:24,-8192,87,-260,8196.586668
253, 2018-07-09 08:37:24,-8192,352,-1970,8432.892031
254, 2018-07-09 08:37:24,-8192,1776,-1320,8485.601923
255, 2018-07-09 08:37:24,-8192,2781,-669,8677.003285
256, 2018-07-09 08:37:24,-8192,335,-379,8207.601964
257, 2018-07-09 08:37:24,-7915,-500,648,7957.206105
258, 2018-07-09 08:37:24,-6814,-412,1445,6977.704852
259, 2018-07-09 08:37:24,-5572,1397,1645,5975.350868
260, 2018-07-09 08:37:24,-5862,2433,2328,6760.334089
261, 2018-07-09 08:37:24,-8192,929,514,8260.514572
262, 2018-07-09 08:37:24,-8192,600,-520,8230.386625
263, 2018-07-09 08:37:24,-8192,169,-681,8221.99404
264, 2018-07-09 08:37:24,-6971,1050,-280,7055.192485
265, 2018-07-09 08:37:24,-5961,1524,-278,6159.008118
266, 2018-07-09 08:37:24,-4907,1815,-150,5234.059037
267, 2018-07-09 08:37:25,-6501,760,-1028,6625.510169
268, 2018-07-09 08:37:25,-7519,1249,-1756,7821.694062
269, 2018-07-09 08:37:25,-7815,1868,-1504,8174.69663
270, 2018-07-09 08:37:25,-6389,2295,-1186,6891.512316
271, 2018-07-09 08:37:25,-6089,1600,-797,6345.953829
272, 2018-07-09 08:37:25,-6501,977,-800,6622.501793
273, 2018-07-09 08:37:25,-7643,1136,-1264,7829.664169
274, 2018-07-09 08:37:25,-8192,1650,-1655,8518.825565
275, 2018-07-09 08:37:25,-8192,3487,-571,8921.551098
276, 2018-07-09 08:37:25,-8192,2071,474,8463.012525
277, 2018-07-09 08:37:25,-8192,1277,-1900,8505.856394
278, 2018-07-09 08:37:25,-8192,-946,-6010,10204.11094
