No, waktu, accx, accY, accZ,Akselerasi
45, 2018-07-09 08:37:41,-7989,33,3563,8747.581323
46, 2018-07-09 08:37:43,-5663,-2731,2110,6631.744114
47, 2018-07-09 08:37:43,-5385,-1543,1122,5712.964029
48, 2018-07-09 08:37:43,-8192,848,-878,8282.442393
49, 2018-07-09 08:37:43,-8192,2193,-202,8482.86019
50, 2018-07-09 08:37:43,-6835,1060,956,6982.460956
51, 2018-07-09 08:37:43,-5856,228,648,5896.153322
52, 2018-07-09 08:37:43,-5976,640,-66,6010.535084
53, 2018-07-09 08:37:43,-6943,1293,-123,7063.442999
54, 2018-07-09 08:37:43,-7749,1226,-288,7850.670099
55, 2018-07-09 08:37:43,-7344,-539,-188,7366.152388
56, 2018-07-09 08:37:43,-7282,-973,-878,7398.995675
57, 2018-07-09 08:37:43,-7843,-223,-1060,7917.447695
58, 2018-07-09 08:37:43,-8192,1498,-563,8346.845931
59, 2018-07-09 08:37:43,-8192,1374,-909,8356.017054
60, 2018-07-09 08:37:43,-8192,195,-1537,8337.22124
61, 2018-07-09 08:37:43,-8192,-872,-1952,8466.377738
62, 2018-07-09 08:37:43,-8192,1259,-2213,8578.537987
63, 2018-07-09 08:37:43,-8192,1668,264,8364.256333
64, 2018-07-09 08:37:43,-8192,-356,1158,8281.096787
65, 2018-07-09 08:37:43,-7497,-673,2445,7914.288534
66, 2018-07-09 08:37:44,-4620,1840,3573,6123.424614
67, 2018-07-09 08:37:44,-5137,3877,3269,7218.466527
68, 2018-07-09 08:37:44,-8192,1977,-1762,8609.415602
69, 2018-07-09 08:37:44,-8192,-744,46,8225.844394
70, 2018-07-09 08:37:44,-7679,-1395,314,7810.996223
71, 2018-07-09 08:37:44,-5656,131,496,5679.21764
72, 2018-07-09 08:37:44,-5499,988,-3,5587.052353
73, 2018-07-09 08:37:44,-5467,1410,351,5656.800332
74, 2018-07-09 08:37:44,-7929,310,369,7943.632796
75, 2018-07-09 08:37:44,-7681,1239,-186,7782.511034
76, 2018-07-09 08:37:44,-7119,2522,-1219,7650.268361
77, 2018-07-09 08:37:44,-6008,2953,-1206,6802.25764
78, 2018-07-09 08:37:44,-6555,1753,-2269,7154.676443
79, 2018-07-09 08:37:44,-8134,1363,-1300,8349.234995
80, 2018-07-09 08:37:44,-8192,1350,-1924,8522.507847
81, 2018-07-09 08:37:44,-8192,2115,-2180,8736.961085
82, 2018-07-09 08:37:44,-7765,3195,-2472,8752.944305
83, 2018-07-09 08:37:44,-7798,1590,-1847,8169.964076
84, 2018-07-09 08:37:44,-8192,967,1606,8403.760408
85, 2018-07-09 08:37:44,-8192,2066,-1204,8533.864072
86, 2018-07-09 08:37:44,-8192,2689,3064,9150.28311
87, 2018-07-09 08:37:44,-6137,-107,3673,7152.981686
88, 2018-07-09 08:37:44,-5221,-2351,2957,6444.368937
89, 2018-07-09 08:37:44,-5374,-1547,1983,5933.411666
90, 2018-07-09 08:37:44,-8192,2198,-1371,8591.839675
91, 2018-07-09 08:37:44,-8192,3419,-660,8901.349617
92, 2018-07-09 08:37:44,-6770,1850,127,7019.368134
93, 2018-07-09 08:37:44,-5363,528,820,5450.958906
94, 2018-07-09 08:37:44,-5773,352,-408,5798.094256
95, 2018-07-09 08:37:44,-6513,206,-872,6574.343237
96, 2018-07-09 08:37:44,-7223,571,-207,7248.490808
97, 2018-07-09 08:37:44,-8192,-1477,-3293,8951.77312
98, 2018-07-09 08:37:44,-8192,3333,-1506,8971.387239
99, 2018-07-09 08:37:44,-8192,4953,160,9574.271408
100, 2018-07-09 08:37:44,-8192,158,992,8253.356408
101, 2018-07-09 08:37:44,-8192,-1566,3006,8865.509348
102, 2018-07-09 08:37:44,-5351,1116,2860,6169.13746
103, 2018-07-09 08:37:44,-4681,2608,3053,6167.190122
104, 2018-07-09 08:37:44,-7265,1069,2429,7734.534698
105, 2018-07-09 08:37:44,-8192,36,-4259,9233.051554
106, 2018-07-09 08:37:44,-8192,365,-4,8200.128353
107, 2018-07-09 08:37:45,-6913,-44,768,6955.668839
108, 2018-07-09 08:37:45,-5875,1110,606,6009.572447
