No, waktu, accx, accY, accZ,Akselerasi
91, 2018-07-09 08:36:51,-8192,448,-102,8204.874892
92, 2018-07-09 08:36:51,-7335,-429,754,7386.120903
93, 2018-07-09 08:36:51,-5542,-359,649,5591.40823
94, 2018-07-09 08:36:51,-5110,738,666,5205.794848
95, 2018-07-09 08:36:51,-6462,1140,-10,6561.794267
96, 2018-07-09 08:36:51,-7427,1103,-421,7520.251259
97, 2018-07-09 08:36:51,-7156,1229,-335,7268.493792
98, 2018-07-09 08:36:51,-7236,1721,-969,7500.699834
99, 2018-07-09 08:36:51,-7006,2156,-923,7388.118908
100, 2018-07-09 08:36:51,-7408,2080,-1323,7807.380675
101, 2018-07-09 08:36:51,-7969,1702,-1327,8256.070131
102, 2018-07-09 08:36:51,-8192,1518,-1047,8396.987376
103, 2018-07-09 08:36:51,-8192,1447,-2250,8617.724352
104, 2018-07-09 08:36:51,-8192,1174,-1957,8503.939616
105, 2018-07-09 08:36:51,-7552,2513,-2079,8226.184656
106, 2018-07-09 08:36:51,-7770,1968,-2083,8281.594834
107, 2018-07-09 08:36:51,-8192,1578,157,8344.075563
108, 2018-07-09 08:36:51,-8192,2310,265,8515.585065
109, 2018-07-09 08:36:51,-8192,2280,2373,8828.272368
110, 2018-07-09 08:36:51,-7005,-232,4221,8181.729035
111, 2018-07-09 08:36:51,-4714,-2230,2821,5928.974363
112, 2018-07-09 08:36:51,-4506,-1048,1357,4821.181287
113, 2018-07-09 08:36:51,-8192,5721,-3199,10491.53497
114, 2018-07-09 08:36:51,-8192,3577,-178,8940.664237
115, 2018-07-09 08:36:51,-6788,2496,919,7290.508967
116, 2018-07-09 08:36:51,-5970,1220,820,6148.308711
117, 2018-07-09 08:36:51,-6500,712,-565,6563.243786
118, 2018-07-09 08:36:51,-6997,-384,-1187,7107.350702
119, 2018-07-09 08:36:52,-6969,-31,-337,6977.212266
120, 2018-07-09 08:36:52,-6772,505,1,6790.80334
121, 2018-07-09 08:36:52,-7069,162,-904,7128.40943
122, 2018-07-09 08:36:52,-7272,-500,-1106,7372.59927
123, 2018-07-09 08:36:52,-7958,292,-971,8022.335632
124, 2018-07-09 08:36:52,-8192,343,-1480,8331.681283
125, 2018-07-09 08:36:52,-8192,432,-1674,8372.440743
126, 2018-07-09 08:36:52,-8192,-144,-1019,8256.389102
127, 2018-07-09 08:36:52,-8192,-751,-1992,8464.096467
128, 2018-07-09 08:36:52,-8192,1993,-3986,9325.722975
129, 2018-07-09 08:36:52,-8192,2769,-2962,9140.550804
130, 2018-07-09 08:36:52,-8192,2414,600,8561.323496
131, 2018-07-09 08:36:52,-8192,-301,1171,8280.743083
132, 2018-07-09 08:36:52,-5641,-811,3441,6657.257919
133, 2018-07-09 08:36:52,-3802,-6,4121,5606.949349
134, 2018-07-09 08:36:52,-6088,428,3419,6995.462029
135, 2018-07-09 08:36:52,-8192,1750,1103,8449.14037
136, 2018-07-09 08:36:52,-8192,1030,-5490,9915.13308
137, 2018-07-09 08:36:52,-7677,-804,148,7720.404717
138, 2018-07-09 08:36:52,-4980,609,769,5075.691283
139, 2018-07-09 08:36:52,-4400,568,1241,4606.810719
140, 2018-07-09 08:36:52,-6229,32,129,6230.417803
141, 2018-07-09 08:36:52,-7753,723,-1093,7862.975709
142, 2018-07-09 08:36:52,-7904,1578,-1302,8164.465935
143, 2018-07-09 08:36:52,-7215,1922,-1423,7601.002434
144, 2018-07-09 08:36:52,-6574,2283,-1362,7091.16415
145, 2018-07-09 08:36:52,-7166,1463,-1001,7382.000135
146, 2018-07-09 08:36:52,-7822,1585,-1031,8047.289606
147, 2018-07-09 08:36:52,-8192,1841,-2966,8904.790902
148, 2018-07-09 08:36:52,-8192,2328,-2554,8891.083399
149, 2018-07-09 08:36:52,-8051,1485,-1227,8278.245889
150, 2018-07-09 08:36:52,-7713,1403,-2593,8257.265104
151, 2018-07-09 08:36:52,-8192,1062,-118,8261.394071
152, 2018-07-09 08:36:52,-8192,1390,133,8310.153609
153, 2018-07-09 08:36:52,-8192,1984,418,8439.185032
154, 2018-07-09 08:36:52,-5316,305,1405,5506.987017
155, 2018-07-09 08:36:52,-4264,-42,1184,4425.530025
156, 2018-07-09 08:36:52,-8192,2026,-2351,8760.179279
157, 2018-07-09 08:36:52,-8192,1340,15,8300.884832
158, 2018-07-09 08:36:53,-7924,-136,-327,7931.9103
159, 2018-07-09 08:36:53,-6005,-579,-450,6049.608748
160, 2018-07-09 08:36:53,-5395,425,-1254,5555.102699
161, 2018-07-09 08:36:53,-6121,1106,-820,6273.936324
162, 2018-07-09 08:36:53,-6556,1041,-602,6665.374783
163, 2018-07-09 08:36:53,-6573,173,-861,6631.408523
164, 2018-07-09 08:36:53,-6603,292,-392,6621.067663
165, 2018-07-09 08:36:53,-6838,569,-1232,6971.357759
166, 2018-07-09 08:36:53,-7354,565,-2073,7661.453517
167, 2018-07-09 08:36:53,-7636,559,-1586,7818.975189
168, 2018-07-09 08:36:53,-8192,-147,-1570,8342.384132
169, 2018-07-09 08:36:53,-8192,-497,-2046,8458.24976
170, 2018-07-09 08:36:53,-8192,309,-615,8220.861877
171, 2018-07-09 08:36:53,-8192,3617,-4235,9905.896123
172, 2018-07-09 08:36:53,-8192,1089,-1450,8390.308993
173, 2018-07-09 08:36:53,-8192,-35,1086,8263.745216
174, 2018-07-09 08:36:53,-7228,-1539,1212,7488.754836
175, 2018-07-09 08:36:53,-5004,-328,2763,5725.536569
176, 2018-07-09 08:36:53,-6208,1396,2714,6917.649601
177, 2018-07-09 08:36:53,-8192,3268,-3536,9502.209427
178, 2018-07-09 08:36:53,-8192,114,-1929,8416.8225
179, 2018-07-09 08:36:53,-7599,-947,-708,7690.44043
180, 2018-07-09 08:36:53,-5023,422,-302,5049.734349
181, 2018-07-09 08:36:53,-4489,344,1096,4633.645757
182, 2018-07-09 08:36:53,-5848,955,957,6002.247746
183, 2018-07-09 08:36:53,-7265,1082,130,7346.281304
184, 2018-07-09 08:36:53,-7907,775,-473,7958.957407
185, 2018-07-09 08:36:53,-7644,1461,-1513,7928.07833
186, 2018-07-09 08:36:53,-6751,2292,-1464,7278.225127
187, 2018-07-09 08:36:53,-7179,1777,-1116,7479.38674
188, 2018-07-09 08:36:53,-7906,1956,-1787,8338.113756
189, 2018-07-09 08:36:53,-8192,1206,-2395,8619.705621
190, 2018-07-09 08:36:53,-8192,504,-2239,8507.408595
191, 2018-07-09 08:36:53,-8088,2227,-2418,8730.521004
192, 2018-07-09 08:36:53,-6947,2086,-2663,7726.821727
193, 2018-07-09 08:36:53,-8192,538,-717,8240.897827
194, 2018-07-09 08:36:53,-8192,2219,-1572,8631.570483
195, 2018-07-09 08:36:53,-8192,3276,1611,8968.632058
196, 2018-07-09 08:36:53,-6945,854,2790,7533.023364
197, 2018-07-09 08:36:53,-5509,-1758,2741,6399.431694
198, 2018-07-09 08:36:53,-4944,-1263,382,5117.052765
199, 2018-07-09 08:36:54,-8192,-514,155,8209.572766
200, 2018-07-09 08:36:54,-8192,2687,-727,8652.01491
201, 2018-07-09 08:36:54,-7006,2238,168,7356.691104
202, 2018-07-09 08:36:54,-5480,1224,729,5662.156568
203, 2018-07-09 08:36:54,-5748,-131,-206,5753.181815
204, 2018-07-09 08:36:54,-6636,-454,-905,6712.796511
205, 2018-07-09 08:36:54,-7672,244,-525,7693.812124
206, 2018-07-09 08:36:54,-7846,-86,-1208,7938.915291
207, 2018-07-09 08:36:54,-7541,-216,-1170,7634.280385
208, 2018-07-09 08:36:54,-7388,236,-470,7406.69562
209, 2018-07-09 08:36:54,-7556,-221,-1155,7646.960311
210, 2018-07-09 08:36:54,-8192,338,-2008,8441.277865
211, 2018-07-09 08:36:54,-8192,925,-1273,8341.763483
212, 2018-07-09 08:36:54,-8192,-174,-911,8244.335085
213, 2018-07-09 08:36:54,-8192,-30,-1185,8277.317742
214, 2018-07-09 08:36:54,-7918,1975,-1376,8275.791503
215, 2018-07-09 08:36:54,-8192,3543,-3135,9459.912156
216, 2018-07-09 08:36:54,-8192,2242,-1240,8583.299366
217, 2018-07-09 08:36:54,-8192,-765,1901,8444.399919
218, 2018-07-09 08:36:54,-8192,-3458,2714,9296.904001
219, 2018-07-09 08:36:54,-6109,828,4324,7530.102323
220, 2018-07-09 08:36:54,-5655,2392,2249,6539.012922
221, 2018-07-09 08:36:54,-8192,2816,166,8664.07964
222, 2018-07-09 08:36:54,-8192,-426,-2287,8515.90917
223, 2018-07-09 08:36:54,-8192,-780,308,8234.811959
224, 2018-07-09 08:36:54,-6499,-900,1095,6651.768637
225, 2018-07-09 08:36:54,-4968,35,661,5011.902832
226, 2018-07-09 08:36:54,-5445,1500,-632,5683.084462
227, 2018-07-09 08:36:54,-6589,2039,-1254,7010.346496
228, 2018-07-09 08:36:54,-7543,1177,-923,7689.870415
229, 2018-07-09 08:36:54,-7230,1238,-1455,7478.139408
230, 2018-07-09 08:36:54,-6744,1980,-1663,7222.707595
231, 2018-07-09 08:36:54,-6421,2078,-1067,6832.701808
232, 2018-07-09 08:36:54,-6667,1475,-430,6841.740568
233, 2018-07-09 08:36:54,-8192,1000,-1903,8469.372645
234, 2018-07-09 08:36:54,-8192,1210,-1666,8446.805313
235, 2018-07-09 08:36:54,-8192,1831,-1763,8577.271944
236, 2018-07-09 08:36:54,-8141,2976,-2353,8981.595961
237, 2018-07-09 08:36:54,-7517,2438,-2464,8277.706748
238, 2018-07-09 08:36:54,-8192,968,-911,8299.145076
239, 2018-07-09 08:36:55,-8192,1770,-607,8402.988337
240, 2018-07-09 08:36:55,-8192,3365,-334,8862.485261
241, 2018-07-09 08:36:55,-8192,2214,1134,8561.344287
242, 2018-07-09 08:36:55,-5846,-939,2316,6357.774217
243, 2018-07-09 08:36:55,-4359,-1875,2894,5558.034005
244, 2018-07-09 08:36:55,-4673,-215,1941,5064.645595
245, 2018-07-09 08:36:55,-8192,3088,-5733,10464.79321
246, 2018-07-09 08:36:55,-8192,2894,-748,8720.298389
247, 2018-07-09 08:36:55,-7534,1714,563,7746.99432
248, 2018-07-09 08:36:55,-6189,576,705,6255.599252
249, 2018-07-09 08:36:55,-6139,190,-20,6141.972077
250, 2018-07-09 08:36:55,-7066,899,-470,7138.449201
251, 2018-07-09 08:36:55,-7226,1023,-553,7318.976295
252, 2018-07-09 08:36:55,-7658,582,-434,7692.336706
253, 2018-07-09 08:36:55,-7674,-155,-707,7708.057473
254, 2018-07-09 08:36:55,-7396,-450,-752,7447.739254
255, 2018-07-09 08:36:55,-7684,301,-1038,7759.632788
256, 2018-07-09 08:36:55,-8192,427,-1166,8285.574754
257, 2018-07-09 08:36:55,-8192,746,-1064,8294.424392
258, 2018-07-09 08:36:55,-8192,474,-1103,8279.501736
259, 2018-07-09 08:36:55,-8192,-80,-1459,8321.294671
260, 2018-07-09 08:36:55,-7751,1444,-1830,8093.950642
261, 2018-07-09 08:36:55,-8192,1930,-1188,8499.71223
262, 2018-07-09 08:36:55,-8192,2440,-238,8550.971173
263, 2018-07-09 08:36:55,-8192,-1220,1210,8370.266662
264, 2018-07-09 08:36:55,-7374,-826,2409,7801.373789
265, 2018-07-09 08:36:55,-4586,1336,2400,5345.679751
266, 2018-07-09 08:36:55,-6289,1762,2645,7046.431012
267, 2018-07-09 08:36:55,-8192,648,-2002,8457.941357
268, 2018-07-09 08:36:55,-8192,344,-555,8217.981808
