No, waktu, accx, accY, accZ,Akselerasi
148, 2018-07-09 06:14:47,-7613,822,764,7695.267962
149, 2018-07-09 06:14:47,-6838,1684,534,7062.524761
150, 2018-07-09 06:14:47,-6631,2264,-406,7018.596227
151, 2018-07-09 06:14:47,-6568,1897,-487,6853.78742
152, 2018-07-09 06:14:47,-6675,1301,-557,6823.377096
153, 2018-07-09 06:14:47,-6903,777,-592,6971.771798
154, 2018-07-09 06:14:47,-7293,671,-503,7341.055714
155, 2018-07-09 06:14:47,-6799,1477,-715,6994.222973
156, 2018-07-09 06:14:47,-5880,2919,554,6588.010094
157, 2018-07-09 06:14:47,-6747,3517,-256,7612.938592
158, 2018-07-09 06:14:47,-8192,2382,-2274,8829.148543
159, 2018-07-09 06:14:47,-8192,2259,-1639,8654.378429
160, 2018-07-09 06:14:47,-8192,4767,3003,9942.392167
161, 2018-07-09 06:14:47,-8192,5677,13,9966.813031
162, 2018-07-09 06:14:47,-8192,3394,1982,9086.05657
163, 2018-07-09 06:14:47,-7128,646,4846,8643.460881
164, 2018-07-09 06:14:47,-6025,-1027,2849,6743.304457
165, 2018-07-09 06:14:47,-5370,-2657,1138,6098.491043
166, 2018-07-09 06:14:47,-5353,-1083,1138,5578.758106
167, 2018-07-09 06:14:47,-8192,5705,2207,10223.83186
168, 2018-07-09 06:14:47,-8192,7340,1708,11131.11531
169, 2018-07-09 06:14:48,-8192,3789,-313,9031.243215
170, 2018-07-09 06:14:48,-8192,701,167,8223.633868
171, 2018-07-09 06:14:48,-7042,-1924,1053,7375.659225
172, 2018-07-09 06:14:48,-5710,-829,627,5803.832355
173, 2018-07-09 06:14:48,-5685,1962,570,6040.99073
174, 2018-07-09 06:14:48,-6167,2048,-661,6531.700697
175, 2018-07-09 06:14:48,-6430,1150,-952,6601.0381
176, 2018-07-09 06:14:48,-6625,372,-813,6685.05632
177, 2018-07-09 06:14:48,-7176,1003,-750,7284.468752
178, 2018-07-09 06:14:48,-7757,1921,-467,8004.95965
179, 2018-07-09 06:14:48,-7927,1326,780,8074.89969
180, 2018-07-09 06:14:48,-8192,79,-812,8232.523854
181, 2018-07-09 06:14:48,-8192,1326,-2977,8816.443104
182, 2018-07-09 06:14:48,-8192,3488,-3379,9523.268819
183, 2018-07-09 06:14:48,-8192,2045,1431,8563.798807
184, 2018-07-09 06:14:48,-8192,89,3387,8865.018556
185, 2018-07-09 06:14:48,-8192,584,1546,8357.03512
186, 2018-07-09 06:14:48,-8192,321,4443,9324.813886
187, 2018-07-09 06:14:48,-6441,1703,2561,7137.605411
188, 2018-07-09 06:14:48,-3262,4595,1270,5776.466827
189, 2018-07-09 06:14:48,-3648,3013,2227,5229.302248
190, 2018-07-09 06:14:48,-6886,-597,2791,7454.065065
191, 2018-07-09 06:14:48,-8192,-2824,1653,8821.351881
192, 2018-07-09 06:14:48,-8192,-888,134,8241.077842
193, 2018-07-09 06:14:48,-7711,1668,1011,7953.85856
194, 2018-07-09 06:14:48,-6303,4273,980,7677.677904
195, 2018-07-09 06:14:48,-6175,2824,-69,6790.461104
196, 2018-07-09 06:14:48,-6611,30,321,6618.856548
197, 2018-07-09 06:14:48,-6504,-24,353,6513.616584
198, 2018-07-09 06:14:48,-6883,1221,-406,7002.24007
199, 2018-07-09 06:14:48,-6986,1897,-1120,7325.107849
200, 2018-07-09 06:14:48,-6954,1962,-1268,7335.896946
201, 2018-07-09 06:14:48,-6668,1739,-1054,6971.173574
202, 2018-07-09 06:14:49,-6639,1414,-72,6788.291464
203, 2018-07-09 06:14:49,-7287,1247,231,7396.535608
204, 2018-07-09 06:14:49,-7623,1601,-578,7810.724294
205, 2018-07-09 06:14:49,-8110,2442,-1789,8656.557341
206, 2018-07-09 06:14:49,-8192,2578,-2737,9013.662796
207, 2018-07-09 06:14:49,-8192,1108,-2609,8668.529806
208, 2018-07-09 06:14:49,-8192,3944,2303,9379.115577
209, 2018-07-09 06:14:49,-8192,6301,3419,10885.81765
210, 2018-07-09 06:14:49,-8192,3983,2601,9473.032988
211, 2018-07-09 06:14:49,-8192,703,3256,8843.336983
212, 2018-07-09 06:14:49,-5303,-1211,2257,5889.17473
213, 2018-07-09 06:14:49,-3074,-2185,1520,4066.214579
214, 2018-07-09 06:14:49,-2459,-276,694,2569.920816
215, 2018-07-09 06:14:49,-3484,2507,404,4311.208763
216, 2018-07-09 06:14:49,-8022,8192,180,11467.07234
217, 2018-07-09 06:14:49,-8192,5833,-559,10072.00248
218, 2018-07-09 06:14:49,-8192,-1061,124,8261.353461
219, 2018-07-09 06:14:49,-5998,-1118,878,6164.155417
220, 2018-07-09 06:14:49,-4029,-419,945,4159.498407
221, 2018-07-09 06:14:49,-4711,2054,169,5142.081096
222, 2018-07-09 06:14:49,-6520,2416,-504,6971.475597
223, 2018-07-09 06:14:49,-6650,1575,-542,6855.427704
224, 2018-07-09 06:14:49,-7023,829,-884,7126.796335
225, 2018-07-09 06:14:49,-7759,1250,-605,7882.297
226, 2018-07-09 06:14:49,-7785,1500,293,7933.604099
227, 2018-07-09 06:14:49,-7535,952,350,7602.961857
228, 2018-07-09 06:14:49,-8159,1308,-2947,8772.967229
229, 2018-07-09 06:14:49,-8192,2163,-3323,9101.085759
230, 2018-07-09 06:14:49,-8192,406,4090,9165.249587
231, 2018-07-09 06:14:49,-8192,1060,3557,8993.592886
232, 2018-07-09 06:14:49,-8192,1897,-405,8418.521129
233, 2018-07-09 06:14:49,-7574,1294,3493,8440.436067
234, 2018-07-09 06:14:49,-3751,3776,2081,5714.782411
235, 2018-07-09 06:14:49,-2826,3623,1642,4879.402525
236, 2018-07-09 06:14:49,-5064,1647,2159,5746.127914
237, 2018-07-09 06:14:50,-8192,-2068,1978,8677.440406
238, 2018-07-09 06:14:50,-8192,-2482,1462,8683.699212
239, 2018-07-09 06:14:50,-8192,535,554,8228.122811
240, 2018-07-09 06:14:50,-7345,2150,1354,7772.055134
241, 2018-07-09 06:14:50,-5659,3844,849,6893.578026
242, 2018-07-09 06:14:50,-5786,2121,336,6171.655613
243, 2018-07-09 06:14:50,-6168,1105,713,6306.632858
244, 2018-07-09 06:14:50,-5994,1380,622,6182.17761
245, 2018-07-09 06:14:50,-6359,1903,-9,6637.648002
