No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
55, 2018-07-09 07:17:17,-6595,1880,-195,1628,942,-1078,-49.89,31.95,6860.499253
56, 2018-07-09 07:17:17,-6958,1933,121,2008,-644,-469,-49.9,32.09,7222.526843
57, 2018-07-09 07:17:17,-7731,973,176,1213,-1501,-969,-49.82,32.15,7793.976264
58, 2018-07-09 07:17:17,-7626,583,-223,1148,211,-1349,-49.85,32.17,7651.502728
59, 2018-07-09 07:17:17,-7108,806,-703,1254,2101,-1213,-49.98,32.19,7188.011477
60, 2018-07-09 07:17:18,-7098,1543,-1597,1693,1772,-1305,-50.15,32.24,7437.261727
61, 2018-07-09 07:17:18,-7800,2294,-1632,1756,-203,-1987,-50.18,32.31,8292.518315
62, 2018-07-09 07:17:18,-7437,1203,-469,220,1338,-3823,-50.35,32.33,7548.254037
63, 2018-07-09 07:17:18,-5709,-91,-30,-1511,-9,-3742,-50.37,32.19,5709.804025
64, 2018-07-09 07:17:18,-4882,-249,-138,-2291,168,-2582,-50.33,31.99,4890.293345
65, 2018-07-09 07:17:18,-5844,273,-1960,-1868,-473,-1679,-50.32,31.8,6169.964749
66, 2018-07-09 07:17:18,-6341,1036,-433,-2150,-4052,-1501,-50.09,31.63,6439.647972
67, 2018-07-09 07:17:18,-6379,1785,176,-1605,-4953,-2260,-49.78,31.48,6626.374725
68, 2018-07-09 07:17:18,-6169,1440,-556,-1022,-1376,-2404,-49.67,31.37,6359.189964
69, 2018-07-09 07:17:18,-6373,1103,172,-1045,-1300,-1974,-49.61,31.26,6470.032612
70, 2018-07-09 07:17:18,-8192,2303,423,-1102,-3585,-400,-49.47,31.16,8520.07054
71, 2018-07-09 07:17:18,-8192,3053,1929,-833,-5643,4728,-49.21,31.08,8952.693114
72, 2018-07-09 07:17:18,-8192,657,2644,6148,68,4050,-49.01,31.35,8633.148267
73, 2018-07-09 07:17:18,-8192,-1757,2005,6274,6680,-2421,-49.44,31.68,8614.867265
74, 2018-07-09 07:17:18,-8192,-1368,1915,-24,5826,-4127,-49.94,31.69,8523.351043
75, 2018-07-09 07:17:18,-8192,159,723,-7025,-8522,4436,-49.62,31.23,8225.37987
76, 2018-07-09 07:17:18,-8192,1799,-1690,2507,6934,5100,-49.86,31.2,8555.779625
77, 2018-07-09 07:17:18,-8192,821,476,4929,6894,3034,-50.43,31.47,8246.786101
78, 2018-07-09 07:17:18,-6507,1618,588,1203,2637,-477,-50.67,31.55,6730.877877
79, 2018-07-09 07:17:18,-4927,1784,-33,-1118,-3719,-2405,-50.44,31.43,5240.140647
80, 2018-07-09 07:17:18,-6539,1333,996,-176,-7373,106,-49.81,31.3,6747.401426
81, 2018-07-09 07:17:18,-7676,290,923,3273,-5087,53,-49.33,31.44,7736.730899
82, 2018-07-09 07:17:18,-7277,217,340,3529,-3953,127,-48.98,31.67,7288.169729
83, 2018-07-09 07:17:18,-7429,565,-323,2811,-1310,960,-48.83,31.87,7457.452313
84, 2018-07-09 07:17:18,-7753,459,353,615,-2052,1802,-48.71,31.91,7774.593173
85, 2018-07-09 07:17:18,-8192,-103,-592,-706,-1426,2285,-48.64,31.76,8214.008583
86, 2018-07-09 07:17:18,-8087,253,-515,-11,-682,1839,-48.66,31.69,8107.330202
87, 2018-07-09 07:17:18,-7222,779,-433,510,515,1072,-48.71,31.66,7276.785966
88, 2018-07-09 07:17:18,-6965,821,-561,-284,1557,708,-48.81,31.61,7035.622716
89, 2018-07-09 07:17:18,-6838,490,-456,-1885,846,1038,-48.89,31.46,6870.682644
90, 2018-07-09 07:17:18,-6081,187,-227,-2727,133,1698,-48.92,31.12,6088.107998
91, 2018-07-09 07:17:18,-5394,-45,-129,-2073,-1077,1361,-48.87,30.92,5395.729978
92, 2018-07-09 07:17:18,-4991,584,269,-1373,-3934,742,-48.64,30.77,5032.245821
93, 2018-07-09 07:17:18,-6148,1630,728,-853,-6377,739,-48.04,30.64,6401.93627
94, 2018-07-09 07:17:18,-8192,1611,-744,-1984,-2054,1833,-47.88,30.49,8381.987891
95, 2018-07-09 07:17:18,-8192,1011,-1408,-1093,4142,1970,-48.2,30.37,8373.377395
96, 2018-07-09 07:17:19,-6488,486,-424,574,5747,1859,-48.84,30.31,6519.978221
97, 2018-07-09 07:17:19,-6145,1087,-1079,-477,806,2028,-49.07,30.22,6332.995737
98, 2018-07-09 07:17:19,-8007,1189,-1317,240,-1101,1968,-49.05,30.17,8201.235212
99, 2018-07-09 07:17:19,-8192,144,1627,1300,-2374,574,-49.12,30.2,8353.246614
100, 2018-07-09 07:17:19,-8192,-112,3644,-1921,-7058,-3041,-48.92,30.08,8966.612738
101, 2018-07-09 07:17:19,-8192,733,3717,-6691,-6737,-8367,-48.52,29.67,9025.643578
102, 2018-07-09 07:17:19,-8192,1359,2709,-8385,5984,-7533,-48.81,29.12,8734.668053
103, 2018-07-09 07:17:19,-8192,4331,3278,-8271,8355,172,-49.45,28.61,9829.125546
104, 2018-07-09 07:17:19,-8192,6454,-636,-5110,-6928,-3023,-49.24,28.19,10448.32408
105, 2018-07-09 07:17:19,-8192,3892,-1784,2578,10406,-3737,-49.81,28.34,9243.331867
106, 2018-07-09 07:17:19,-6760,1582,3074,957,15048,49,-50.75,28.38,7592.746539
107, 2018-07-09 07:17:19,-2795,420,-357,4127,4851,5009,-51.39,28.62,2848.837307
108, 2018-07-09 07:17:19,-4927,-312,2464,1602,-15082,4073,-50.7,28.86,5517.605368
109, 2018-07-09 07:17:19,-8192,1292,335,-1279,-14854,1785,-49.74,28.76,8300.021265
110, 2018-07-09 07:17:19,-8192,2708,792,458,-2032,636,-49.57,28.76,8664.259461
111, 2018-07-09 07:17:19,-8071,1048,563,-793,1754,1611,-49.78,28.65,8158.205317
112, 2018-07-09 07:17:19,-6422,39,253,-1105,2079,1376,-50.01,28.48,6427.099968
113, 2018-07-09 07:17:19,-5836,387,197,-1874,-425,507,-50.02,28.32,5852.134141
114, 2018-07-09 07:17:19,-6586,1626,-547,-1846,-1701,123,-49.91,28.17,6805.768215
115, 2018-07-09 07:17:19,-7869,3011,-1047,-915,-2085,-58,-49.85,28.08,8490.199703
116, 2018-07-09 07:17:19,-8192,3335,-725,442,-1603,-420,-49.82,28.08,8874.497958
117, 2018-07-09 07:17:19,-8192,2016,-505,1533,485,-1626,-49.91,28.15,8451.517319
118, 2018-07-09 07:17:19,-6730,452,324,1161,-796,-2339,-49.93,28.2,6752.93862
119, 2018-07-09 07:17:19,-6884,1078,-170,1117,-2410,-1147,-49.83,28.24,6969.967001
120, 2018-07-09 07:17:19,-7836,1665,-486,1320,-2285,-724,-49.71,28.28,8025.666141
121, 2018-07-09 07:17:19,-7801,1334,-132,912,-333,-732,-49.72,28.31,7915.338338
122, 2018-07-09 07:17:19,-6761,351,27,-1631,730,-969,-49.81,28.17,6770.158861
123, 2018-07-09 07:17:19,-6564,-123,-399,-2808,1076,-945,-49.87,27.95,6577.265845
124, 2018-07-09 07:17:19,-6746,86,-1247,-3092,4452,-766,-50.12,27.71,6860.825096
125, 2018-07-09 07:17:19,-6261,908,-1155,-3438,2265,-930,-50.26,27.46,6431.066008
126, 2018-07-09 07:17:19,-5309,1196,-364,-4551,353,-1217,-50.3,27.16,5454.208742
127, 2018-07-09 07:17:19,-4548,496,217,-5745,-3159,-1337,-50.11,26.78,4580.110152
128, 2018-07-09 07:17:19,-4911,-66,-739,-6264,-444,-1015,-49.95,26.14,4966.729105
129, 2018-07-09 07:17:19,-5668,-511,-962,-6401,-4754,-2182,-49.73,25.7,5771.723226
130, 2018-07-09 07:17:19,-5678,-270,-175,-6197,-5688,-3294,-49.39,25.26,5687.10902
131, 2018-07-09 07:17:19,-5875,1516,995,-5890,-7427,-3223,-48.89,24.86,6148.488107
132, 2018-07-09 07:17:19,-7195,3344,4499,-8991,-10261,2238,-48.33,24.39,9120.929887
133, 2018-07-09 07:17:19,-8192,3703,7056,-8045,-13168,9344,-47.64,23.8,11428.39486
134, 2018-07-09 07:17:19,-8192,2068,2307,-643,-4729,4190,-47.26,23.67,8758.295325
135, 2018-07-09 07:17:19,-8192,1720,-713,5649,10294,-3245,-47.8,23.92,8400.930484
136, 2018-07-09 07:17:20,-8192,1892,5890,2193,3649,610,-48.34,24.15,10265.50671
137, 2018-07-09 07:17:20,-8192,2338,-391,-4511,-8091,5082,-47.91,23.82,8528.070649
138, 2018-07-09 07:17:20,-8192,175,1283,1842,9594,593,-48.63,23.91,8293.707133
139, 2018-07-09 07:17:20,-7622,924,1598,-3423,1777,-2649,-49.15,23.67,7842.337917
140, 2018-07-09 07:17:20,-7415,1491,931,-4037,-1305,-689,-49.12,23.39,7620.503067
141, 2018-07-09 07:17:20,-7089,1853,1718,-1947,-1483,916,-49.06,23.21,7525.892239
142, 2018-07-09 07:17:20,-6515,2030,1479,389,-2164,1330,-48.95,23.19,6982.375384
143, 2018-07-09 07:17:20,-6572,1812,814,1982,-2565,1414,-48.8,23.27,6865.648112
144, 2018-07-09 07:17:20,-6799,1018,764,2900,-1776,69,-48.65,23.49,6917.110741
145, 2018-07-09 07:17:20,-6512,651,664,1046,-2434,-15,-48.47,23.59,6578.05754
146, 2018-07-09 07:17:20,-7168,779,280,-962,-3984,2267,-48.17,23.49,7215.640304
147, 2018-07-09 07:17:20,-7336,788,436,-556,-3699,3649,-47.85,23.36,7391.07137
148, 2018-07-09 07:17:20,-7579,1140,877,94,-3423,3782,-47.68,23.32,7714.270542
149, 2018-07-09 07:17:20,-8040,1940,1283,685,-4026,3552,-47.5,23.34,8369.664808
150, 2018-07-09 07:17:20,-7611,2434,999,660,-2848,3498,-47.35,23.37,8052.929777
151, 2018-07-09 07:17:20,-5861,2629,558,1337,58,3420,-47.31,23.44,6447.815599
152, 2018-07-09 07:17:20,-5494,2107,602,2736,-145,2415,-47.3,23.57,5914.887066
153, 2018-07-09 07:17:20,-6386,1564,23,3758,-1801,137,-47.15,23.86,6574.771555
154, 2018-07-09 07:17:20,-7090,917,-58,3003,557,807,-47.16,24.13,7149.290384
155, 2018-07-09 07:17:20,-7071,88,380,2355,2371,909,-47.32,24.23,7081.750137
156, 2018-07-09 07:17:20,-6365,-183,1023,1638,2612,-700,-47.5,24.29,6449.282363
157, 2018-07-09 07:17:20,-5243,1226,-45,829,160,-1294,-47.55,24.31,5384.621621
158, 2018-07-09 07:17:20,-5116,2314,-991,2118,2505,690,-47.64,24.4,5701.765779
159, 2018-07-09 07:17:20,-5834,2103,139,4117,-2096,1382,-47.57,24.71,6203.022328
160, 2018-07-09 07:17:20,-7115,1793,2101,4519,-4857,2302,-47.28,24.96,7632.3178
161, 2018-07-09 07:17:20,-8192,1204,6464,3310,-8658,-1118,-46.91,25.15,10504.36938
162, 2018-07-09 07:17:20,-8192,-291,5614,-963,-11114,-8988,-46.28,25.11,9935.317861
163, 2018-07-09 07:17:20,-8192,435,3844,-6285,609,-6191,-46.26,24.73,9059.493639
164, 2018-07-09 07:17:20,-8192,2979,6986,-13274,-3055,-1285,-46.33,24.02,11170.8326
165, 2018-07-09 07:17:20,-8192,5422,79,-11636,-5785,-931,-45.99,23.27,9824.112632
166, 2018-07-09 07:17:20,-8192,7334,-3372,-5832,9977,1612,-46.64,22.92,11500.73059
167, 2018-07-09 07:17:20,-8192,5256,1059,3175,5899,1937,-47.25,23.05,9790.601667
168, 2018-07-09 07:17:20,-7299,2494,2614,6720,-3915,962,-47.07,23.42,8144.226974
