No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
26, 2018-07-09 08:49:12,-5024,1091,304,52,3682,-1201,-154.58,-68.77,5150.075048
27, 2018-07-09 08:49:12,-3648,563,146,1051,3294,-1940,-154.52,-68.57,3694.07485
28, 2018-07-09 08:49:12,-3776,747,-1537,1171,4745,-2589,-154.52,-68.35,4144.701919
29, 2018-07-09 08:49:12,-5132,256,-1219,1585,9644,-3614,-154.85,-68.11,5280.996213
30, 2018-07-09 08:49:12,-5263,218,116,426,2061,-1686,-154.85,-67.9,5268.790089
31, 2018-07-09 08:49:12,-6497,1328,-1579,-1081,-3694,-2512,-154.46,-67.83,6816.731915
32, 2018-07-09 08:49:12,-8192,1909,-2313,-1569,-3627,-2306,-154.08,-67.75,8723.709876
33, 2018-07-09 08:49:12,-8192,716,-451,-1392,113,652,-153.92,-67.69,8235.588686
34, 2018-07-09 08:49:12,-7665,-1249,-421,-2671,6119,621,-154.06,-67.71,7777.497477
35, 2018-07-09 08:49:12,-7793,-247,-544,-4049,6369,219,-154.31,-67.81,7815.86809
36, 2018-07-09 08:49:12,-8018,2134,-2334,-3979,6345,982,-154.53,-67.91,8619.155179
37, 2018-07-09 08:49:12,-8192,3084,-2954,-2127,6671,1623,-154.83,-67.87,9238.291833
38, 2018-07-09 08:49:12,-8192,178,-1133,-2621,2407,455,-154.9,-67.88,8271.894402
39, 2018-07-09 08:49:12,-8192,-1036,1066,-1446,961,-785,-154.86,-67.86,8325.774198
40, 2018-07-09 08:49:12,-8192,1490,4032,-4279,-7344,-3501,-154.34,-67.91,9251.269535
41, 2018-07-09 08:49:12,-8192,3650,3084,-1056,4492,-9023,-154.38,-67.84,9483.797763
42, 2018-07-09 08:49:12,-8192,2877,-2664,-2707,21037,-6899,-155.35,-67.82,9082.009084
43, 2018-07-09 08:49:12,-4154,672,-1936,3390,28800,1481,-156.83,-67.53,4631.996978
44, 2018-07-09 08:49:12,-6573,-2606,-1269,-3678,9123,3869,-157.82,-67.41,7183.72647
45, 2018-07-09 08:49:12,-8192,39,-811,-5851,-4189,1946,-157.47,-67.53,8232.138604
46, 2018-07-09 08:49:12,-8192,1608,-431,-10186,-7619,-776,-156.88,-67.97,8359.443103
47, 2018-07-09 08:49:12,-8192,2431,-929,-7825,-3997,1249,-156.46,-68.33,8595.444491
48, 2018-07-09 08:49:12,-7144,1433,-961,-4940,1848,2517,-156.3,-68.49,7349.404466
49, 2018-07-09 08:49:12,-5699,207,-115,-4486,7721,950,-156.51,-68.62,5703.917513
50, 2018-07-09 08:49:12,-4528,445,201,-5279,7211,-908,-156.73,-68.79,4554.25186
51, 2018-07-09 08:49:12,-5186,1470,-283,-6274,2515,-2649,-156.7,-69.01,5397.738878
52, 2018-07-09 08:49:12,-5788,1012,302,-7634,-242,-2781,-156.49,-69.3,5883.561167
53, 2018-07-09 08:49:12,-4921,352,345,-9198,-2039,-1480,-156.15,-69.69,4945.621296
54, 2018-07-09 08:49:12,-3143,-842,-467,-7751,3775,-1430,-156.02,-70.04,3287.172341
55, 2018-07-09 08:49:12,-3620,-972,-2109,-7889,13423,-3873,-156.43,-70.39,4300.821433
56, 2018-07-09 08:49:12,-7476,1548,-2299,-8361,21255,-6975,-157.53,-70.74,7973.222749
57, 2018-07-09 08:49:12,-6401,2467,-383,-8264,827,-4800,-157.49,-71.09,6870.63163
58, 2018-07-09 08:49:13,-5784,2430,-2270,-8487,4956,-3668,-157.44,-71.45,6671.765583
59, 2018-07-09 08:49:13,-8192,1919,-3583,-6994,7558,-4600,-157.75,-71.71,9144.906451
60, 2018-07-09 08:49:13,-8192,1938,-2600,-6421,2293,-2563,-157.75,-71.93,8810.488522
61, 2018-07-09 08:49:13,-7814,1856,-2089,-5059,5819,-1700,-157.92,-72.09,8298.629586
62, 2018-07-09 08:49:13,-8192,2736,1665,-7749,-285,-1020,-157.91,-72.32,8795.839073
63, 2018-07-09 08:49:13,-8192,3177,1578,-2249,-17204,4030,-156.95,-72.36,8927.053097
64, 2018-07-09 08:49:13,-8192,1554,3894,1417,1390,1006,-156.36,-72.12,9202.554863
65, 2018-07-09 08:49:13,-8192,-2033,821,-1546,13651,-5063,-156.93,-72.05,8480.329828
66, 2018-07-09 08:49:13,-8192,-797,93,-5201,3154,1618,-157.13,-72.22,8231.204165
67, 2018-07-09 08:49:13,-8192,-752,-232,-4646,3307,3347,-157.34,-72.38,8229.713968
68, 2018-07-09 08:49:13,-8192,3864,-1541,-5555,-3051,764,-157.03,-72.53,9187.711413
69, 2018-07-09 08:49:13,-8192,2434,-864,-3397,3392,-2513,-156.98,-72.59,8589.511977
70, 2018-07-09 08:49:13,-8192,-641,-382,-4348,9143,-5348,-157.38,-72.67,8225.914478
71, 2018-07-09 08:49:13,-6439,-1940,-1395,-6166,11053,-5546,-157.83,-72.93,6868.067123
72, 2018-07-09 08:49:13,-4141,181,-969,-6735,7155,-3820,-158.07,-73.16,4256.712699
73, 2018-07-09 08:49:13,-3861,1946,-862,-6478,729,-3021,-157.91,-73.38,4408.773185
74, 2018-07-09 08:49:13,-4876,2448,-1209,-5554,-1617,-2422,-157.58,-73.56,5588.359419
75, 2018-07-09 08:49:13,-6056,945,-1337,-2547,1839,-1760,-157.42,-73.59,6273.414541
76, 2018-07-09 08:49:13,-6034,1734,-1355,-2443,3895,131,-157.42,-73.57,6422.767083
77, 2018-07-09 08:49:13,-5918,1649,-760,-3082,3650,1544,-157.43,-73.56,6190.27665
78, 2018-07-09 08:49:13,-6051,-53,-1629,-3947,4399,1390,-157.46,-73.65,6266.661871
79, 2018-07-09 08:49:13,-6290,-490,-2669,-4261,7193,-30,-157.64,-73.77,6850.384004
80, 2018-07-09 08:49:13,-5817,2153,-2579,-4528,6931,449,-157.87,-73.86,6717.450335
81, 2018-07-09 08:49:13,-5565,2804,-2473,-4114,4979,1214,-157.95,-73.95,6704.279976
82, 2018-07-09 08:49:13,-5079,1189,-1830,-900,2605,2221,-157.91,-73.87,5528.007055
83, 2018-07-09 08:49:13,-4910,-194,-382,-532,938,1446,-157.74,-73.75,4928.657018
84, 2018-07-09 08:49:13,-6561,1847,-2302,-2937,1794,265,-157.62,-73.73,7194.257015
85, 2018-07-09 08:49:13,-8192,1200,-3259,-3167,4274,454,-157.74,-73.79,8897.749435
86, 2018-07-09 08:49:13,-8192,-111,-531,-1564,4864,2047,-157.9,-73.76,8209.9419
87, 2018-07-09 08:49:13,-7999,-282,1425,-2347,-877,872,-157.79,-73.76,8129.830872
88, 2018-07-09 08:49:13,-8192,255,3452,-3592,-12484,-1319,-157.02,-73.78,8893.266723
89, 2018-07-09 08:49:13,-8192,2702,6548,-3048,581,-2490,-156.61,-73.86,10829.86482
90, 2018-07-09 08:49:13,-8192,3449,576,-3811,9771,-652,-157,-73.9,8907.089367
91, 2018-07-09 08:49:13,-8192,4231,724,-2571,9922,166,-157.59,-73.82,9248.48101
92, 2018-07-09 08:49:13,-8192,2420,-2417,-3641,17367,-4022,-158.33,-73.82,8877.339297
93, 2018-07-09 08:49:13,-5624,1716,-1410,-2344,22676,-1795,-159.48,-73.81,6046.662881
94, 2018-07-09 08:49:13,-8192,65,-1506,-4423,19757,-3291,-160.56,-73.84,8329.5333
95, 2018-07-09 08:49:13,-8192,2107,-4554,-6072,130,-2592,-160.58,-74.08,9606.624225
96, 2018-07-09 08:49:13,-8192,2306,-1545,-5508,5181,-2877,-160.66,-74.25,8649.481198
97, 2018-07-09 08:49:13,-6009,1977,-1246,-3452,6109,-1158,-160.84,-74.31,6447.412349
98, 2018-07-09 08:49:13,-4428,1788,-568,-3315,3374,-1197,-160.82,-74.33,4809.028176
99, 2018-07-09 08:49:14,-4226,940,-379,-4511,1427,-2784,-160.67,-74.43,4345.839044
100, 2018-07-09 08:49:14,-5339,626,-1743,-5508,2013,-4201,-160.52,-74.59,5651.092461
101, 2018-07-09 08:49:14,-6348,885,-1912,-5639,4800,-5177,-160.56,-74.78,6688.503046
102, 2018-07-09 08:49:14,-5268,444,-1175,-4446,5180,-4948,-160.65,-74.91,5415.679551
103, 2018-07-09 08:49:14,-3386,17,-441,-5324,3422,-3890,-160.62,-75.06,3414.639952
104, 2018-07-09 08:49:14,-3647,144,-1557,-7277,598,-4446,-160.42,-75.33,3968.071824
105, 2018-07-09 08:49:14,-7014,1136,-3326,-7980,881,-5510,-160.23,-75.66,7845.315035
106, 2018-07-09 08:49:14,-7464,1614,-2512,-7420,3195,-5090,-160.19,-75.94,8039.05691
107, 2018-07-09 08:49:14,-7041,754,-3696,-6434,6513,-4282,-160.35,-76.18,7987.778978
108, 2018-07-09 08:49:14,-6971,1359,-3395,-7014,6138,-4259,-160.55,-76.43,7871.95954
109, 2018-07-09 08:49:14,-4676,1794,-1799,-6729,4239,-3310,-160.59,-76.68,5321.636309
110, 2018-07-09 08:49:14,-5311,1896,-2265,-3434,2933,-2282,-160.54,-76.77,6077.150813
111, 2018-07-09 08:49:14,-8192,4678,1276,-1772,-8651,134,-160.08,-76.71,9519.491793
112, 2018-07-09 08:49:14,-8192,5261,2082,3832,-29512,7033,-158.37,-76.28,9955.9886
113, 2018-07-09 08:49:14,-8192,-1101,5742,3734,-1013,437,-157.61,-75.99,10064.37425
114, 2018-07-09 08:49:14,-8192,-6004,-10,962,21004,-9620,-158.53,-75.8,10156.62247
115, 2018-07-09 08:49:14,-8192,-4593,-4140,-1698,32657,-11503,-160.15,-75.82,10263.72803
116, 2018-07-09 08:49:14,-8192,-719,-4607,-6171,2869,-1452,-160.63,-76.25,9426.04233
117, 2018-07-09 08:49:14,-6638,3405,-2477,-9812,5595,9400,-160.64,-76.64,7860.826801
118, 2018-07-09 08:49:14,-8192,4689,-2900,-2632,-284,-5516,-160.49,-76.79,9874.491632
119, 2018-07-09 08:49:14,-8192,-174,-2094,-2092,3035,-2484,-160.52,-76.72,8457.184874
120, 2018-07-09 08:49:14,-6434,474,-1273,-4306,1864,-2204,-160.45,-76.83,6575.831582
121, 2018-07-09 08:49:14,-5108,1594,-798,-2350,-33,-1141,-160.23,-76.82,5410.111274
122, 2018-07-09 08:49:14,-5408,1301,-838,-1024,-203,-1293,-159.98,-76.73,5625.0608
123, 2018-07-09 08:49:14,-6146,77,-1276,-124,974,-2028,-159.79,-76.59,6277.533035
124, 2018-07-09 08:49:14,-5327,-433,-1337,-480,3031,-1379,-159.72,-76.46,5509.263744
125, 2018-07-09 08:49:14,-5221,-246,-1762,-986,4024,306,-159.71,-76.36,5515.795591
126, 2018-07-09 08:49:14,-5631,418,-2082,-1610,4040,1805,-159.73,-76.3,6018.106762
127, 2018-07-09 08:49:14,-5395,487,-548,-2829,4267,2510,-159.75,-76.29,5444.584282
128, 2018-07-09 08:49:14,-3832,-848,-129,-5642,4002,1173,-159.74,-76.46,3926.826836
129, 2018-07-09 08:49:14,-2942,-1281,-2560,-4600,1752,365,-159.64,-76.63,4104.866015
130, 2018-07-09 08:49:14,-5369,178,-1301,-4003,-1396,802,-159.33,-76.71,5527.245788
131, 2018-07-09 08:49:14,-7631,2131,-1895,-4232,-1259,1041,-159.04,-76.8,8146.43155
132, 2018-07-09 08:49:14,-8192,1703,-2760,-4824,4076,1430,-159.07,-76.9,8810.600036
133, 2018-07-09 08:49:14,-7867,-923,-1755,-3485,5464,2159,-159.26,-76.99,8113.053864
134, 2018-07-09 08:49:14,-8192,879,1989,-6499,-2824,370,-159.05,-77.16,8475.707994
135, 2018-07-09 08:49:14,-8192,453,250,-8663,-6947,-1449,-158.49,-77.53,8208.323398
136, 2018-07-09 08:49:14,-8192,668,936,-8212,-4446,-1301,-158.07,-77.87,8272.314307
137, 2018-07-09 08:49:14,-8192,5536,2389,-7265,3933,-136,-158.06,-78.09,10171.70001
138, 2018-07-09 08:49:15,-8192,4375,-2159,-6169,7496,-1128,-158.24,-78.22,9534.713944
139, 2018-07-09 08:49:15,-8192,3314,-1527,-4655,17757,1099,-159.15,-78.34,8967.897691
140, 2018-07-09 08:49:15,-8156,718,-1645,-2075,20436,357,-160.18,-78.32,8351.160698
141, 2018-07-09 08:49:15,-7475,2070,-1830,-4625,16715,-2271,-161.12,-78.4,7969.28008
142, 2018-07-09 08:49:15,-6936,1749,-1329,-6152,-1431,-1244,-160.91,-78.61,7275.530084
143, 2018-07-09 08:49:15,-7624,1151,-613,-5248,275,-724,-160.71,-78.77,7734.723395
144, 2018-07-09 08:49:15,-6686,1441,-990,-4068,1887,-576,-160.6,-78.86,6910.801473
145, 2018-07-09 08:49:15,-5309,1487,-591,-3452,1947,-987,-160.48,-78.9,5544.901352
146, 2018-07-09 08:49:15,-4883,718,444,-4691,2144,-1539,-160.36,-78.99,4955.436308
147, 2018-07-09 08:49:15,-5254,675,-1046,-5366,3463,-1937,-160.31,-79.15,5399.468215
148, 2018-07-09 08:49:15,-6033,1944,-1869,-4081,5494,-2424,-160.39,-79.24,6608.281622
149, 2018-07-09 08:49:15,-5195,2656,-1271,-1925,5797,-2966,-160.51,-79.19,5971.41541
150, 2018-07-09 08:49:15,-3119,1880,-498,-1982,4734,-2584,-160.54,-79.12,3675.672047
151, 2018-07-09 08:49:15,-2915,51,-1524,-2871,4400,-3350,-160.52,-79.11,3289.741935
152, 2018-07-09 08:49:15,-6665,-1148,-3250,-6551,2191,-3861,-160.43,-79.36,7503.50778
153, 2018-07-09 08:49:15,-6703,937,-1176,-7360,3522,-3390,-160.43,-79.62,6869.581792
154, 2018-07-09 08:49:15,-5335,2281,-1044,-7411,5646,-3190,-160.5,-79.9,5895.347488
155, 2018-07-09 08:49:15,-4874,1692,-2062,-6696,5230,-3287,-160.58,-80.13,5556.130308
156, 2018-07-09 08:49:15,-6807,2651,-2446,-4526,6073,-3068,-160.73,-80.24,7703.633299
157, 2018-07-09 08:49:15,-8192,4616,2307,-6238,-6107,-454,-160.46,-80.4,9681.868053
158, 2018-07-09 08:49:15,-8192,1682,1487,-3917,-22665,4690,-159.04,-80.44,8494.065987
159, 2018-07-09 08:49:15,-8192,-4856,6161,-4989,8414,-3206,-158.89,-80.68,11342.28905
160, 2018-07-09 08:49:15,-8192,-2736,-8192,-5255,27167,2237,-159.89,-80.83,11903.92473
161, 2018-07-09 08:49:15,-8192,23,500,-6712,28881,-2095,-159.73,-80.88,8207.276832
162, 2018-07-09 08:49:15,-7460,4924,-3227,-14768,11929,-6133,-160.34,-81.53,9503.204986
163, 2018-07-09 08:49:15,-8192,6184,-5548,-7315,3548,-2449,-160.52,-81.82,11667.52004
164, 2018-07-09 08:49:15,-8192,3483,-3004,-605,1710,-527,-160.49,-81.7,9394.901224
165, 2018-07-09 08:49:15,-7587,667,-964,540,1792,-3457,-160.44,-81.49,7677.02768
166, 2018-07-09 08:49:15,-4426,2490,-600,753,2756,-4920,-160.36,-81.26,5113.665613
167, 2018-07-09 08:49:15,-3551,1567,-1433,4090,-2325,-4251,-160.01,-80.85,4137.460453
168, 2018-07-09 08:49:15,-5238,-628,-1305,4050,-4028,-1439,-159.54,-80.44,5434.524174
169, 2018-07-09 08:49:15,-6172,-1024,-808,834,-3316,-1298,-159.09,-80.21,6308.329731
170, 2018-07-09 08:49:15,-5782,-979,-745,1100,82,-1090,-158.81,-80,5911.428761
171, 2018-07-09 08:49:15,-5824,369,-1575,1449,2259,-541,-158.7,-79.75,6044.481946
172, 2018-07-09 08:49:15,-5222,664,-1181,-412,2151,-7,-158.6,-79.57,5394.899536
173, 2018-07-09 08:49:15,-4731,-718,-1891,-3074,2143,-392,-158.49,-79.56,5145.266368
174, 2018-07-09 08:49:15,-4307,-893,-2419,-3607,2854,-762,-158.41,-79.65,5019.886353
175, 2018-07-09 08:49:15,-3264,1480,-440,-1645,-1612,329,-158.04,-79.61,3610.774986
176, 2018-07-09 08:49:15,-5568,1748,-1584,-2306,-3391,60,-157.6,-79.55,6047.080618
177, 2018-07-09 08:49:16,-8192,79,-2039,-2337,-1058,430,-157.34,-79.53,8442.31165
178, 2018-07-09 08:49:16,-8192,175,-758,-2742,4944,583,-157.5,-79.49,8228.854902
179, 2018-07-09 08:49:16,-8192,-759,-398,-5293,2592,407,-157.57,-79.62,8236.707413
180, 2018-07-09 08:49:16,-8192,-1467,865,-4900,-2020,169,-157.37,-79.78,8367.148738
181, 2018-07-09 08:49:16,-8192,1247,2920,-8343,-8415,-1568,-156.83,-80.08,8785.799508
182, 2018-07-09 08:49:16,-8192,4234,2595,-12731,-10875,-2294,-155.84,-80.59,9579.647436
183, 2018-07-09 08:49:16,-8192,4186,159,-9989,11372,-1965,-156.24,-80.98,9200.909792
184, 2018-07-09 08:49:16,-8192,3054,-3884,-5576,30077,392,-157.76,-81.18,9566.673194
185, 2018-07-09 08:49:16,-7991,3092,-3757,926,-30079,2047,-155.77,-81.01,9355.832085
186, 2018-07-09 08:49:16,-8192,2790,-1022,-91,69,1623,-155.83,-80.84,8714.209545
187, 2018-07-09 08:49:16,-8122,1498,-901,-3736,-1195,-2956,-155.6,-80.85,8307.989468
188, 2018-07-09 08:49:16,-8192,848,-898,-4220,-2329,-665,-155.34,-80.95,8284.586411
189, 2018-07-09 08:49:16,-7842,607,-704,-2407,36,1428,-155.14,-80.95,7896.899961
190, 2018-07-09 08:49:16,-6255,896,-57,-1934,3451,645,-155.13,-80.9,6319.105158
191, 2018-07-09 08:49:16,-4527,1298,345,-2270,3128,-541,-155.09,-80.85,4722.029013
192, 2018-07-09 08:49:16,-4486,1010,116,-4625,2134,-2213,-154.99,-80.92,4599.755646
193, 2018-07-09 08:49:16,-5244,1041,-1312,-5607,2590,-2723,-154.91,-81.08,5504.957856
194, 2018-07-09 08:49:16,-5617,1029,-2122,-5677,3614,-3103,-154.89,-81.25,6091.995896
195, 2018-07-09 08:49:16,-4866,1413,-2477,-4203,3946,-2791,-154.9,-81.36,5640.040248
196, 2018-07-09 08:49:16,-4118,1315,-1526,-3814,4391,-2772,-154.92,-81.4,4584.302019
197, 2018-07-09 08:49:16,-4730,1912,-2438,-4785,3141,-3642,-154.89,-81.5,5654.421986
198, 2018-07-09 08:49:16,-7203,1414,-1986,-6354,3175,-4590,-154.87,-81.66,7604.393533
199, 2018-07-09 08:49:16,-6499,505,-1227,-7493,4010,-4268,-154.89,-81.95,6633.065279
200, 2018-07-09 08:49:16,-5849,1113,-3329,-5807,7248,-3261,-155.11,-82.13,6821.422945
201, 2018-07-09 08:49:16,-6460,2671,-1655,-4411,6297,-2301,-155.29,-82.21,7183.652692
202, 2018-07-09 08:49:16,-5533,3264,1750,-5279,3206,-1908,-155.34,-82.32,6658.099203
