No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
32, 2018-07-09 08:47:52,-8192,1234,-1262,-2372,21069,-4031,-164.11,-84.08,8379.991885
33, 2018-07-09 08:47:52,-7797,-1111,-1373,-2175,21860,-2281,-165.25,-84.07,7994.539324
34, 2018-07-09 08:47:52,-8192,2853,551,-5472,-1467,-764,-165.15,-84.37,8692.069604
35, 2018-07-09 08:47:52,-8192,438,486,-1013,-7800,2559,-164.58,-84.31,8218.083962
36, 2018-07-09 08:47:52,-8192,-456,1794,-343,-2894,-2201,-164.15,-84.16,8398.525823
37, 2018-07-09 08:47:52,-8192,-687,-1173,-4593,14989,-4304,-164.66,-84.21,8304.020833
38, 2018-07-09 08:47:52,-8192,2273,-4500,-4284,19330,-1220,-165.74,-84.31,9619.012059
39, 2018-07-09 08:47:52,-8192,-16,-5907,332,7659,1835,-166.31,-84.24,10099.59252
40, 2018-07-09 08:47:52,-5971,1053,-86,-3593,4293,-149,-166.32,-84.18,6063.748511
41, 2018-07-09 08:47:52,-7195,-40,-3095,-8446,2403,-4671,-166.28,-84.47,7832.537903
42, 2018-07-09 08:47:52,-7814,243,-2750,-8673,-823,-3167,-166.08,-84.85,8287.34849
43, 2018-07-09 08:47:52,-8192,902,-1502,-5530,-2324,-262,-165.78,-85.05,8377.259218
44, 2018-07-09 08:47:52,-8192,659,-729,-4704,-527,-727,-165.56,-85.15,8250.732452
45, 2018-07-09 08:47:52,-7336,575,-1043,-4157,3974,-2052,-165.57,-85.22,7432.050188
46, 2018-07-09 08:47:52,-5262,818,-1385,-4916,4079,-2974,-165.58,-85.33,5502.362493
47, 2018-07-09 08:47:52,-4107,550,-290,-5054,3156,-2184,-165.52,-85.46,4153.799345
48, 2018-07-09 08:47:52,-4840,-220,-440,-5621,1004,-1061,-165.34,-85.63,4864.935765
49, 2018-07-09 08:47:52,-5700,420,-2082,-2879,587,-687,-165.13,-85.68,6082.854922
50, 2018-07-09 08:47:52,-4868,1528,-1852,-1536,1406,-605,-164.95,-85.58,5427.901252
51, 2018-07-09 08:47:52,-4286,1284,-1157,-2627,982,-191,-164.75,-85.54,4621.374363
52, 2018-07-09 08:47:52,-6275,1971,-1886,-1979,-1958,2603,-164.43,-85.48,6842.328697
53, 2018-07-09 08:47:52,-8192,2074,-4437,-1773,3462,3301,-164.4,-85.39,9544.491029
54, 2018-07-09 08:47:52,-8192,796,-1898,-1143,3043,2098,-164.43,-85.27,8446.590081
55, 2018-07-09 08:47:52,-7749,533,-1793,-1627,4901,212,-164.54,-85.18,7971.570673
56, 2018-07-09 08:47:52,-6747,-144,-1599,-3275,5208,-946,-164.64,-85.18,6935.383623
57, 2018-07-09 08:47:52,-8192,-534,-965,-3479,4151,-681,-164.75,-85.24,8265.908601
58, 2018-07-09 08:47:52,-8192,170,1478,-5153,-652,-413,-164.65,-85.34,8325.998319
59, 2018-07-09 08:47:52,-8192,1823,2509,-6958,-10633,-1173,-163.94,-85.54,8759.410597
60, 2018-07-09 08:47:52,-7125,3692,3532,-4513,6094,-1088,-163.69,-85.66,8767.640104
61, 2018-07-09 08:47:53,-8192,2499,-2791,-360,17938,-81,-164.42,-85.49,9007.971248
62, 2018-07-09 08:47:53,-8192,3165,-1406,-3633,20975,-7041,-165.65,-85.41,8893.982516
63, 2018-07-09 08:47:53,-8192,2228,-2521,-8952,3891,-6921,-165.73,-85.77,8855.974763
64, 2018-07-09 08:47:53,-8192,974,-2521,-5872,3454,-720,-165.78,-86,8626.295903
65, 2018-07-09 08:47:53,-8192,901,-1680,-3827,4333,2530,-165.88,-86.05,8410.889668
66, 2018-07-09 08:47:53,-6960,1533,-440,-5014,3933,1347,-165.93,-86.14,7140.398378
67, 2018-07-09 08:47:53,-5469,1397,105,-5892,2369,-500,-165.85,-86.31,5645.581901
68, 2018-07-09 08:47:53,-4858,1237,331,-6890,949,-1187,-165.66,-86.51,5023.932125
69, 2018-07-09 08:47:53,-4952,897,247,-9413,769,-2003,-165.46,-86.87,5038.642873
70, 2018-07-09 08:47:53,-4803,240,-1034,-10331,4601,-3052,-165.41,-87.34,4918.898759
71, 2018-07-09 08:47:53,-4637,1713,-1727,-6353,8498,-3417,-165.64,-87.57,5236.283701
72, 2018-07-09 08:47:53,-4249,3561,-1367,-1555,3105,-2490,-165.6,-87.48,5709.939667
73, 2018-07-09 08:47:53,-3949,2627,-256,-2158,3086,-4267,-165.51,-87.38,4749.870103
74, 2018-07-09 08:47:53,-4177,2336,-471,-4952,3392,-1587,-165.43,-87.53,4808.956852
75, 2018-07-09 08:47:53,-4314,1224,43,-5603,2995,-1889,-165.35,-87.67,4484.486704
76, 2018-07-09 08:47:53,-5181,206,-2075,-5341,1849,-3124,-165.23,-87.83,5584.874394
77, 2018-07-09 08:47:53,-6496,1976,-5074,-2348,4422,-3339,-165.25,-87.82,8476.323967
78, 2018-07-09 08:47:53,-5772,3078,-1742,-557,2975,-2694,-165.24,-87.66,6769.389337
79, 2018-07-09 08:47:53,-4480,2510,335,-927,2479,-2223,-165.13,-87.47,5146.136901
80, 2018-07-09 08:47:53,-4478,-975,-161,-1942,-125,-3313,-164.88,-87.41,4585.742034
81, 2018-07-09 08:47:53,-6518,344,-4516,-956,-845,-4344,-164.71,-87.27,7937.059657
82, 2018-07-09 08:47:53,-8192,4377,1150,-1250,-1676,-827,-164.56,-87.1,9358.925846
83, 2018-07-09 08:47:53,-8192,905,1827,2410,-16532,1929,-163.56,-86.84,8441.908434
84, 2018-07-09 08:47:53,-8192,-158,3607,3066,4271,350,-163.27,-86.44,8952.333606
85, 2018-07-09 08:47:53,-8192,-2218,235,-3607,15479,-2638,-163.87,-86.41,8490.206888
86, 2018-07-09 08:47:53,-8192,-1072,-8192,-5366,26222,2021,-165.01,-86.56,11634.7287
87, 2018-07-09 08:47:53,-8192,-331,-2238,1993,9412,3023,-165.75,-86.43,8498.651011
88, 2018-07-09 08:47:53,-8011,5257,-1743,-4902,10705,-3818,-166.1,-86.42,9739.107711
89, 2018-07-09 08:47:53,-7323,2176,-4243,-5960,3823,-4369,-166.26,-86.58,8738.670036
90, 2018-07-09 08:47:53,-8099,659,-3485,-2727,-2160,-2175,-166,-86.6,8841.566999
91, 2018-07-09 08:47:53,-8192,94,-1141,-1799,-4928,-1557,-165.56,-86.52,8271.612962
92, 2018-07-09 08:47:53,-8192,1011,-1621,-2719,-1407,-3139,-165.26,-86.51,8411.814667
93, 2018-07-09 08:47:53,-6787,1963,-1085,119,301,-2264,-165.06,-86.34,7148.004127
94, 2018-07-09 08:47:53,-6554,775,-527,1193,1288,-1979,-164.9,-86.08,6620.669906
95, 2018-07-09 08:47:53,-5913,-151,-327,-1497,3484,-1999,-164.86,-85.96,5923.95974
96, 2018-07-09 08:47:53,-4343,-901,-415,-3180,4277,-1882,-164.86,-85.98,4454.848482
97, 2018-07-09 08:47:53,-3451,-198,-134,-2313,1587,-1527,-164.72,-85.97,3459.271744
98, 2018-07-09 08:47:53,-3359,400,-636,-1898,-669,-1561,-164.41,-85.9,3442.001888
99, 2018-07-09 08:47:53,-3560,597,-873,-2622,903,-1818,-164.16,-85.88,3713.776784
100, 2018-07-09 08:47:53,-5179,248,-1063,-1942,1048,-949,-163.98,-85.83,5292.779421
101, 2018-07-09 08:47:54,-7377,1198,-1576,-2759,2069,901,-163.86,-85.79,7638.004255
102, 2018-07-09 08:47:54,-8192,-617,-2072,-3535,5329,1872,-164.01,-85.84,8472.469357
103, 2018-07-09 08:47:54,-8192,-2204,-1555,-4583,6086,2459,-164.25,-85.95,8624.64521
104, 2018-07-09 08:47:54,-7149,-1073,-746,-8756,2771,-191,-164.26,-86.28,7267.464895
105, 2018-07-09 08:47:54,-7596,1923,-1179,-9826,-91,-477,-164.08,-86.69,7923.836571
106, 2018-07-09 08:47:54,-8192,2386,-3176,-10240,3184,-881,-164.07,-87.11,9104.330618
107, 2018-07-09 08:47:54,-8192,1136,-3234,-7486,7055,-814,-164.31,-87.41,8880.209232
108, 2018-07-09 08:47:54,-8192,1006,-1406,-6182,6629,-848,-164.59,-87.61,8372.439071
109, 2018-07-09 08:47:54,-8192,821,300,-6614,4559,-1987,-164.75,-87.83,8238.501381
110, 2018-07-09 08:47:54,-8192,2111,18,-5810,1026,-1572,-164.7,-87.99,8459.640004
111, 2018-07-09 08:47:54,-8192,7698,1278,-3408,4706,-1604,-164.86,-87.9,11313.76825
112, 2018-07-09 08:47:54,-8192,2453,-2050,-5154,5991,-5581,-164.87,-87.95,8793.666641
113, 2018-07-09 08:47:54,-6035,451,-1538,-3817,22485,-941,-165.9,-88.02,6244.202912
114, 2018-07-09 08:47:54,-5407,-2662,-2751,-3937,7417,-104,-166.38,-88.22,6624.94483
115, 2018-07-09 08:47:54,-8192,2327,-1481,-7727,-28,879,-166.26,-88.48,8643.908491
116, 2018-07-09 08:47:54,-7585,3220,-1984,-6284,197,-1112,-166.05,-88.67,8475.664045
117, 2018-07-09 08:47:54,-6470,2182,-538,-3699,1348,133,-165.9,-88.72,6849.194697
118, 2018-07-09 08:47:54,-5931,1137,-792,-2865,833,-190,-165.73,-88.7,6090.713751
119, 2018-07-09 08:47:54,-5953,585,-1366,-3318,-554,-1482,-165.47,-88.71,6135.665408
120, 2018-07-09 08:47:54,-6347,954,-1459,-3423,-323,-1950,-165.2,-88.73,6582.036615
121, 2018-07-09 08:47:54,-6236,882,-1528,-4048,2050,-2407,-165.07,-88.77,6480.771868
122, 2018-07-09 08:47:54,-6168,1623,-1128,-5389,3067,-3041,-165.01,-88.88,6476.93886
123, 2018-07-09 08:47:54,-4973,1092,77,-7180,2596,-2115,-164.93,-89.1,5092.064611
124, 2018-07-09 08:47:54,-3686,-79,-970,-8961,2850,-1611,-164.81,-89.44,3812.313864
125, 2018-07-09 08:47:54,-3843,-463,-2373,-8663,2134,-2023,-164.69,-89.82,4540.280498
126, 2018-07-09 08:47:54,-4771,1861,-2298,-7894,3414,-1651,-164.61,-90.1,5613.070995
127, 2018-07-09 08:47:54,-5124,2746,-1848,-7728,3319,-2632,-164.56,-90.36,6100.081639
128, 2018-07-09 08:47:54,-6215,2203,-2153,-8165,3412,-3684,-164.52,-90.63,6936.486358
129, 2018-07-09 08:47:54,-6609,2309,-728,-8506,3593,-3755,-164.53,-90.93,7038.490321
130, 2018-07-09 08:47:54,-6956,1507,808,-10178,-951,-2288,-164.33,-91.33,7163.089347
131, 2018-07-09 08:47:54,-8192,3843,-2041,-4271,-2869,3231,-163.97,-91.47,9275.947068
132, 2018-07-09 08:47:54,-8192,3581,-1770,2082,3884,3277,-164.04,-91.12,9114.018049
133, 2018-07-09 08:47:54,-8192,-1186,605,-463,5544,-1763,-164.22,-90.92,8299.487032
134, 2018-07-09 08:47:54,-8192,-2909,-145,-3007,12004,-2820,-164.71,-90.91,8694.375768
135, 2018-07-09 08:47:54,-8192,-1185,-6010,-11209,7300,-915,-165.31,-91.33,10229.03656
136, 2018-07-09 08:47:54,-8192,3174,-3245,3138,-240,4751,-165.2,-91.02,9365.530684
137, 2018-07-09 08:47:54,-7994,5564,-1836,2658,4716,-2210,-165.3,-90.57,9911.25764
138, 2018-07-09 08:47:54,-7795,1983,-2459,1675,4047,-3546,-165.39,-90.24,8410.766612
139, 2018-07-09 08:47:54,-8192,-662,-2880,-157,1963,-2465,-165.38,-90.05,8708.703003
