No, waktu, accx, accY, accZ,Akselerasi
121, 2018-07-09 08:02:36,-7403,1692,-1697,7781.20055
122, 2018-07-09 08:02:36,-7453,1679,-1760,7839.888392
123, 2018-07-09 08:02:36,-7458,1724,-1714,7844.216723
124, 2018-07-09 08:02:36,-7409,1719,-1620,7776.415755
125, 2018-07-09 08:02:36,-7453,1705,-1718,7836.182617
126, 2018-07-09 08:02:36,-7445,1722,-1734,7835.819357
127, 2018-07-09 08:02:36,-7484,1726,-1699,7866.125666
128, 2018-07-09 08:02:36,-7416,1732,-1713,7805.847103
129, 2018-07-09 08:02:36,-7395,1680,-1737,7779.819664
130, 2018-07-09 08:02:36,-7444,1693,-1759,7834.121904
131, 2018-07-09 08:02:36,-7438,1709,-1731,7825.655627
132, 2018-07-09 08:02:37,-7393,1710,-1742,7785.57082
133, 2018-07-09 08:02:37,-7410,1707,-1758,7804.646885
134, 2018-07-09 08:02:37,-7454,1710,-1743,7843.740498
135, 2018-07-09 08:02:37,-7428,1709,-1750,7820.381385
136, 2018-07-09 08:02:37,-7433,1732,-1685,7815.915685
137, 2018-07-09 08:02:37,-7399,1705,-1755,7793.089952
138, 2018-07-09 08:02:37,-7437,1690,-1739,7822.351948
139, 2018-07-09 08:02:37,-7465,1739,-1737,7859.231196
140, 2018-07-09 08:02:37,-7411,1749,-1769,7817.370594
141, 2018-07-09 08:02:37,-7458,1709,-1748,7848.436086
142, 2018-07-09 08:02:37,-7413,1705,-1718,7798.14837
143, 2018-07-09 08:02:37,-7380,1701,-1715,7765.244748
144, 2018-07-09 08:02:37,-7497,1750,-1775,7900.514793
145, 2018-07-09 08:02:37,-7444,1744,-1752,7843.734825
146, 2018-07-09 08:02:37,-7380,1723,-1669,7760.070232
147, 2018-07-09 08:02:37,-7458,1715,-1735,7846.860136
148, 2018-07-09 08:02:37,-7464,1710,-1756,7856.139765
149, 2018-07-09 08:02:37,-7404,1737,-1745,7802.654036
150, 2018-07-09 08:02:37,-7418,1721,-1767,7817.343155
151, 2018-07-09 08:02:37,-7444,1687,-1755,7831.930158
152, 2018-07-09 08:02:37,-7428,1727,-1777,7830.417741
153, 2018-07-09 08:02:37,-7424,1718,-1745,7817.43724
154, 2018-07-09 08:02:37,-7436,1727,-1734,7828.370265
155, 2018-07-09 08:02:37,-7399,1749,-1737,7798.805742
156, 2018-07-09 08:02:37,-7404,1729,-1711,7793.341902
157, 2018-07-09 08:02:37,-7449,1718,-1752,7842.743716
158, 2018-07-09 08:02:37,-7468,1718,-1765,7863.699702
159, 2018-07-09 08:02:37,-7394,1741,-1748,7794.730335
