No, waktu, accx, accY, accZ,Akselerasi
53, 2018-07-09 09:15:52,-6947,1394,-3253,7796.541156
54, 2018-07-09 09:15:52,-7092,1324,-3343,7951.420565
55, 2018-07-09 09:15:52,-7096,1262,-3315,7933.163619
56, 2018-07-09 09:15:52,-7041,1177,-3320,7872.954337
57, 2018-07-09 09:15:52,-7017,1118,-3326,7845.411971
58, 2018-07-09 09:15:52,-6994,1203,-3350,7847.658568
59, 2018-07-09 09:15:52,-6988,1270,-3471,7905.244146
60, 2018-07-09 09:15:52,-7015,1349,-3481,7946.533018
61, 2018-07-09 09:15:52,-7036,1291,-3337,7893.512906
62, 2018-07-09 09:15:52,-7110,1282,-3218,7908.928372
63, 2018-07-09 09:15:52,-7163,1260,-3122,7914.736445
64, 2018-07-09 09:15:52,-7079,1220,-3036,7798.585577
65, 2018-07-09 09:15:52,-7045,1228,-3230,7846.840702
66, 2018-07-09 09:15:52,-6985,1197,-3473,7892.069627
67, 2018-07-09 09:15:52,-6984,1216,-3511,7910.880672
68, 2018-07-09 09:15:52,-6986,1187,-3511,7908.24165
69, 2018-07-09 09:15:52,-6983,1204,-3446,7879.519084
70, 2018-07-09 09:15:52,-7018,1243,-3403,7897.960623
71, 2018-07-09 09:15:52,-7042,1248,-3394,7916.217784
72, 2018-07-09 09:15:52,-7038,1189,-3354,7886.474561
73, 2018-07-09 09:15:52,-7058,1171,-3356,7902.489544
74, 2018-07-09 09:15:52,-6997,1180,-3312,7830.693009
75, 2018-07-09 09:15:52,-6964,1202,-3319,7807.551537
76, 2018-07-09 09:15:52,-7057,1234,-3290,7883.406941
77, 2018-07-09 09:15:52,-7078,1249,-3288,7903.73513
78, 2018-07-09 09:15:52,-7072,1279,-3246,7885.780938
79, 2018-07-09 09:15:52,-7116,1324,-3245,7932.241613
80, 2018-07-09 09:15:52,-7052,1316,-3246,7873.9492
81, 2018-07-09 09:15:53,-7018,1304,-3344,7882.580542
82, 2018-07-09 09:15:53,-7035,1249,-3395,7910.578424
83, 2018-07-09 09:15:53,-7042,1230,-3342,7891.237419
84, 2018-07-09 09:15:53,-7021,1251,-3356,7881.762366
85, 2018-07-09 09:15:53,-7039,1245,-3360,7898.553412
86, 2018-07-09 09:15:53,-7001,1244,-3397,7880.428034
87, 2018-07-09 09:15:53,-7002,1311,-3359,7875.887633
88, 2018-07-09 09:15:53,-7037,1275,-3305,7878.325901
89, 2018-07-09 09:15:53,-7008,1277,-3341,7867.977758
90, 2018-07-09 09:15:53,-7003,1311,-3357,7875.924009
91, 2018-07-09 09:15:53,-6999,1312,-3378,7881.511847
92, 2018-07-09 09:15:53,-7000,1298,-3351,7868.545291
93, 2018-07-09 09:15:53,-6987,1332,-3360,7866.510853
94, 2018-07-09 09:15:53,-6988,1306,-3360,7863.038853
95, 2018-07-09 09:15:53,-6999,1295,-3316,7852.316983
96, 2018-07-09 09:15:53,-7034,1275,-3358,7898.034249
97, 2018-07-09 09:15:53,-7054,1261,-3364,7916.156454
98, 2018-07-09 09:15:53,-7002,1235,-3360,7864.021172
99, 2018-07-09 09:15:53,-7042,1265,-3375,7910.790984
100, 2018-07-09 09:15:53,-7055,1275,-3327,7903.6434
101, 2018-07-09 09:15:53,-7033,1258,-3298,7869.082348
102, 2018-07-09 09:15:53,-7049,1243,-3316,7888.555381
103, 2018-07-09 09:15:53,-7044,1263,-3336,7895.695093
104, 2018-07-09 09:15:53,-7013,1272,-3316,7861.04376
105, 2018-07-09 09:15:53,-6982,1276,-3341,7844.665767
106, 2018-07-09 09:15:53,-7045,1252,-3349,7900.337335
107, 2018-07-09 09:15:53,-7036,1240,-3323,7879.417808
108, 2018-07-09 09:15:53,-7044,1236,-3341,7893.536153
109, 2018-07-09 09:15:53,-7061,1238,-3346,7911.136518
110, 2018-07-09 09:15:53,-7023,1235,-3350,7878.467744
111, 2018-07-09 09:15:53,-7033,1262,-3357,7894.629947
112, 2018-07-09 09:15:53,-7041,1295,-3310,7887.255923
113, 2018-07-09 09:15:53,-7030,1279,-3337,7886.210116
114, 2018-07-09 09:15:53,-7027,1236,-3304,7862.750219
115, 2018-07-09 09:15:53,-7036,1191,-3320,7870.589368
116, 2018-07-09 09:15:54,-7060,1250,-3321,7901.591042
117, 2018-07-09 09:15:54,-7048,1242,-3343,7898.893404
118, 2018-07-09 09:15:54,-7024,1249,-3373,7891.369083
119, 2018-07-09 09:15:54,-7033,1273,-3356,7895.970745
120, 2018-07-09 09:15:54,-7107,1318,-3196,7903.226493
121, 2018-07-09 09:15:54,-7025,1262,-3306,7865.933193
122, 2018-07-09 09:15:54,-7044,1259,-3297,7878.656358
123, 2018-07-09 09:15:54,-7043,1241,-3323,7885.826463
124, 2018-07-09 09:15:54,-7064,1256,-3314,7903.178348
125, 2018-07-09 09:15:54,-7055,1262,-3296,7888.55405
126, 2018-07-09 09:15:54,-7037,1263,-3296,7872.620529
127, 2018-07-09 09:15:54,-7048,1272,-3359,7910.446827
128, 2018-07-09 09:15:54,-7069,1265,-3463,7972.66298
129, 2018-07-09 09:15:54,-7168,1294,-3243,7973.186879
130, 2018-07-09 09:15:54,-7031,1267,-3171,7816.36047
131, 2018-07-09 09:15:54,-7056,1266,-3235,7864.802413
132, 2018-07-09 09:15:54,-7069,1260,-3363,7928.942552
133, 2018-07-09 09:15:54,-7005,1269,-3296,7844.998534
134, 2018-07-09 09:15:54,-7011,1283,-3273,7843.005738
135, 2018-07-09 09:15:54,-7039,1255,-3308,7878.160318
136, 2018-07-09 09:15:54,-7093,1229,-3331,7932.001702
137, 2018-07-09 09:15:54,-7067,1252,-3292,7896.027925
138, 2018-07-09 09:15:54,-6972,1270,-3299,7816.974159
139, 2018-07-09 09:15:54,-7040,1307,-3333,7898.021145
140, 2018-07-09 09:15:54,-7032,1321,-3358,7903.811043
141, 2018-07-09 09:15:54,-7047,1296,-3306,7891.100113
142, 2018-07-09 09:15:54,-7063,1269,-3301,7898.91961
143, 2018-07-09 09:15:54,-7080,1299,-3308,7921.910439
144, 2018-07-09 09:15:54,-7012,1330,-3331,7876.078021
145, 2018-07-09 09:15:54,-6951,1252,-3387,7832.986276
146, 2018-07-09 09:15:55,-7003,1271,-3392,7884.35882
147, 2018-07-09 09:15:55,-7103,1231,-3142,7863.849821
148, 2018-07-09 09:15:55,-7001,1205,-3211,7795.931439
149, 2018-07-09 09:15:55,-7046,1297,-3328,7899.614484
150, 2018-07-09 09:15:55,-7053,1293,-3355,7916.608049
151, 2018-07-09 09:15:55,-6941,1289,-3481,7871.236434
152, 2018-07-09 09:15:55,-7022,1318,-3470,7942.701556
153, 2018-07-09 09:15:55,-6979,1292,-3364,7854.438299
154, 2018-07-09 09:15:55,-7078,1298,-3336,7931.694901
155, 2018-07-09 09:15:55,-6966,1330,-3297,7820.758595
156, 2018-07-09 09:15:55,-7029,1311,-3243,7851.280851
157, 2018-07-09 09:15:55,-7085,1359,-3238,7907.512251
158, 2018-07-09 09:15:55,-7094,1355,-3290,7936.306509
159, 2018-07-09 09:15:55,-7098,1267,-3295,7927.415594
160, 2018-07-09 09:15:55,-7093,1129,-3179,7854.382917
161, 2018-07-09 09:15:55,-7171,1072,-3122,7894.257977
162, 2018-07-09 09:15:55,-7170,1019,-3133,7890.687549
