No, waktu, accx, accY, accZ,Akselerasi
80, 2018-07-09 09:16:08,-7108,1260,-3156,7878.553167
81, 2018-07-09 09:16:08,-7118,1324,-3154,7897.2537
82, 2018-07-09 09:16:08,-7103,1334,-3182,7896.663156
83, 2018-07-09 09:16:08,-7069,1281,-3213,7869.885069
84, 2018-07-09 09:16:08,-7052,1314,-3182,7847.446973
85, 2018-07-09 09:16:08,-7079,1315,-3168,7866.237347
86, 2018-07-09 09:16:08,-7076,1282,-3209,7874.705137
87, 2018-07-09 09:16:08,-6963,1243,-3489,7886.79523
88, 2018-07-09 09:16:08,-7123,1344,-3292,7961.20148
89, 2018-07-09 09:16:09,-7105,1357,-3185,7903.58773
90, 2018-07-09 09:16:09,-7047,1343,-3173,7844.219974
91, 2018-07-09 09:16:09,-7056,1327,-3152,7841.120392
92, 2018-07-09 09:16:09,-7144,1339,-3204,7943.253301
93, 2018-07-09 09:16:09,-7070,1335,-3238,7889.979024
94, 2018-07-09 09:16:09,-7072,1320,-3280,7906.578527
95, 2018-07-09 09:16:09,-7121,1299,-3287,7949.868615
96, 2018-07-09 09:16:09,-7098,1276,-3270,7918.502384
97, 2018-07-09 09:16:09,-7072,1288,-3233,7881.904402
98, 2018-07-09 09:16:09,-7088,1305,-3209,7889.261689
99, 2018-07-09 09:16:09,-7056,1331,-3232,7874.294953
100, 2018-07-09 09:16:09,-7066,1312,-3219,7874.748313
101, 2018-07-09 09:16:09,-7061,1328,-3211,7869.67763
102, 2018-07-09 09:16:09,-7105,1302,-3247,7919.547841
103, 2018-07-09 09:16:09,-7091,1290,-3265,7912.433633
104, 2018-07-09 09:16:09,-7103,1305,-3191,7895.449006
105, 2018-07-09 09:16:09,-7073,1299,-3206,7873.573903
106, 2018-07-09 09:16:09,-7066,1291,-3211,7868.008516
107, 2018-07-09 09:16:09,-7032,1284,-3235,7846.203222
108, 2018-07-09 09:16:09,-7101,1329,-3243,7918.80616
109, 2018-07-09 09:16:09,-7035,1311,-3157,7821.546842
110, 2018-07-09 09:16:09,-6976,1246,-3184,7768.844702
111, 2018-07-09 09:16:09,-7065,1223,-3365,7920.427956
112, 2018-07-09 09:16:09,-7109,1225,-3346,7951.994844
113, 2018-07-09 09:16:09,-7066,1292,-3282,7897.413754
114, 2018-07-09 09:16:09,-7102,1435,-3313,7967.031944
115, 2018-07-09 09:16:09,-7034,1468,-3193,7863.041969
116, 2018-07-09 09:16:09,-7024,1430,-3210,7854.016552
117, 2018-07-09 09:16:09,-7089,1396,-3160,7885.958217
118, 2018-07-09 09:16:09,-7093,1327,-3188,7888.911332
119, 2018-07-09 09:16:09,-7038,1266,-3233,7847.833395
120, 2018-07-09 09:16:09,-7036,1243,-3255,7851.456553
121, 2018-07-09 09:16:09,-7098,1257,-3261,7911.749111
122, 2018-07-09 09:16:09,-7085,1292,-3280,7913.588882
123, 2018-07-09 09:16:10,-7078,1348,-3259,7907.987671
124, 2018-07-09 09:16:10,-7091,1333,-3231,7905.601242
125, 2018-07-09 09:16:10,-7037,1319,-3279,7874.704502
126, 2018-07-09 09:16:10,-7029,1318,-3219,7842.57139
127, 2018-07-09 09:16:10,-7124,1365,-3291,7965.254673
128, 2018-07-09 09:16:10,-7058,1339,-3168,7851.401722
129, 2018-07-09 09:16:10,-7030,1319,-3187,7830.557451
130, 2018-07-09 09:16:10,-7127,1298,-3188,7914.687423
131, 2018-07-09 09:16:10,-7081,1287,-3275,7907.120525
132, 2018-07-09 09:16:10,-6983,1311,-3270,7821.375199
133, 2018-07-09 09:16:10,-7024,1367,-3301,7880.473717
134, 2018-07-09 09:16:10,-7057,1360,-3343,7926.316799
135, 2018-07-09 09:16:10,-7038,1376,-3335,7908.79542
136, 2018-07-09 09:16:10,-7057,1367,-3274,7898.67166
137, 2018-07-09 09:16:10,-7070,1350,-3240,7893.351633
138, 2018-07-09 09:16:10,-7073,1357,-3275,7911.662468
139, 2018-07-09 09:16:10,-7067,1364,-3269,7905.020304
140, 2018-07-09 09:16:10,-7072,1366,-3272,7911.076033
141, 2018-07-09 09:16:10,-7119,1337,-3256,7941.616082
142, 2018-07-09 09:16:10,-6997,1388,-3290,7855.485536
143, 2018-07-09 09:16:10,-7047,1335,-3284,7888.414923
144, 2018-07-09 09:16:10,-7057,1247,-3306,7892.141281
145, 2018-07-09 09:16:10,-7015,1182,-3281,7834.048123
146, 2018-07-09 09:16:10,-7116,1261,-3323,7954.238241
147, 2018-07-09 09:16:10,-7050,1327,-3235,7869.476094
148, 2018-07-09 09:16:10,-7027,1326,-3190,7830.268514
149, 2018-07-09 09:16:10,-7061,1311,-3210,7866.418626
150, 2018-07-09 09:16:10,-7108,1305,-3236,7918.231179
151, 2018-07-09 09:16:10,-7057,1315,-3305,7902.752622
152, 2018-07-09 09:16:10,-7046,1352,-3248,7875.501508
153, 2018-07-09 09:16:10,-7065,1327,-3336,7924.90063
154, 2018-07-09 09:16:10,-7036,1313,-3308,7884.930501
155, 2018-07-09 09:16:10,-7043,1330,-3302,7891.511452
156, 2018-07-09 09:16:10,-7110,1329,-3304,7952.028483
157, 2018-07-09 09:16:10,-7098,1366,-3183,7898.040833
158, 2018-07-09 09:16:10,-7012,1379,-3145,7807.74039
159, 2018-07-09 09:16:10,-7054,1360,-3236,7879.099695
