No, waktu, accx, accY, accZ,Akselerasi
90, 2018-07-09 09:19:32,-7154,1011,-3135,7875.916582
91, 2018-07-09 09:19:32,-7117,889,-3202,7854.604637
92, 2018-07-09 09:19:32,-7063,1047,-3380,7899.783415
93, 2018-07-09 09:19:32,-7083,1218,-3424,7960.916342
94, 2018-07-09 09:19:32,-7096,1233,-3312,7927.348169
95, 2018-07-09 09:19:32,-7187,1063,-3099,7898.527648
96, 2018-07-09 09:19:32,-7160,1024,-3190,7905.079127
97, 2018-07-09 09:19:32,-7065,1140,-3301,7881.016813
98, 2018-07-09 09:19:32,-7037,1158,-3247,7836.028458
99, 2018-07-09 09:19:32,-7117,1046,-3314,7920.126325
100, 2018-07-09 09:19:32,-7160,950,-3380,7974.490579
101, 2018-07-09 09:19:32,-7070,1154,-3348,7907.320659
102, 2018-07-09 09:19:32,-7048,1165,-3318,7876.588919
103, 2018-07-09 09:19:33,-7033,1177,-3287,7851.928871
104, 2018-07-09 09:19:33,-7087,1189,-3171,7854.586622
105, 2018-07-09 09:19:33,-7108,1141,-3204,7879.794477
106, 2018-07-09 09:19:33,-7071,1188,-3227,7862.818451
107, 2018-07-09 09:19:33,-7005,1174,-3342,7849.666553
108, 2018-07-09 09:19:33,-6935,1101,-3401,7802.129645
109, 2018-07-09 09:19:33,-6996,1233,-3398,7874.687867
110, 2018-07-09 09:19:33,-7042,1309,-3585,8009.710981
111, 2018-07-09 09:19:33,-7054,1209,-3498,7965.965164
112, 2018-07-09 09:19:33,-7109,1082,-3240,7887.091035
113, 2018-07-09 09:19:33,-7087,1073,-3313,7896.383159
114, 2018-07-09 09:19:33,-7161,965,-3459,8010.98165
115, 2018-07-09 09:19:33,-7140,846,-3454,7976.555146
116, 2018-07-09 09:19:33,-7085,1017,-3049,7779.96883
117, 2018-07-09 09:19:33,-7183,1355,-3237,7994.353195
118, 2018-07-09 09:19:33,-7181,1159,-3325,7997.8539
119, 2018-07-09 09:19:33,-7103,1057,-2832,7719.461251
120, 2018-07-09 09:19:33,-6871,961,-2798,7480.839926
121, 2018-07-09 09:19:33,-6952,1321,-3159,7749.491983
122, 2018-07-09 09:19:33,-7075,1419,-3491,8016.000686
123, 2018-07-09 09:19:33,-7222,1406,-3706,8238.237433
124, 2018-07-09 09:19:33,-7100,1263,-3763,8134.20789
125, 2018-07-09 09:19:33,-6969,1040,-3528,7880.059962
126, 2018-07-09 09:19:33,-6903,1016,-3361,7744.674687
127, 2018-07-09 09:19:33,-7009,1305,-3384,7891.803469
128, 2018-07-09 09:19:33,-7119,1326,-3242,7934.040648
129, 2018-07-09 09:19:33,-7096,1311,-3091,7850.236812
