No, waktu, accx, accY, accZ,Akselerasi
78, 2018-07-09 08:16:23,-7452,1257,-2011,7820.260482
79, 2018-07-09 08:16:23,-7406,1274,-1990,7773.80293
80, 2018-07-09 08:16:23,-7435,1282,-1995,7804.022937
81, 2018-07-09 08:16:23,-7439,1280,-1982,7804.194065
82, 2018-07-09 08:16:23,-7464,1303,-2000,7836.396174
83, 2018-07-09 08:16:23,-7443,1272,-1998,7810.776978
84, 2018-07-09 08:16:23,-7458,1266,-1896,7798.675272
85, 2018-07-09 08:16:23,-7461,1283,-1916,7809.203929
86, 2018-07-09 08:16:24,-7497,1297,-1918,7846.396753
87, 2018-07-09 08:16:24,-7493,1283,-1888,7832.986787
88, 2018-07-09 08:16:24,-7458,1285,-1877,7797.186544
89, 2018-07-09 08:16:24,-7453,1291,-1912,7801.899384
90, 2018-07-09 08:16:24,-7448,1309,-1884,7793.307449
91, 2018-07-09 08:16:24,-7528,1317,-1856,7864.477669
92, 2018-07-09 08:16:24,-7483,1306,-1868,7822.42603
93, 2018-07-09 08:16:24,-7475,1277,-1837,7802.622828
94, 2018-07-09 08:16:24,-7491,1345,-1822,7825.841169
95, 2018-07-09 08:16:24,-7460,1330,-1806,7789.87394
96, 2018-07-09 08:16:24,-7515,1290,-1829,7841.209473
97, 2018-07-09 08:16:24,-7511,1263,-1900,7849.859234
98, 2018-07-09 08:16:24,-7426,1255,-1802,7743.881779
99, 2018-07-09 08:16:24,-7465,1281,-1819,7789.476683
100, 2018-07-09 08:16:24,-7503,1287,-1827,7828.748751
101, 2018-07-09 08:16:24,-7518,1296,-1829,7845.073677
102, 2018-07-09 08:16:24,-7485,1308,-1827,7814.986756
103, 2018-07-09 08:16:24,-7463,1309,-1797,7787.108513
104, 2018-07-09 08:16:24,-7478,1313,-1856,7815.957331
105, 2018-07-09 08:16:24,-7486,1309,-1854,7822.467194
106, 2018-07-09 08:16:24,-7473,1293,-1811,7797.262276
107, 2018-07-09 08:16:24,-7498,1267,-1838,7823.268946
108, 2018-07-09 08:16:24,-7501,1290,-1790,7818.772346
109, 2018-07-09 08:16:24,-7506,1280,-1812,7826.990482
110, 2018-07-09 08:16:24,-7482,1288,-1804,7803.440523
111, 2018-07-09 08:16:24,-7477,1282,-1799,7796.502677
112, 2018-07-09 08:16:24,-7501,1305,-1829,7830.278858
113, 2018-07-09 08:16:24,-7499,1310,-1830,7829.431716
114, 2018-07-09 08:16:25,-7461,1289,-1772,7776.118955
115, 2018-07-09 08:16:25,-7504,1321,-1831,7836.301296
116, 2018-07-09 08:16:25,-7485,1301,-1793,7805.938445
117, 2018-07-09 08:16:25,-7512,1298,-1791,7830.876643
118, 2018-07-09 08:16:25,-7530,1324,-1858,7868.039146
119, 2018-07-09 08:16:25,-7445,1305,-1832,7777.356492
120, 2018-07-09 08:16:25,-7418,1296,-1792,7740.646226
121, 2018-07-09 08:16:25,-7466,1313,-1775,7785.611729
122, 2018-07-09 08:16:25,-7492,1302,-1848,7825.622787
123, 2018-07-09 08:16:25,-7525,1320,-1845,7859.519705
124, 2018-07-09 08:16:25,-7530,1311,-1861,7866.571172
125, 2018-07-09 08:16:25,-7430,1295,-1818,7758.031258
126, 2018-07-09 08:16:25,-7463,1265,-1781,7776.152969
127, 2018-07-09 08:16:25,-7501,1290,-1816,7824.765619
128, 2018-07-09 08:16:25,-7508,1307,-1799,7830.371256
129, 2018-07-09 08:16:25,-7479,1306,-1764,7794.40652
130, 2018-07-09 08:16:25,-7502,1297,-1757,7813.402716
131, 2018-07-09 08:16:25,-7508,1310,-1764,7822.90611
132, 2018-07-09 08:16:25,-7508,1332,-1784,7831.15215
133, 2018-07-09 08:16:25,-7524,1295,-1772,7837.575199
134, 2018-07-09 08:16:25,-7520,1276,-1766,7829.261268
