No, waktu, accx, accY, accZ,Akselerasi
133, 2018-07-09 09:18:37,-7107,1099,-3208,7874.548495
134, 2018-07-09 09:18:37,-7146,1075,-3211,7907.683732
135, 2018-07-09 09:18:37,-7147,1063,-3157,7885.190359
136, 2018-07-09 09:18:37,-7083,1072,-3197,7844.672205
137, 2018-07-09 09:18:37,-7134,1076,-3302,7934.41466
138, 2018-07-09 09:18:37,-7162,1089,-3160,7903.528642
139, 2018-07-09 09:18:37,-7127,1108,-3127,7861.292642
140, 2018-07-09 09:18:38,-7086,1114,-3135,7828.193725
141, 2018-07-09 09:18:38,-7121,1094,-3133,7856.281945
142, 2018-07-09 09:18:38,-7152,1060,-3217,7913.519634
143, 2018-07-09 09:18:38,-7170,1078,-3187,7920.098042
144, 2018-07-09 09:18:38,-7145,1061,-3218,7907.734821
145, 2018-07-09 09:18:38,-7133,1108,-3211,7900.498339
146, 2018-07-09 09:18:38,-7196,1117,-3161,7938.64132
147, 2018-07-09 09:18:38,-7203,1106,-3105,7921.330065
148, 2018-07-09 09:18:38,-7186,1054,-3052,7878.084539
149, 2018-07-09 09:18:38,-7178,1066,-3050,7871.628802
150, 2018-07-09 09:18:38,-7205,1076,-3088,7912.366587
151, 2018-07-09 09:18:38,-7215,1092,-3108,7931.478614
152, 2018-07-09 09:18:38,-7196,1067,-3080,7899.829429
153, 2018-07-09 09:18:38,-7178,1033,-3032,7860.26698
154, 2018-07-09 09:18:38,-7171,1071,-3060,7869.808257
155, 2018-07-09 09:18:38,-7163,1056,-3110,7880.089149
156, 2018-07-09 09:18:38,-7199,1069,-3112,7915.358867
