No, waktu, accx, accY, accZ,Akselerasi
146, 2018-07-09 09:17:43,-7298,852,-3312,8059.531748
147, 2018-07-09 09:17:43,-7314,919,-3369,8104.894694
148, 2018-07-09 09:17:43,-6953,801,-3112,7659.657564
149, 2018-07-09 09:17:43,-7029,715,-3430,7853.850393
150, 2018-07-09 09:17:43,-7329,685,-3309,8070.49856
151, 2018-07-09 09:17:43,-7268,708,-3130,7944.934739
152, 2018-07-09 09:17:43,-7241,464,-3086,7884.844513
153, 2018-07-09 09:17:43,-7232,520,-3168,7912.550031
154, 2018-07-09 09:17:43,-7210,555,-3148,7886.826295
155, 2018-07-09 09:17:43,-7346,496,-3249,8047.716011
156, 2018-07-09 09:17:43,-7119,756,-3394,7922.810928
157, 2018-07-09 09:17:43,-6974,722,-3604,7883.32265
158, 2018-07-09 09:17:43,-6818,741,-3454,7678.822892
159, 2018-07-09 09:17:43,-6864,445,-3262,7612.697616
160, 2018-07-09 09:17:43,-7236,571,-3455,8038.828397
161, 2018-07-09 09:17:43,-7399,441,-3294,8111.110775
162, 2018-07-09 09:17:43,-7385,163,-3143,8027.654888
163, 2018-07-09 09:17:43,-7119,361,-2949,7714.083419
164, 2018-07-09 09:17:43,-7064,492,-3100,7729.952134
165, 2018-07-09 09:17:43,-7206,449,-3341,7955.521227
166, 2018-07-09 09:17:43,-7515,371,-3259,8199.630906
