No, waktu, accx, accY, accZ,Akselerasi
86, 2018-07-09 08:02:43,-7428,1690,-1609,7785.89526
87, 2018-07-09 08:02:43,-7441,1718,-1631,7808.979831
88, 2018-07-09 08:02:43,-7460,1715,-1625,7825.180509
89, 2018-07-09 08:02:44,-7498,1707,-1678,7870.802818
90, 2018-07-09 08:02:44,-7448,1724,-1691,7829.710148
91, 2018-07-09 08:02:44,-7418,1714,-1695,7799.842627
92, 2018-07-09 08:02:44,-7446,1691,-1698,7822.122538
93, 2018-07-09 08:02:44,-7462,1676,-1682,7830.679664
94, 2018-07-09 08:02:44,-7453,1696,-1696,7829.434271
95, 2018-07-09 08:02:44,-7452,1701,-1723,7835.460038
96, 2018-07-09 08:02:44,-7467,1686,-1650,7830.784443
97, 2018-07-09 08:02:44,-7441,1691,-1655,7808.135949
98, 2018-07-09 08:02:44,-7439,1724,-1649,7812.176265
99, 2018-07-09 08:02:44,-7433,1718,-1702,7816.509259
100, 2018-07-09 08:02:44,-7465,1718,-1704,7847.379499
101, 2018-07-09 08:02:44,-7429,1730,-1719,7819.072963
102, 2018-07-09 08:02:44,-7493,1707,-1743,7880.16161
103, 2018-07-09 08:02:44,-7405,1704,-1706,7787.687526
104, 2018-07-09 08:02:44,-7438,1678,-1624,7795.954335
105, 2018-07-09 08:02:44,-7509,1717,-1655,7878.590927
106, 2018-07-09 08:02:44,-7455,1725,-1656,7829.111444
107, 2018-07-09 08:02:44,-7452,1702,-1604,7810.372846
108, 2018-07-09 08:02:44,-7462,1664,-1680,7827.690592
109, 2018-07-09 08:02:44,-7499,1673,-1677,7864.239251
110, 2018-07-09 08:02:44,-7437,1684,-1660,7803.872436
111, 2018-07-09 08:02:44,-7398,1712,-1716,7784.985806
112, 2018-07-09 08:02:44,-7467,1709,-1672,7840.430728
113, 2018-07-09 08:02:44,-7481,1694,-1690,7854.36802
114, 2018-07-09 08:02:44,-7432,1673,-1694,7804.049526
115, 2018-07-09 08:02:44,-7429,1715,-1712,7814.231248
116, 2018-07-09 08:02:44,-7446,1719,-1683,7824.98345
117, 2018-07-09 08:02:44,-7478,1719,-1660,7850.544249
118, 2018-07-09 08:02:44,-7438,1739,-1660,7816.876934
119, 2018-07-09 08:02:44,-7430,1715,-1705,7813.651515
120, 2018-07-09 08:02:44,-7473,1756,-1748,7873.040645
121, 2018-07-09 08:02:44,-7440,1735,-1733,7833.716487
122, 2018-07-09 08:02:44,-7457,1725,-1704,7841.306651
123, 2018-07-09 08:02:44,-7421,1751,-1738,7820.350759
124, 2018-07-09 08:02:44,-7372,1730,-1700,7760.752799
125, 2018-07-09 08:02:45,-7445,1714,-1773,7842.789682
126, 2018-07-09 08:02:45,-7456,1743,-1820,7870.348468
127, 2018-07-09 08:02:45,-7413,1739,-1727,7807.638503
128, 2018-07-09 08:02:45,-7404,1753,-1675,7790.882492
129, 2018-07-09 08:02:45,-7410,1722,-1717,7798.812281
130, 2018-07-09 08:02:45,-7416,1705,-1707,7798.585128
131, 2018-07-09 08:02:45,-7493,1734,-1726,7882.314444
132, 2018-07-09 08:02:45,-7410,1737,-1748,7809.018696
133, 2018-07-09 08:02:45,-7418,1702,-1739,7806.897527
134, 2018-07-09 08:02:45,-7449,1708,-1741,7838.108573
135, 2018-07-09 08:02:45,-7433,1746,-1729,7828.629893
136, 2018-07-09 08:02:45,-7407,1732,-1749,7805.285004
137, 2018-07-09 08:02:45,-7401,1721,-1685,7783.049981
138, 2018-07-09 08:02:45,-7399,1714,-1765,7797.321463
139, 2018-07-09 08:02:45,-7411,1723,-1768,7811.368254
140, 2018-07-09 08:02:45,-7445,1753,-1782,7853.44243
141, 2018-07-09 08:02:45,-7433,1751,-1771,7839.128204
142, 2018-07-09 08:02:45,-7420,1723,-1753,7816.529793
143, 2018-07-09 08:02:45,-7458,1740,-1734,7852.141109
144, 2018-07-09 08:02:45,-7431,1780,-1736,7835.933703
145, 2018-07-09 08:02:45,-7415,1778,-1706,7813.702387
146, 2018-07-09 08:02:45,-7461,1753,-1735,7858.101234
147, 2018-07-09 08:02:45,-7457,1762,-1754,7860.534905
148, 2018-07-09 08:02:45,-7382,1743,-1697,7772.501656
149, 2018-07-09 08:02:45,-7387,1747,-1723,7783.861959
150, 2018-07-09 08:02:45,-7471,1747,-1827,7887.064029
151, 2018-07-09 08:02:45,-7481,1738,-1833,7895.941616
152, 2018-07-09 08:02:45,-7389,1713,-1747,7783.553109
153, 2018-07-09 08:02:45,-7379,1739,-1775,7786.166387
154, 2018-07-09 08:02:45,-7409,1732,-1768,7811.461387
155, 2018-07-09 08:02:45,-7445,1721,-1781,7846.134526
156, 2018-07-09 08:02:45,-7392,1748,-1811,7808.770006
157, 2018-07-09 08:02:45,-7376,1754,-1808,7794.277131
158, 2018-07-09 08:02:45,-7405,1719,-1790,7809.80704
159, 2018-07-09 08:02:45,-7419,1730,-1814,7831.031669
