No, waktu, accx, accY, accZ,Akselerasi
87, 2018-07-09 08:01:01,-7581,1140,-1467,7805.334714
88, 2018-07-09 08:01:01,-7597,1171,-1516,7834.788191
89, 2018-07-09 08:01:01,-7608,1155,-1504,7840.771965
90, 2018-07-09 08:01:01,-7616,1141,-1487,7843.245884
91, 2018-07-09 08:01:01,-7730,1133,-1519,7958.891254
92, 2018-07-09 08:01:01,-7597,1135,-1528,7831.820861
93, 2018-07-09 08:01:01,-7613,1103,-1532,7843.557994
94, 2018-07-09 08:01:01,-7559,1128,-1600,7808.384276
95, 2018-07-09 08:01:01,-7584,1139,-1501,7814.56192
96, 2018-07-09 08:01:02,-7575,1068,-1579,7811.177248
97, 2018-07-09 08:01:02,-7565,1038,-1573,7796.216903
98, 2018-07-09 08:01:02,-7600,1115,-1605,7847.244739
99, 2018-07-09 08:01:02,-7535,1184,-1592,7791.825524
100, 2018-07-09 08:01:02,-7599,1234,-1669,7877.380148
101, 2018-07-09 08:01:02,-7543,1228,-1710,7831.279142
102, 2018-07-09 08:01:02,-7467,1192,-1543,7717.370148
103, 2018-07-09 08:01:02,-7572,1163,-1495,7805.304478
104, 2018-07-09 08:01:02,-7720,1160,-1644,7977.890448
105, 2018-07-09 08:01:02,-7515,1166,-1496,7750.664294
106, 2018-07-09 08:01:02,-7580,1208,-1509,7822.579178
107, 2018-07-09 08:01:02,-7600,1156,-1547,7841.526956
108, 2018-07-09 08:01:02,-7643,1108,-1514,7869.898919
109, 2018-07-09 08:01:02,-7605,1050,-1532,7828.508734
110, 2018-07-09 08:01:02,-7614,1045,-1524,7835.02374
111, 2018-07-09 08:01:02,-7650,1032,-1540,7871.411817
112, 2018-07-09 08:01:02,-7676,1064,-1533,7899.56714
113, 2018-07-09 08:01:02,-7612,1069,-1537,7838.856677
114, 2018-07-09 08:01:02,-7493,1107,-1557,7732.706318
115, 2018-07-09 08:01:02,-7623,1096,-1550,7855.815998
116, 2018-07-09 08:01:02,-7584,1120,-1423,7797.203665
117, 2018-07-09 08:01:02,-7653,1119,-1542,7886.59204
118, 2018-07-09 08:01:02,-7723,1114,-1629,7971.158385
119, 2018-07-09 08:01:02,-7495,1126,-1446,7715.816029
120, 2018-07-09 08:01:02,-7524,1143,-1490,7754.813022
121, 2018-07-09 08:01:02,-7584,1132,-1443,7802.610397
122, 2018-07-09 08:01:03,-7744,1148,-1530,7976.737428
123, 2018-07-09 08:01:03,-7644,1137,-1525,7877.127014
124, 2018-07-09 08:01:03,-7499,1087,-1501,7724.608145
125, 2018-07-09 08:01:03,-7546,1119,-1595,7793.478171
126, 2018-07-09 08:01:03,-7657,1106,-1604,7900.993672
127, 2018-07-09 08:01:03,-7632,1101,-1613,7877.905432
128, 2018-07-09 08:01:03,-7599,1101,-1496,7822.724461
129, 2018-07-09 08:01:03,-7637,1095,-1466,7853.14905
130, 2018-07-09 08:01:03,-7589,1107,-1523,7819.072771
131, 2018-07-09 08:01:03,-7531,1125,-1540,7768.731299
132, 2018-07-09 08:01:03,-7550,1150,-1517,7786.288525
133, 2018-07-09 08:01:03,-7638,1126,-1547,7874.016066
134, 2018-07-09 08:01:03,-7646,1151,-1538,7883.626133
135, 2018-07-09 08:01:03,-7607,1125,-1505,7835.630096
136, 2018-07-09 08:01:03,-7596,1142,-1562,7838.572829
137, 2018-07-09 08:01:03,-7621,1143,-1572,7864.939542
138, 2018-07-09 08:01:03,-7552,1164,-1535,7793.832498
139, 2018-07-09 08:01:03,-7600,1170,-1567,7847.572172
140, 2018-07-09 08:01:03,-7567,1192,-1496,7805.022037
141, 2018-07-09 08:01:03,-7610,1165,-1477,7839.05951
142, 2018-07-09 08:01:03,-7665,1172,-1579,7913.219951
143, 2018-07-09 08:01:03,-7555,1183,-1540,7800.584209
144, 2018-07-09 08:01:03,-7543,1159,-1469,7771.620873
145, 2018-07-09 08:01:03,-7589,1180,-1499,7825.108434
146, 2018-07-09 08:01:03,-7701,1142,-1554,7938.795941
147, 2018-07-09 08:01:03,-7617,1149,-1512,7850.1614
148, 2018-07-09 08:01:03,-7542,1122,-1502,7771.528292
149, 2018-07-09 08:01:03,-7600,1124,-1570,7841.44604
150, 2018-07-09 08:01:03,-7589,1132,-1546,7827.161746
151, 2018-07-09 08:01:03,-7578,1172,-1559,7824.969585
