No, waktu, accx, accY, accZ,Akselerasi
80, 2018-07-09 09:15:04,-6831,1025,-3555,7768.604186
81, 2018-07-09 09:15:04,-6836,1101,-3746,7872.459146
82, 2018-07-09 09:15:04,-6948,1186,-3851,8031.905191
83, 2018-07-09 09:15:04,-7004,1210,-3580,7958.424216
84, 2018-07-09 09:15:04,-6962,1195,-3408,7842.954354
85, 2018-07-09 09:15:04,-6799,1194,-3600,7785.373273
86, 2018-07-09 09:15:04,-6826,1149,-3646,7823.54095
87, 2018-07-09 09:15:04,-6875,1169,-3781,7932.726328
88, 2018-07-09 09:15:04,-7216,1275,-4390,8542.153183
89, 2018-07-09 09:15:04,-8192,1786,-4877,9699.67984
90, 2018-07-09 09:15:04,-8192,1094,-2273,8571.594309
91, 2018-07-09 09:15:04,-4968,716,-2815,5754.815809
92, 2018-07-09 09:15:04,-4903,929,-3498,6094.132752
93, 2018-07-09 09:15:04,-8192,1304,-4050,9231.022695
94, 2018-07-09 09:15:04,-6890,1004,-4790,8451.284873
95, 2018-07-09 09:15:04,-5723,820,-3289,6651.514865
96, 2018-07-09 09:15:04,-8053,883,-3697,8904.959685
97, 2018-07-09 09:15:04,-7776,1169,-3901,8777.843585
98, 2018-07-09 09:15:04,-6437,1118,-2929,7159.883658
99, 2018-07-09 09:15:04,-6685,1305,-3183,7518.227118
100, 2018-07-09 09:15:04,-7152,1218,-3474,8043.836398
101, 2018-07-09 09:15:04,-6819,1062,-3270,7636.720828
102, 2018-07-09 09:15:04,-6753,1072,-3572,7714.361736
103, 2018-07-09 09:15:04,-7146,881,-4361,8417.826204
104, 2018-07-09 09:15:04,-7824,1310,-2867,8435.091286
105, 2018-07-09 09:15:04,-6362,819,-3852,7482.226206
106, 2018-07-09 09:15:04,-6577,853,-2556,7107.578631
107, 2018-07-09 09:15:04,-7182,1040,-2545,7690.237253
108, 2018-07-09 09:15:04,-6950,615,-3634,7866.808819
109, 2018-07-09 09:15:04,-6549,1153,-4050,7785.96879
110, 2018-07-09 09:15:04,-7465,1346,-3724,8450.214021
111, 2018-07-09 09:15:04,-8192,1465,-3838,9164.351205
112, 2018-07-09 09:15:04,-7158,852,-2701,7697.93927
113, 2018-07-09 09:15:04,-5874,998,-3161,6744.761004
114, 2018-07-09 09:15:04,-6916,1317,-2846,7593.764613
115, 2018-07-09 09:15:04,-7546,1112,-3165,8258.079983
116, 2018-07-09 09:15:05,-6920,1150,-3908,8030.028892
117, 2018-07-09 09:15:05,-6657,1149,-3970,7835.607826
118, 2018-07-09 09:15:05,-7356,927,-3821,8340.869619
119, 2018-07-09 09:15:05,-8011,911,-3288,8707.294988
120, 2018-07-09 09:15:05,-7777,1510,-2864,8424.032585
121, 2018-07-09 09:15:05,-5510,1267,-2765,6293.69637
122, 2018-07-09 09:15:05,-6363,1117,-3036,7138.11978
123, 2018-07-09 09:15:05,-7860,1209,-3640,8745.906528
124, 2018-07-09 09:15:05,-6945,925,-3794,7967.627376
125, 2018-07-09 09:15:05,-6412,858,-4320,7778.965741
126, 2018-07-09 09:15:05,-6842,1216,-4446,8249.759754
127, 2018-07-09 09:15:05,-7889,927,-3151,8545.434512
128, 2018-07-09 09:15:05,-7736,1068,-3223,8448.316341
129, 2018-07-09 09:15:05,-6150,1217,-2488,6744.904225
130, 2018-07-09 09:15:05,-6478,1095,-3032,7235.781437
131, 2018-07-09 09:15:05,-7240,1236,-3174,8001.223156
132, 2018-07-09 09:15:05,-6995,1136,-3754,8019.540947
133, 2018-07-09 09:15:05,-6729,917,-4393,8088.187621
134, 2018-07-09 09:15:05,-7022,1123,-4761,8557.846341
135, 2018-07-09 09:15:05,-7164,959,-3816,8173.397886
136, 2018-07-09 09:15:05,-7850,1247,-1458,8081.044054
137, 2018-07-09 09:15:05,-6459,872,-2557,7001.236605
138, 2018-07-09 09:15:05,-6191,845,-2355,6677.464414
139, 2018-07-09 09:15:05,-6471,1074,-3121,7264.155698
140, 2018-07-09 09:15:05,-7775,1610,-5126,9450.851866
141, 2018-07-09 09:15:05,-7633,1375,-4210,8824.818072
142, 2018-07-09 09:15:05,-7206,944,-3705,8157.487174
143, 2018-07-09 09:15:05,-6752,665,-3652,7705.117326
144, 2018-07-09 09:15:05,-7328,1098,-3996,8418.622453
145, 2018-07-09 09:15:05,-7210,1329,-3463,8108.187837
146, 2018-07-09 09:15:05,-7082,1033,-2109,7461.212636
147, 2018-07-09 09:15:05,-6897,1092,-2588,7447.067678
148, 2018-07-09 09:15:05,-6904,1188,-2722,7515.706487
149, 2018-07-09 09:15:05,-6960,1273,-3648,7960.529693
150, 2018-07-09 09:15:05,-7247,1042,-3682,8195.236238
151, 2018-07-09 09:15:05,-7034,878,-2974,7687.178676
152, 2018-07-09 09:15:05,-6955,823,-3737,7938.168743
153, 2018-07-09 09:15:05,-7014,755,-3729,7979.452487
154, 2018-07-09 09:15:05,-7104,884,-3066,7787.722902
155, 2018-07-09 09:15:05,-7161,1121,-2713,7739.310757
156, 2018-07-09 09:15:06,-6902,1326,-2882,7596.170351
157, 2018-07-09 09:15:06,-6896,1149,-3605,7865.81477
158, 2018-07-09 09:15:06,-7066,1043,-3607,8001.665702
159, 2018-07-09 09:15:06,-7210,800,-3470,8041.455092
160, 2018-07-09 09:15:06,-7066,762,-3289,7831.125143
161, 2018-07-09 09:15:06,-7158,814,-3270,7911.539673
162, 2018-07-09 09:15:06,-7138,883,-3211,7876.62707
163, 2018-07-09 09:15:06,-7110,963,-3063,7801.37411
164, 2018-07-09 09:15:06,-7324,1024,-3013,7985.469366
165, 2018-07-09 09:15:06,-7270,1072,-3151,7995.679146
166, 2018-07-09 09:15:06,-7097,1160,-3224,7880.811189
167, 2018-07-09 09:15:06,-7128,1134,-3203,7896.426344
168, 2018-07-09 09:15:06,-7187,1080,-3350,8002.616385
169, 2018-07-09 09:15:06,-7219,1068,-3111,7933.026283
170, 2018-07-09 09:15:06,-7071,1061,-3211,7838.066279
171, 2018-07-09 09:15:06,-7220,1057,-3279,7999.843123
172, 2018-07-09 09:15:06,-7103,968,-3205,7852.493744
173, 2018-07-09 09:15:06,-7010,987,-3190,7764.687309
174, 2018-07-09 09:15:06,-7225,982,-3040,7899.781579
175, 2018-07-09 09:15:06,-7177,950,-3086,7869.893583
176, 2018-07-09 09:15:06,-7292,1031,-3031,7963.867528
177, 2018-07-09 09:15:06,-7259,1108,-2974,7922.463064
178, 2018-07-09 09:15:06,-7012,1175,-3124,7765.831894
179, 2018-07-09 09:15:06,-7299,1214,-3536,8200.761733
180, 2018-07-09 09:15:06,-7259,986,-3382,8068.655464
181, 2018-07-09 09:15:06,-7067,1083,-3252,7854.354334
182, 2018-07-09 09:15:06,-7029,1013,-2958,7693.034122
183, 2018-07-09 09:15:06,-7336,1059,-3283,8106.569311
184, 2018-07-09 09:15:06,-7290,1050,-3143,8007.811749
185, 2018-07-09 09:15:06,-6925,1291,-3375,7811.077454
186, 2018-07-09 09:15:06,-6969,1131,-3191,7747.812788
187, 2018-07-09 09:15:06,-7032,1081,-3134,7774.28717
188, 2018-07-09 09:15:06,-7252,1026,-3001,7915.186732
189, 2018-07-09 09:15:06,-7201,1090,-2925,7848.447362
190, 2018-07-09 09:15:06,-7217,1006,-3129,7930.180704
191, 2018-07-09 09:15:06,-7176,1127,-3117,7904.479363
