No, waktu, accx, accY, accZ,Akselerasi
36, 2018-07-09 09:16:37,-7486,1342,-2317,7950.44961
37, 2018-07-09 09:16:37,-7484,1267,-2215,7907.070886
38, 2018-07-09 09:16:37,-7491,1296,-2158,7902.636332
39, 2018-07-09 09:16:37,-7439,1357,-2282,7898.588102
40, 2018-07-09 09:16:37,-7535,1622,-2201,8015.703962
41, 2018-07-09 09:16:37,-7486,1592,-2203,7964.161538
42, 2018-07-09 09:16:37,-7391,1442,-2223,7851.62238
43, 2018-07-09 09:16:37,-7447,1227,-2306,7891.829572
44, 2018-07-09 09:16:37,-7452,1204,-2254,7877.971566
45, 2018-07-09 09:16:37,-7583,1253,-2212,7997.802323
46, 2018-07-09 09:16:37,-7526,1281,-2128,7925.277345
47, 2018-07-09 09:16:37,-7535,1281,-2112,7929.547906
48, 2018-07-09 09:16:37,-7522,1266,-2165,7929.089796
49, 2018-07-09 09:16:37,-7613,1389,-1976,7986.968511
50, 2018-07-09 09:16:37,-7553,1343,-2346,8022.167662
51, 2018-07-09 09:16:37,-7911,1129,-2612,8407.2056
52, 2018-07-09 09:16:37,-7845,1600,-786,8044.987321
53, 2018-07-09 09:16:37,-7301,1443,-1938,7690.428727
54, 2018-07-09 09:16:37,-7176,1212,-1719,7477.892818
55, 2018-07-09 09:16:37,-7623,1366,-2030,8006.059268
56, 2018-07-09 09:16:37,-7545,1390,-2353,8024.695259
57, 2018-07-09 09:16:37,-7237,1269,-2420,7735.691954
58, 2018-07-09 09:16:37,-7709,1123,-2787,8273.885363
59, 2018-07-09 09:16:38,-7597,1272,-1710,7890.278385
60, 2018-07-09 09:16:38,-7323,1176,-1857,7645.767064
61, 2018-07-09 09:16:38,-7501,1195,-2106,7882.148311
62, 2018-07-09 09:16:38,-7466,1388,-2174,7898.985758
63, 2018-07-09 09:16:38,-7453,1244,-1912,7794.260003
64, 2018-07-09 09:16:38,-7241,1073,-2696,7800.75804
65, 2018-07-09 09:16:38,-8052,1505,-1883,8405.082867
66, 2018-07-09 09:16:38,-7631,1322,-1894,7972.896651
67, 2018-07-09 09:16:38,-7555,1365,-1852,7897.54101
68, 2018-07-09 09:16:38,-7674,1430,-1669,7982.526981
69, 2018-07-09 09:16:38,-7666,1378,-1741,7981.072672
70, 2018-07-09 09:16:38,-7626,1259,-1816,7939.698546
71, 2018-07-09 09:16:38,-7568,1158,-1903,7889.042844
72, 2018-07-09 09:16:38,-7610,1230,-1976,7957.988188
73, 2018-07-09 09:16:38,-7209,970,-2452,7676.124348
74, 2018-07-09 09:16:38,-6975,268,-3175,7668.316243
75, 2018-07-09 09:16:38,-8192,1333,-1070,8368.431932
76, 2018-07-09 09:16:38,-7377,1570,-739,7578.33425
77, 2018-07-09 09:16:38,-7455,1782,-2395,8030.477819
78, 2018-07-09 09:16:38,-7173,2153,-1662,7671.348121
79, 2018-07-09 09:16:38,-7599,2117,-1343,8001.883466
80, 2018-07-09 09:16:38,-7826,1801,-1527,8174.448361
81, 2018-07-09 09:16:38,-7680,1184,-1605,7934.751477
82, 2018-07-09 09:16:38,-7645,767,-1916,7918.672237
83, 2018-07-09 09:16:38,-7770,761,-1654,7980.459699
84, 2018-07-09 09:16:38,-7762,756,-1778,7998.841416
85, 2018-07-09 09:16:38,-7649,934,-1690,7888.957916
86, 2018-07-09 09:16:38,-7642,1099,-1792,7925.85825
87, 2018-07-09 09:16:38,-7633,1238,-1844,7949.570366
88, 2018-07-09 09:16:38,-7806,1486,-1744,8135.316097
89, 2018-07-09 09:16:38,-7652,1499,-1550,7950.006604
90, 2018-07-09 09:16:38,-7723,1505,-1588,8026.923321
91, 2018-07-09 09:16:38,-7579,1638,-1507,7899.071718
92, 2018-07-09 09:16:38,-7529,1343,-1700,7834.506366
93, 2018-07-09 09:16:38,-7627,997,-1681,7873.429939
94, 2018-07-09 09:16:38,-7829,905,-1444,8012.328126
95, 2018-07-09 09:16:38,-7725,834,-1609,7934.737677
96, 2018-07-09 09:16:39,-7692,1141,-1662,7951.791559
97, 2018-07-09 09:16:39,-7694,1381,-1739,8008.053322
98, 2018-07-09 09:16:39,-7564,1412,-1836,7910.672285
99, 2018-07-09 09:16:39,-7550,1382,-1815,7887.119183
100, 2018-07-09 09:16:39,-7582,1120,-1692,7848.820803
101, 2018-07-09 09:16:39,-7691,984,-1753,7949.386517
102, 2018-07-09 09:16:39,-7747,1167,-1552,7986.651489
103, 2018-07-09 09:16:39,-7592,1262,-1645,7870.014803
104, 2018-07-09 09:16:39,-7597,1207,-1735,7885.523635
105, 2018-07-09 09:16:39,-7660,1223,-1765,7955.284659
106, 2018-07-09 09:16:39,-7716,1199,-1764,8005.37026
107, 2018-07-09 09:16:39,-7647,1041,-1730,7909.057466
108, 2018-07-09 09:16:39,-7544,1029,-1850,7835.386206
109, 2018-07-09 09:16:39,-7549,1115,-1768,7833.03581
110, 2018-07-09 09:16:39,-7966,1070,-1994,8281.189045
111, 2018-07-09 09:16:39,-8066,1033,-1821,8333.275826
112, 2018-07-09 09:16:39,-7504,964,-2344,7920.457563
113, 2018-07-09 09:16:39,-7076,1076,-2071,7450.945779
114, 2018-07-09 09:16:39,-7630,1226,-1771,7928.203895
115, 2018-07-09 09:16:39,-7735,1395,-1586,8018.207156
116, 2018-07-09 09:16:39,-7351,1273,-1931,7706.263102
117, 2018-07-09 09:16:39,-7601,1070,-2353,8028.493632
118, 2018-07-09 09:16:39,-7654,1147,-1908,7971.184918
119, 2018-07-09 09:16:39,-7399,1262,-1667,7688.740729
120, 2018-07-09 09:16:39,-7837,872,-2336,8224.101714
