No, waktu, accx, accY, accZ,Akselerasi
46, 2018-07-09 09:11:44,-7786,1882,1438,8138.277705
47, 2018-07-09 09:11:44,-7855,1729,1573,8195.413046
48, 2018-07-09 09:11:44,-7691,1666,1410,7994.694303
49, 2018-07-09 09:11:44,-7731,1717,1420,8045.67275
50, 2018-07-09 09:11:44,-7874,1515,1243,8114.194353
51, 2018-07-09 09:11:44,-8033,1396,1022,8217.200801
52, 2018-07-09 09:11:44,-7543,1593,1438,7842.34289
53, 2018-07-09 09:11:44,-7199,1725,1780,7613.778694
54, 2018-07-09 09:11:44,-7598,2038,2074,8135.387145
55, 2018-07-09 09:11:44,-7980,1960,1948,8444.921788
56, 2018-07-09 09:11:44,-8192,1466,1817,8518.186955
57, 2018-07-09 09:11:44,-8029,1025,1245,8189.352294
58, 2018-07-09 09:11:44,-7373,1676,1386,7687.07363
59, 2018-07-09 09:11:44,-7599,2212,1606,8075.703127
60, 2018-07-09 09:11:44,-7701,1859,1950,8158.663003
61, 2018-07-09 09:11:44,-7986,1601,1545,8290.140047
62, 2018-07-09 09:11:44,-7836,1226,1440,8060.990758
63, 2018-07-09 09:11:44,-7834,1355,1413,8074.908668
64, 2018-07-09 09:11:44,-7502,1638,1492,7822.346962
65, 2018-07-09 09:11:44,-7249,1787,2212,7786.803837
66, 2018-07-09 09:11:44,-7683,2233,2801,8477.050136
67, 2018-07-09 09:11:44,-7599,2162,3114,8492.116403
68, 2018-07-09 09:11:44,-8192,1399,2061,8562.346991
69, 2018-07-09 09:11:44,-8192,1229,1907,8500.350228
70, 2018-07-09 09:11:44,-7415,1308,1142,7615.592754
71, 2018-07-09 09:11:44,-6708,1469,1487,7026.122259
72, 2018-07-09 09:11:44,-7588,1291,1050,7768.328327
73, 2018-07-09 09:11:44,-8057,1538,1448,8329.309515
74, 2018-07-09 09:11:45,-7646,1943,1834,8099.390162
75, 2018-07-09 09:11:45,-7331,1980,1965,7843.799207
76, 2018-07-09 09:11:45,-7505,1570,2117,7954.345605
77, 2018-07-09 09:11:45,-7664,1429,2253,8115.106038
78, 2018-07-09 09:11:45,-7972,1685,1936,8374.968955
79, 2018-07-09 09:11:45,-8125,2024,1874,8580.447366
80, 2018-07-09 09:11:45,-7860,1645,1742,8217.066934
81, 2018-07-09 09:11:45,-7504,1468,1689,7830.565816
82, 2018-07-09 09:11:45,-7527,1727,1631,7892.934752
83, 2018-07-09 09:11:45,-7606,2081,1671,8060.647493
84, 2018-07-09 09:11:45,-7594,1839,1891,8039.069474
85, 2018-07-09 09:11:45,-7731,1896,1589,8117.148391
86, 2018-07-09 09:11:45,-8008,2192,1583,8452.148662
87, 2018-07-09 09:11:45,-8014,1947,1489,8380.460966
88, 2018-07-09 09:11:45,-7587,1481,1839,7945.932985
89, 2018-07-09 09:11:45,-7596,1595,1755,7957.591721
90, 2018-07-09 09:11:45,-7690,1682,1879,8092.951563
91, 2018-07-09 09:11:45,-7763,1758,1815,8163.881307
92, 2018-07-09 09:11:45,-7771,1755,1888,8187.36893
93, 2018-07-09 09:11:45,-7822,1634,1582,8145.941566
94, 2018-07-09 09:11:45,-7969,1623,1415,8254.775285
95, 2018-07-09 09:11:45,-7523,1643,1615,7867.858857
96, 2018-07-09 09:11:45,-7424,1884,2454,8042.844522
97, 2018-07-09 09:11:45,-8027,1732,2257,8516.255163
98, 2018-07-09 09:11:45,-7597,1466,1965,7982.780844
99, 2018-07-09 09:11:45,-7686,1647,1526,8007.239287
100, 2018-07-09 09:11:45,-7660,1713,1772,8046.735549
101, 2018-07-09 09:11:45,-7389,1804,1896,7838.785174
102, 2018-07-09 09:11:46,-7782,2202,1867,8300.241984
103, 2018-07-09 09:11:46,-7804,2120,1648,8253.043075
104, 2018-07-09 09:11:46,-7729,1923,1637,8131.121632
105, 2018-07-09 09:11:46,-7796,1800,1767,8193.894373
106, 2018-07-09 09:11:46,-7649,1598,1862,8032.922818
107, 2018-07-09 09:11:46,-7481,1689,1717,7859.145691
108, 2018-07-09 09:11:46,-7750,1829,1687,8139.638198
109, 2018-07-09 09:11:46,-7821,1765,1683,8192.420582
110, 2018-07-09 09:11:46,-7718,1661,1765,8089.602586
111, 2018-07-09 09:11:46,-7484,1558,1817,7857.423814
112, 2018-07-09 09:11:46,-7604,1312,1823,7928.776009
113, 2018-07-09 09:11:46,-7820,1411,1715,8129.240186
114, 2018-07-09 09:11:46,-8000,1824,1818,8404.290571
115, 2018-07-09 09:11:46,-7818,1938,1656,8223.095767
116, 2018-07-09 09:11:46,-7639,1855,1551,8012.549345
117, 2018-07-09 09:11:46,-7674,1753,1636,8039.886877
118, 2018-07-09 09:11:46,-7738,1863,1767,8152.895314
119, 2018-07-09 09:11:46,-7684,1830,1633,8065.943528
120, 2018-07-09 09:11:46,-7655,1877,1770,8078.060039
121, 2018-07-09 09:11:46,-7720,1915,1799,8154.877436
122, 2018-07-09 09:11:46,-7671,1839,1605,8049.980559
123, 2018-07-09 09:11:46,-7811,1584,1394,8090.983438
124, 2018-07-09 09:11:46,-7770,1610,1490,8073.729002
125, 2018-07-09 09:11:46,-7640,1870,1764,8060.905408
126, 2018-07-09 09:11:46,-7630,1733,1732,8013.739015
127, 2018-07-09 09:11:46,-7741,1887,1702,8147.432356
128, 2018-07-09 09:11:46,-7895,2071,1486,8296.28001
129, 2018-07-09 09:11:46,-7755,1870,1539,8124.373576
130, 2018-07-09 09:11:46,-7729,1842,1506,8086.930258
