No, waktu, accx, accY, accZ,Akselerasi
95, 2018-07-09 09:08:06,-7712,1693,1756,8088.555433
96, 2018-07-09 09:08:06,-7664,1772,1764,8061.549231
97, 2018-07-09 09:08:06,-7696,1848,1727,8100.990618
98, 2018-07-09 09:08:06,-7729,1789,1673,8107.828994
99, 2018-07-09 09:08:06,-7690,1759,1698,8069.286524
100, 2018-07-09 09:08:06,-7671,1767,1671,8047.283455
101, 2018-07-09 09:08:07,-7752,1795,1672,8130.874061
102, 2018-07-09 09:08:07,-7662,1823,1652,8047.277614
103, 2018-07-09 09:08:07,-7737,1825,1649,8118.558677
104, 2018-07-09 09:08:07,-7671,1767,1654,8043.770633
105, 2018-07-09 09:08:07,-7710,1762,1651,8079.266365
106, 2018-07-09 09:08:07,-7692,1789,1752,8089.307078
107, 2018-07-09 09:08:07,-7705,1876,1643,8098.509122
108, 2018-07-09 09:08:07,-7682,1742,1705,8059.448678
109, 2018-07-09 09:08:07,-7713,1851,1657,8103.222754
110, 2018-07-09 09:08:07,-7746,1813,1718,8138.735098
111, 2018-07-09 09:08:07,-7711,1787,1593,8074.065828
112, 2018-07-09 09:08:07,-7650,1810,1716,8046.319407
113, 2018-07-09 09:08:07,-7698,1837,1678,8090.083869
114, 2018-07-09 09:08:07,-7764,1834,1701,8157.000245
115, 2018-07-09 09:08:07,-7691,1775,1647,8063.170282
116, 2018-07-09 09:08:07,-7687,1793,1617,8057.264238
117, 2018-07-09 09:08:07,-7712,1796,1683,8095.248545
118, 2018-07-09 09:08:07,-7707,1812,1668,8090.946607
119, 2018-07-09 09:08:07,-7726,1782,1628,8094.256235
120, 2018-07-09 09:08:07,-7751,1758,1612,8109.692288
121, 2018-07-09 09:08:07,-7693,1791,1669,8073.133902
122, 2018-07-09 09:08:07,-7742,1824,1586,8110.544741
123, 2018-07-09 09:08:07,-7727,1815,1599,8096.762007
124, 2018-07-09 09:08:07,-7668,1777,1586,8029.405271
125, 2018-07-09 09:08:07,-7739,1791,1623,8107.646453
126, 2018-07-09 09:08:07,-7754,1798,1575,8114.058479
127, 2018-07-09 09:08:07,-7681,1835,1649,8067.477115
128, 2018-07-09 09:08:07,-7730,1815,1547,8089.52001
129, 2018-07-09 09:08:07,-7699,1786,1586,8061.004466
130, 2018-07-09 09:08:07,-7738,1799,1657,8115.336962
131, 2018-07-09 09:08:07,-7703,1790,1595,8067.486226
132, 2018-07-09 09:08:07,-7693,1790,1615,8061.921235
133, 2018-07-09 09:08:07,-7716,1803,1590,8081.804563
134, 2018-07-09 09:08:07,-7689,1810,1658,8071.293886
135, 2018-07-09 09:08:07,-7739,1825,1644,8119.450843
136, 2018-07-09 09:08:07,-7716,1773,1582,8073.593314
137, 2018-07-09 09:08:08,-7680,1790,1630,8052.539972
138, 2018-07-09 09:08:08,-7701,1822,1601,8073.926306
139, 2018-07-09 09:08:08,-7702,1807,1637,8078.726509
140, 2018-07-09 09:08:08,-7697,1810,1650,8077.277326
141, 2018-07-09 09:08:08,-7778,1818,1650,8156.28028
142, 2018-07-09 09:08:08,-7682,1807,1660,8064.364389
143, 2018-07-09 09:08:08,-7794,1776,1561,8144.773355
144, 2018-07-09 09:08:08,-7603,1730,1605,7960.812396
145, 2018-07-09 09:08:08,-7731,1832,1642,8112.998767
146, 2018-07-09 09:08:08,-7754,1798,1612,8121.321567
147, 2018-07-09 09:08:08,-7642,1787,1691,8028.263449
148, 2018-07-09 09:08:08,-7752,1826,1667,8136.74806
149, 2018-07-09 09:08:08,-7748,1806,1700,8135.302084
150, 2018-07-09 09:08:08,-7705,1836,1602,8081.109144
151, 2018-07-09 09:08:08,-7714,1856,1600,8093.857671
152, 2018-07-09 09:08:08,-7659,1856,1651,8051.75869
153, 2018-07-09 09:08:08,-7704,1825,1622,8081.653606
154, 2018-07-09 09:08:08,-7765,1758,1649,8130.497525
155, 2018-07-09 09:08:08,-7750,1697,1633,8099.938148
156, 2018-07-09 09:08:08,-7712,1750,1559,8060.268296
157, 2018-07-09 09:08:08,-7661,1775,1584,8021.882697
158, 2018-07-09 09:08:08,-7694,1814,1569,8059.155849
159, 2018-07-09 09:08:08,-7762,1758,1622,8122.197486
160, 2018-07-09 09:08:08,-7712,1763,1600,8071.12836
161, 2018-07-09 09:08:08,-7748,1810,1499,8096.579833
162, 2018-07-09 09:08:08,-7719,1860,1541,8088.092606
163, 2018-07-09 09:08:08,-7699,1825,1561,8064.858771
164, 2018-07-09 09:08:08,-7724,1789,1571,8082.619501
165, 2018-07-09 09:08:08,-7685,1813,1521,8041.121501
166, 2018-07-09 09:08:08,-7725,1822,1549,8086.699574
167, 2018-07-09 09:08:08,-7685,1801,1612,8056.138653
168, 2018-07-09 09:08:08,-7727,1819,1515,8081.492127
169, 2018-07-09 09:08:08,-7701,1759,1529,8045.950721
170, 2018-07-09 09:08:08,-7726,1780,1500,8069.044305
