No, waktu, accx, accY, accZ,Akselerasi
95, 2018-07-09 09:07:26,-7745,1890,1139,8053.225813
96, 2018-07-09 09:07:26,-7688,1837,1215,7997.258155
97, 2018-07-09 09:07:26,-7785,1678,1219,8056.542062
98, 2018-07-09 09:07:26,-7792,1755,1325,8096.351895
99, 2018-07-09 09:07:26,-7789,1741,1340,8092.910601
100, 2018-07-09 09:07:26,-7799,1868,1081,8092.118758
101, 2018-07-09 09:07:26,-7809,1895,1107,8111.532223
102, 2018-07-09 09:07:26,-7715,1816,1159,8010.141197
103, 2018-07-09 09:07:26,-7732,1741,1146,8008.009803
104, 2018-07-09 09:07:26,-7877,1838,1024,8153.155769
105, 2018-07-09 09:07:26,-7766,1827,1044,8046.031382
106, 2018-07-09 09:07:26,-7766,1828,1042,8045.999254
107, 2018-07-09 09:07:26,-7782,1839,1037,8063.300441
108, 2018-07-09 09:07:26,-7717,1828,1032,7997.418146
109, 2018-07-09 09:07:26,-7778,1764,1045,8043.693492
110, 2018-07-09 09:07:26,-7794,1660,1148,8051.083157
111, 2018-07-09 09:07:26,-7743,1726,1105,8009.628581
112, 2018-07-09 09:07:26,-7816,1765,1048,8081.050984
113, 2018-07-09 09:07:26,-7778,2012,1002,8096.260371
114, 2018-07-09 09:07:26,-7748,1859,1061,8038.22779
115, 2018-07-09 09:07:26,-7699,1803,1018,7972.56132
116, 2018-07-09 09:07:26,-7728,1832,1060,8012.603073
117, 2018-07-09 09:07:26,-7877,1860,1078,8165.097244
118, 2018-07-09 09:07:26,-7721,1949,1108,8039.907089
119, 2018-07-09 09:07:26,-7634,1839,1055,7922.935188
120, 2018-07-09 09:07:27,-7777,1821,1133,8067.308039
121, 2018-07-09 09:07:27,-7847,1951,1069,8156.259621
122, 2018-07-09 09:07:27,-7768,1832,1162,8065.252135
123, 2018-07-09 09:07:27,-7793,1811,1060,8070.574329
124, 2018-07-09 09:07:27,-7757,1849,1144,8055.965864
125, 2018-07-09 09:07:27,-7770,1787,1138,8053.652153
126, 2018-07-09 09:07:27,-7811,1760,1090,8080.681964
127, 2018-07-09 09:07:27,-7669,1844,1133,7968.537256
128, 2018-07-09 09:07:27,-7772,1844,1102,8063.418878
129, 2018-07-09 09:07:27,-7751,1814,1174,8046.544165
130, 2018-07-09 09:07:27,-7782,1844,1148,8079.465576
131, 2018-07-09 09:07:27,-7780,1860,1134,8079.229914
132, 2018-07-09 09:07:27,-7757,1916,1136,8070.477123
133, 2018-07-09 09:07:27,-7765,1874,1066,8058.750337
134, 2018-07-09 09:07:27,-7728,1875,1198,8041.940873
135, 2018-07-09 09:07:27,-7711,1891,1145,8021.622467
136, 2018-07-09 09:07:27,-7709,1875,1150,8016.658032
137, 2018-07-09 09:07:27,-7803,1831,1188,8102.51282
138, 2018-07-09 09:07:27,-7795,1803,1193,8089.257259
139, 2018-07-09 09:07:27,-7796,1903,1192,8112.945766
140, 2018-07-09 09:07:27,-7707,1871,1206,8022.027549
141, 2018-07-09 09:07:27,-7705,1860,1196,8016.048964
142, 2018-07-09 09:07:27,-7754,1874,1161,8061.284823
143, 2018-07-09 09:07:27,-7849,1804,1185,8140.358837
144, 2018-07-09 09:07:27,-7664,1847,1245,7981.123355
145, 2018-07-09 09:07:27,-7709,1863,1183,8018.661921
146, 2018-07-09 09:07:27,-7803,1932,1231,8132.33017
147, 2018-07-09 09:07:27,-7828,1827,1236,8132.847533
148, 2018-07-09 09:07:27,-7731,1781,1189,8022.09717
149, 2018-07-09 09:07:27,-7709,1874,1243,8030.293021
150, 2018-07-09 09:07:27,-7796,1945,1195,8123.340815
151, 2018-07-09 09:07:27,-7769,1826,1101,8056.291827
152, 2018-07-09 09:07:27,-7749,1793,1247,8050.891814
153, 2018-07-09 09:07:27,-7727,1982,1188,8065.122256
