No, waktu, accx, accY, accZ,Akselerasi
91, 2018-07-09 07:51:57,-7818,1379,789,7977.799571
92, 2018-07-09 07:51:58,-7892,1352,757,8042.674742
93, 2018-07-09 07:51:58,-7819,1340,781,7971.343801
94, 2018-07-09 07:51:58,-7775,1397,819,7941.850855
95, 2018-07-09 07:51:58,-7827,1384,787,7987.287024
96, 2018-07-09 07:51:58,-7838,1377,773,7995.492605
97, 2018-07-09 07:51:58,-7807,1379,811,7969.229009
98, 2018-07-09 07:51:58,-7796,1373,868,7963.426963
99, 2018-07-09 07:51:58,-7833,1360,784,7988.751154
100, 2018-07-09 07:51:58,-7874,1393,706,8027.375723
101, 2018-07-09 07:51:58,-7742,1428,838,7917.06966
102, 2018-07-09 07:51:58,-7778,1347,743,7928.66584
103, 2018-07-09 07:51:58,-7900,1364,696,8047.043681
104, 2018-07-09 07:51:58,-7843,1438,789,8012.678329
105, 2018-07-09 07:51:58,-7825,1415,796,7991.649767
106, 2018-07-09 07:51:58,-7819,1385,795,7980.414212
107, 2018-07-09 07:51:58,-7837,1434,708,7998.511674
108, 2018-07-09 07:51:58,-7794,1417,760,7958.135774
109, 2018-07-09 07:51:58,-7800,1421,715,7960.55689
110, 2018-07-09 07:51:58,-7832,1355,722,7981.073424
111, 2018-07-09 07:51:58,-7776,1391,759,7935.813632
112, 2018-07-09 07:51:58,-7816,1380,739,7971.221801
113, 2018-07-09 07:51:58,-7844,1419,712,8003.05198
114, 2018-07-09 07:51:58,-7780,1470,769,7954.914267
115, 2018-07-09 07:51:58,-7858,1418,669,8012.892674
116, 2018-07-09 07:51:58,-7829,1415,745,7990.650224
117, 2018-07-09 07:51:58,-7820,1412,788,7985.429732
118, 2018-07-09 07:51:58,-7867,1464,693,8032.013073
119, 2018-07-09 07:51:58,-7808,1444,705,7971.63879
120, 2018-07-09 07:51:59,-7807,1413,762,7970.348926
121, 2018-07-09 07:51:59,-7793,1411,699,7950.495016
122, 2018-07-09 07:51:59,-7814,1385,759,7972.007401
123, 2018-07-09 07:51:59,-7851,1309,705,7990.538593
124, 2018-07-09 07:51:59,-7850,1444,745,8016.399504
125, 2018-07-09 07:51:59,-7792,1448,744,7960.245222
126, 2018-07-09 07:51:59,-7793,1354,745,7944.75865
127, 2018-07-09 07:51:59,-7819,1435,756,7985.456906
128, 2018-07-09 07:51:59,-7884,1408,756,8044.343106
129, 2018-07-09 07:51:59,-7821,1408,737,7980.831661
130, 2018-07-09 07:51:59,-7786,1381,765,7944.443467
131, 2018-07-09 07:51:59,-7817,1398,743,7975.709498
132, 2018-07-09 07:51:59,-7830,1396,752,7988.94361
133, 2018-07-09 07:51:59,-7852,1407,674,8005.487431
134, 2018-07-09 07:51:59,-7774,1427,758,7940.14918
135, 2018-07-09 07:51:59,-7840,1396,742,7997.810951
136, 2018-07-09 07:51:59,-7800,1402,778,7963.095378
137, 2018-07-09 07:51:59,-7851,1387,732,8006.109792
138, 2018-07-09 07:51:59,-7898,1412,843,8067.390966
139, 2018-07-09 07:51:59,-7844,1388,791,8005.033479
140, 2018-07-09 07:51:59,-7836,1285,746,7975.627687
141, 2018-07-09 07:51:59,-7845,1287,725,7982.857822
142, 2018-07-09 07:51:59,-7775,1400,724,7933.145719
143, 2018-07-09 07:51:59,-7748,1435,791,7919.369293
144, 2018-07-09 07:51:59,-7832,1418,754,7994.964915
145, 2018-07-09 07:51:59,-7900,1395,702,8052.877064
146, 2018-07-09 07:51:59,-7852,1406,696,8007.194015
