No, waktu, accx, accY, accZ,Akselerasi
45, 2018-07-09 09:05:44,-7794,1691,1194,8064.214345
46, 2018-07-09 09:05:44,-7797,1660,1260,8070.713042
47, 2018-07-09 09:05:44,-7812,1659,1273,8087.036169
48, 2018-07-09 09:05:44,-7804,1613,1248,8066.08263
49, 2018-07-09 09:05:44,-7835,1634,1143,8084.777672
50, 2018-07-09 09:05:44,-7768,1668,1214,8037.278395
51, 2018-07-09 09:05:44,-7767,1580,1141,8007.78184
52, 2018-07-09 09:05:44,-7782,1635,1184,8039.564976
53, 2018-07-09 09:05:44,-7847,1742,1254,8135.262073
54, 2018-07-09 09:05:44,-7834,1670,1148,8091.869994
55, 2018-07-09 09:05:44,-7778,1515,1244,8021.224657
56, 2018-07-09 09:05:44,-7818,1609,1206,8072.449504
57, 2018-07-09 09:05:44,-7861,1631,1236,8123.003016
58, 2018-07-09 09:05:44,-7759,1651,1133,8013.212277
59, 2018-07-09 09:05:44,-7771,1698,1207,8045.402041
60, 2018-07-09 09:05:44,-7782,1654,1274,8057.190329
61, 2018-07-09 09:05:45,-7794,1607,1220,8050.918271
62, 2018-07-09 09:05:45,-7802,1629,1196,8059.482676
63, 2018-07-09 09:05:45,-7734,1711,1147,8003.617057
64, 2018-07-09 09:05:45,-7825,1740,1161,8099.762095
65, 2018-07-09 09:05:45,-7773,1584,1217,8025.563781
66, 2018-07-09 09:05:45,-7843,1653,1242,8110.95691
67, 2018-07-09 09:05:45,-7740,1688,1237,8017.924482
68, 2018-07-09 09:05:45,-7790,1695,1169,8057.523565
69, 2018-07-09 09:05:45,-7755,1636,1262,8025.53207
70, 2018-07-09 09:05:45,-7855,1598,1218,8107.90682
71, 2018-07-09 09:05:45,-7762,1637,1241,8029.227485
72, 2018-07-09 09:05:45,-7843,1637,1223,8104.822453
73, 2018-07-09 09:05:45,-7836,1624,1207,8093.029161
74, 2018-07-09 09:05:45,-7758,1686,1160,8023.388312
75, 2018-07-09 09:05:45,-7753,1658,1181,8015.780311
76, 2018-07-09 09:05:45,-7820,1754,1251,8111.344956
77, 2018-07-09 09:05:45,-7869,1689,1262,8146.565289
78, 2018-07-09 09:05:45,-7700,1550,1275,7957.26869
79, 2018-07-09 09:05:45,-7774,1549,1304,8033.361252
80, 2018-07-09 09:05:45,-7729,1654,1317,8012.967365
81, 2018-07-09 09:05:45,-7872,1569,1234,8121.139144
82, 2018-07-09 09:05:45,-7731,1731,1354,8037.290464
83, 2018-07-09 09:05:45,-7818,1724,1207,8096.304651
84, 2018-07-09 09:05:45,-7822,1666,1326,8106.634073
85, 2018-07-09 09:05:45,-7767,1778,1271,8068.643876
86, 2018-07-09 09:05:45,-7758,1792,1170,8047.77783
87, 2018-07-09 09:05:45,-7813,1646,1270,8084.873839
88, 2018-07-09 09:05:45,-7704,1712,1320,8001.559848
89, 2018-07-09 09:05:45,-7782,1664,1343,8070.444164
90, 2018-07-09 09:05:45,-7780,1583,1343,8052.200817
91, 2018-07-09 09:05:45,-7713,1654,1272,7990.248369
92, 2018-07-09 09:05:45,-7805,1702,1365,8104.199775
93, 2018-07-09 09:05:45,-7860,1624,1314,8132.86985
94, 2018-07-09 09:05:45,-7894,1633,1285,8162.913083
95, 2018-07-09 09:05:45,-7745,1584,1277,8007.796826
96, 2018-07-09 09:05:45,-7759,1671,1302,8042.97992
97, 2018-07-09 09:05:46,-7791,1712,1268,8077.03219
98, 2018-07-09 09:05:46,-7809,1702,1330,8102.233334
99, 2018-07-09 09:05:46,-7737,1674,1273,8017.728731
100, 2018-07-09 09:05:46,-7775,1640,1228,8040.410997
101, 2018-07-09 09:05:46,-7800,1767,1352,8111.115398
102, 2018-07-09 09:05:46,-7819,1689,1334,8109.811219
103, 2018-07-09 09:05:46,-7765,1679,1229,8038.949372
104, 2018-07-09 09:05:46,-7785,1666,1339,8073.085036
105, 2018-07-09 09:05:46,-7781,1680,1343,8072.794436
106, 2018-07-09 09:05:46,-7744,1647,1325,8027.313997
107, 2018-07-09 09:05:46,-7732,1778,1283,8036.864874
108, 2018-07-09 09:05:46,-7818,1794,1273,8121.581681
109, 2018-07-09 09:05:46,-7754,1695,1355,8051.929334
110, 2018-07-09 09:05:46,-7839,1624,1330,8115.183116
111, 2018-07-09 09:05:46,-7790,1680,1320,8077.679122
112, 2018-07-09 09:05:46,-7726,1763,1353,8039.269494
113, 2018-07-09 09:05:46,-7797,1761,1288,8096.497638
114, 2018-07-09 09:05:46,-7748,1636,1352,8033.424177
115, 2018-07-09 09:05:46,-7799,1679,1333,8088.283563
116, 2018-07-09 09:05:46,-7788,1699,1298,8076.159298
117, 2018-07-09 09:05:46,-7788,1605,1319,8060.318232
118, 2018-07-09 09:05:46,-7717,1736,1355,8025.073831
119, 2018-07-09 09:05:46,-7786,1721,1297,8078.727994
120, 2018-07-09 09:05:46,-7806,1672,1245,8079.557228
121, 2018-07-09 09:05:46,-7789,1674,1327,8076.615999
122, 2018-07-09 09:05:46,-7738,1703,1278,8025.592626
123, 2018-07-09 09:05:46,-7781,1677,1304,8065.773738
124, 2018-07-09 09:05:46,-7828,1726,1462,8148.257728
125, 2018-07-09 09:05:46,-7756,1663,1472,8067.706551
126, 2018-07-09 09:05:46,-7793,1689,1240,8069.768894
127, 2018-07-09 09:05:46,-7738,1779,1210,8031.536901
128, 2018-07-09 09:05:46,-7747,1768,1298,8051.499053
129, 2018-07-09 09:05:46,-7819,1693,1033,8066.603932
130, 2018-07-09 09:05:47,-7815,1743,1003,8069.590014
131, 2018-07-09 09:05:47,-7617,1623,1899,8016.172341
132, 2018-07-09 09:05:47,-7864,1698,1281,8146.573574
133, 2018-07-09 09:05:47,-7790,1651,1250,8060.545949
134, 2018-07-09 09:05:47,-7806,1597,1205,8058.292003
135, 2018-07-09 09:05:47,-7771,1636,1002,8004.307653
136, 2018-07-09 09:05:47,-8121,1803,445,8330.63473
137, 2018-07-09 09:05:47,-7612,1610,2102,8059.345383
138, 2018-07-09 09:05:47,-7536,1677,1287,7826.876388
139, 2018-07-09 09:05:47,-7813,1594,1317,8081.973398
140, 2018-07-09 09:05:47,-7729,1571,1303,7993.953402
141, 2018-07-09 09:05:47,-7718,1599,1079,7955.411114
142, 2018-07-09 09:05:47,-7729,1677,439,7921.015781
143, 2018-07-09 09:05:47,-7812,1736,988,8063.323384
144, 2018-07-09 09:05:47,-7851,1759,2111,8317.968682
145, 2018-07-09 09:05:47,-7967,1817,1337,8280.226265
146, 2018-07-09 09:05:47,-7700,1729,1154,7975.660286
147, 2018-07-09 09:05:47,-7624,1662,807,7844.671376
148, 2018-07-09 09:05:47,-7815,1649,1444,8116.560971
149, 2018-07-09 09:05:47,-7868,1754,1269,8160.41059
150, 2018-07-09 09:05:47,-7750,1747,1298,8049.802047
151, 2018-07-09 09:05:47,-7850,1667,757,8060.672304
152, 2018-07-09 09:05:47,-7852,1756,1783,8241.148524
153, 2018-07-09 09:05:47,-7821,1588,1346,8093.29976
154, 2018-07-09 09:05:47,-7670,1658,1345,7961.588347
155, 2018-07-09 09:05:47,-7728,1627,1052,7967.171204
156, 2018-07-09 09:05:47,-7937,1717,1089,8193.288656
157, 2018-07-09 09:05:47,-7794,1679,1443,8102.328431
158, 2018-07-09 09:05:47,-7811,1732,1362,8115.823372
159, 2018-07-09 09:05:47,-7828,1766,1007,8087.668947
160, 2018-07-09 09:05:47,-7710,1645,1262,7983.906876
161, 2018-07-09 09:05:47,-7807,1770,1371,8121.686401
162, 2018-07-09 09:05:47,-7755,1725,1166,8029.645447
163, 2018-07-09 09:05:48,-7779,1684,956,8016.397757
164, 2018-07-09 09:05:48,-7763,1823,1665,8146.14774
165, 2018-07-09 09:05:48,-7824,1756,1257,8116.56091
166, 2018-07-09 09:05:48,-7761,1603,1096,8000.246621
167, 2018-07-09 09:05:48,-7742,1628,1177,7998.392151
168, 2018-07-09 09:05:48,-7725,1791,1253,8028.282195
169, 2018-07-09 09:05:48,-7874,1853,1232,8182.377955
170, 2018-07-09 09:05:48,-7814,1716,1323,8108.858181
171, 2018-07-09 09:05:48,-7710,1685,1197,7982.238658
172, 2018-07-09 09:05:48,-7849,1697,1289,8133.150128
173, 2018-07-09 09:05:48,-7797,1662,1214,8064.07149
174, 2018-07-09 09:05:48,-7698,1633,1147,7952.452578
175, 2018-07-09 09:05:48,-7774,1867,1129,8074.36722
176, 2018-07-09 09:05:48,-7794,1750,1213,8079.622825
177, 2018-07-09 09:05:48,-7801,1548,1361,8068.718981
178, 2018-07-09 09:05:48,-7819,1591,1270,8079.662245
179, 2018-07-09 09:05:48,-7770,1753,1240,8061.234955
180, 2018-07-09 09:05:48,-7723,1706,1391,8030.569469
181, 2018-07-09 09:05:48,-7765,1834,1282,8080.98416
182, 2018-07-09 09:05:48,-7804,1821,1076,8085.557062
183, 2018-07-09 09:05:48,-7785,1688,1002,8028.671933
184, 2018-07-09 09:05:48,-7782,1766,1503,8120.177892
185, 2018-07-09 09:05:48,-7775,1863,1171,8080.38582
186, 2018-07-09 09:05:48,-7670,1790,1191,7965.643791
187, 2018-07-09 09:05:48,-7871,1816,1148,8158.946072
188, 2018-07-09 09:05:48,-7730,1690,1416,8038.286882
189, 2018-07-09 09:05:48,-7736,1752,1237,8027.787304
190, 2018-07-09 09:05:48,-7842,1752,1346,8147.280773
191, 2018-07-09 09:05:48,-7769,1785,1142,8052.810069
192, 2018-07-09 09:05:48,-7718,1682,1304,8006.064202
193, 2018-07-09 09:05:48,-7839,1664,1157,8096.756511
194, 2018-07-09 09:05:48,-7768,1677,1289,8050.818219
