No, waktu, accx, accY, accZ,Akselerasi
45, 2018-07-09 09:07:56,-7775,1638,1283,8048.587329
46, 2018-07-09 09:07:56,-7899,1650,1336,8179.339643
47, 2018-07-09 09:07:56,-7758,1588,1481,8056.15721
48, 2018-07-09 09:07:56,-7824,1658,1327,8107.087578
49, 2018-07-09 09:07:56,-7827,1683,1295,8109.959494
50, 2018-07-09 09:07:56,-7740,1734,1264,8031.939492
51, 2018-07-09 09:07:56,-7746,1736,1384,8057.894762
52, 2018-07-09 09:07:56,-7709,1708,1460,8029.791093
53, 2018-07-09 09:07:56,-7610,1737,1620,7972.055507
54, 2018-07-09 09:07:56,-7501,1725,1662,7874.190117
55, 2018-07-09 09:07:56,-7678,1722,1558,8021.491881
56, 2018-07-09 09:07:56,-7854,2102,1628,8291.809453
57, 2018-07-09 09:07:56,-7868,1852,1416,8206.118693
58, 2018-07-09 09:07:56,-7567,1939,1293,7917.768562
59, 2018-07-09 09:07:56,-7580,1481,1302,7832.302663
60, 2018-07-09 09:07:56,-8166,1638,1280,8426.446463
61, 2018-07-09 09:07:56,-7897,1609,1522,8201.705554
62, 2018-07-09 09:07:56,-7724,1558,1495,8020.134974
63, 2018-07-09 09:07:57,-7784,1745,1472,8111.871855
64, 2018-07-09 09:07:57,-7727,1618,1553,8045.884787
65, 2018-07-09 09:07:57,-7623,1504,1673,7948.023276
66, 2018-07-09 09:07:57,-7797,1238,1182,7982.667286
67, 2018-07-09 09:07:57,-8061,1772,1043,8319.107765
68, 2018-07-09 09:07:57,-8043,2023,1289,8393.086381
69, 2018-07-09 09:07:57,-7687,1642,1616,8024.810839
70, 2018-07-09 09:07:57,-7710,1595,1300,7979.857455
71, 2018-07-09 09:07:57,-7901,1773,1348,8208.924046
72, 2018-07-09 09:07:57,-7860,1702,1542,8188.660941
73, 2018-07-09 09:07:57,-7852,1669,1536,8173.050899
74, 2018-07-09 09:07:57,-7764,1750,1431,8086.405691
75, 2018-07-09 09:07:57,-7611,1955,1503,8000.52217
76, 2018-07-09 09:07:57,-7682,1898,1525,8058.607386
77, 2018-07-09 09:07:57,-7672,1679,1477,7991.254845
78, 2018-07-09 09:07:57,-7687,1943,1479,8065.52286
79, 2018-07-09 09:07:57,-7774,2013,1454,8160.96569
80, 2018-07-09 09:07:57,-7699,2082,1402,8097.834834
81, 2018-07-09 09:07:57,-7536,1911,1634,7944.379963
82, 2018-07-09 09:07:57,-7583,1673,1344,7880.809222
83, 2018-07-09 09:07:57,-7724,1703,1386,8030.02995
84, 2018-07-09 09:07:57,-7886,1770,1471,8214.970298
85, 2018-07-09 09:07:57,-7777,1625,1560,8096.66314
86, 2018-07-09 09:07:57,-7639,1579,1292,7906.758248
87, 2018-07-09 09:07:57,-7998,1812,1376,8315.330661
88, 2018-07-09 09:07:57,-8192,1760,1327,8483.359771
89, 2018-07-09 09:07:57,-7872,1432,1485,8137.82729
90, 2018-07-09 09:07:57,-7590,1479,1457,7868.823927
91, 2018-07-09 09:07:57,-7860,1417,1552,8136.104289
92, 2018-07-09 09:07:57,-7931,1525,1436,8202.955687
93, 2018-07-09 09:07:57,-7939,1589,1522,8238.272028
94, 2018-07-09 09:07:57,-7615,1740,1638,7981.157122
95, 2018-07-09 09:07:57,-7522,1815,1621,7905.842776
96, 2018-07-09 09:07:57,-7762,2020,1620,8182.508417
97, 2018-07-09 09:07:57,-7618,2029,1560,8036.439821
98, 2018-07-09 09:07:57,-7514,1939,1635,7930.519655
99, 2018-07-09 09:07:57,-7617,2027,1667,8056.44506
100, 2018-07-09 09:07:57,-7602,1711,1753,7986.922686
101, 2018-07-09 09:07:57,-7476,2048,1575,7909.835965
102, 2018-07-09 09:07:57,-7561,2741,1175,8127.879613
103, 2018-07-09 09:07:58,-7684,2637,929,8176.837164
104, 2018-07-09 09:07:58,-7719,2290,1170,8136.090031
105, 2018-07-09 09:07:58,-8024,1223,1437,8242.892332
106, 2018-07-09 09:07:58,-7942,1240,1461,8169.913402
107, 2018-07-09 09:07:58,-7548,1520,1555,7854.981158
108, 2018-07-09 09:07:58,-7814,1906,1568,8194.513774
109, 2018-07-09 09:07:58,-7965,2013,1457,8343.634879
110, 2018-07-09 09:07:58,-7760,1718,1313,8055.624929
111, 2018-07-09 09:07:58,-7411,1556,1473,7714.517872
112, 2018-07-09 09:07:58,-7763,1713,1374,8067.615137
113, 2018-07-09 09:07:58,-8192,2104,1194,8541.739635
114, 2018-07-09 09:07:58,-7720,1667,1440,8028.131103
115, 2018-07-09 09:07:58,-7460,1465,1470,7743.301944
116, 2018-07-09 09:07:58,-7753,1786,1349,8069.610028
117, 2018-07-09 09:07:58,-7899,1913,1344,8237.724564
118, 2018-07-09 09:07:58,-7811,1707,1321,8103.740556
119, 2018-07-09 09:07:58,-7603,1853,1149,7909.451245
120, 2018-07-09 09:07:58,-7712,1922,1345,8060.896538
121, 2018-07-09 09:07:58,-7860,1683,1457,8169.145488
122, 2018-07-09 09:07:58,-7868,1862,1515,8226.037503
123, 2018-07-09 09:07:58,-7828,1913,1352,8170.988741
124, 2018-07-09 09:07:58,-8094,2037,1034,8410.193874
125, 2018-07-09 09:07:58,-7664,1502,1168,7896.652709
126, 2018-07-09 09:07:58,-7375,1532,1218,7630.280008
127, 2018-07-09 09:07:58,-7542,1899,1449,7911.230372
128, 2018-07-09 09:07:58,-7603,1693,1499,7932.140884
129, 2018-07-09 09:07:58,-7429,1479,1554,7732.554429
130, 2018-07-09 09:07:58,-7767,1659,1377,8060.688494
131, 2018-07-09 09:07:58,-7792,2008,1394,8166.429085
132, 2018-07-09 09:07:58,-7645,1717,1614,7999.944375
133, 2018-07-09 09:07:58,-7714,1668,1429,8020.602284
134, 2018-07-09 09:07:58,-8036,1829,1241,8334.423675
135, 2018-07-09 09:07:58,-7745,1767,1380,8062.984187
136, 2018-07-09 09:07:58,-7673,1518,1210,7914.755397
137, 2018-07-09 09:07:58,-7812,1917,1213,8134.715852
138, 2018-07-09 09:07:58,-7865,1567,1184,8106.514047
139, 2018-07-09 09:07:58,-7741,1476,1278,7983.416624
140, 2018-07-09 09:07:58,-7832,1474,1270,8070.055762
141, 2018-07-09 09:07:59,-7814,1629,1316,8089.752345
142, 2018-07-09 09:07:59,-7688,1755,1340,7998.810474
143, 2018-07-09 09:07:59,-7849,1677,1331,8135.766159
144, 2018-07-09 09:07:59,-7794,1617,1471,8094.749286
145, 2018-07-09 09:07:59,-7730,1572,1381,8008.198611
146, 2018-07-09 09:07:59,-7812,1746,1408,8127.627206
147, 2018-07-09 09:07:59,-7815,1843,1451,8159.428595
148, 2018-07-09 09:07:59,-7745,1691,1483,8064.973342
149, 2018-07-09 09:07:59,-7722,1717,1460,8044.188772
150, 2018-07-09 09:07:59,-7572,1679,1602,7919.635661
151, 2018-07-09 09:07:59,-7815,1705,1622,8161.625696
152, 2018-07-09 09:07:59,-7695,1630,1741,8056.116062
153, 2018-07-09 09:07:59,-7615,1778,1548,7971.56277
154, 2018-07-09 09:07:59,-7781,1620,1734,8134.808971
155, 2018-07-09 09:07:59,-7753,1711,1507,8081.310475
156, 2018-07-09 09:07:59,-7889,1692,1577,8221.077423
157, 2018-07-09 09:07:59,-7642,1730,1520,7981.444982
158, 2018-07-09 09:07:59,-7687,1813,1539,8046.456301
159, 2018-07-09 09:07:59,-7746,1757,1594,8101.135785
160, 2018-07-09 09:07:59,-7787,1754,1581,8137.164494
161, 2018-07-09 09:07:59,-7731,1794,1516,8079.916646
162, 2018-07-09 09:07:59,-7775,1723,1530,8109.269634
163, 2018-07-09 09:07:59,-7670,1812,1456,8014.498113
164, 2018-07-09 09:07:59,-7809,1780,1517,8151.697369
165, 2018-07-09 09:07:59,-7625,1881,1406,7978.447343
166, 2018-07-09 09:07:59,-7741,1903,1447,8101.746664
167, 2018-07-09 09:07:59,-7813,1805,1453,8149.368258
168, 2018-07-09 09:07:59,-7699,1826,1464,8046.873492
169, 2018-07-09 09:07:59,-7728,1882,1438,8082.805948
170, 2018-07-09 09:07:59,-7831,1749,1320,8131.787134
171, 2018-07-09 09:07:59,-7694,1735,1436,8016.854558
172, 2018-07-09 09:07:59,-7640,1814,1395,7975.350839
