No, waktu, accx, accY, accZ,Akselerasi
62, 2018-07-09 09:10:53,-7817,1723,1487,8141.583814
63, 2018-07-09 09:10:53,-7746,1756,1460,8075.620843
64, 2018-07-09 09:10:53,-7623,1839,1428,7970.64828
65, 2018-07-09 09:10:53,-7680,1841,1405,8021.577526
66, 2018-07-09 09:10:53,-7724,1928,1566,8113.55138
67, 2018-07-09 09:10:53,-7704,1910,1638,8104.490114
68, 2018-07-09 09:10:53,-7734,1889,1479,8097.562473
69, 2018-07-09 09:10:53,-7790,1895,1425,8142.834273
70, 2018-07-09 09:10:54,-7768,1744,1487,8099.044944
71, 2018-07-09 09:10:54,-7696,1773,1519,8042.344559
72, 2018-07-09 09:10:54,-7748,1920,1508,8123.544054
73, 2018-07-09 09:10:54,-7812,1866,1359,8145.930334
74, 2018-07-09 09:10:54,-7574,1831,1421,7920.686713
75, 2018-07-09 09:10:54,-7604,1829,1483,7960.235298
76, 2018-07-09 09:10:54,-8035,1857,1905,8463.964733
77, 2018-07-09 09:10:54,-7892,1830,1579,8253.835775
78, 2018-07-09 09:10:54,-7549,1826,1400,7891.874112
79, 2018-07-09 09:10:54,-7704,1920,1039,8007.342693
80, 2018-07-09 09:10:54,-7528,1856,1361,7871.965511
81, 2018-07-09 09:10:54,-7801,1684,1738,8167.747609
82, 2018-07-09 09:10:54,-7674,1683,1481,7994.756156
83, 2018-07-09 09:10:54,-7527,1887,1377,7881.156451
84, 2018-07-09 09:10:54,-7647,2095,1394,8050.395642
85, 2018-07-09 09:10:54,-7722,2036,1542,8133.409125
86, 2018-07-09 09:10:54,-7625,1844,1707,8028.375303
87, 2018-07-09 09:10:54,-7665,1844,1472,8019.934227
88, 2018-07-09 09:10:54,-7611,1753,1639,7980.391657
89, 2018-07-09 09:10:54,-7696,1694,1740,8070.046592
90, 2018-07-09 09:10:54,-7643,1546,1936,8034.529295
91, 2018-07-09 09:10:54,-7650,1698,1629,8003.708203
92, 2018-07-09 09:10:54,-7780,1695,1467,8096.512459
93, 2018-07-09 09:10:54,-7861,1627,1632,8191.817503
94, 2018-07-09 09:10:54,-7902,1682,1844,8286.800589
95, 2018-07-09 09:10:54,-7903,1901,1712,8306.753517
96, 2018-07-09 09:10:54,-7645,1781,1530,7997.429962
97, 2018-07-09 09:10:54,-7680,1731,1623,8038.214354
98, 2018-07-09 09:10:54,-7739,1762,1770,8132.014818
99, 2018-07-09 09:10:54,-7780,1865,1779,8195.820032
100, 2018-07-09 09:10:55,-7719,1794,1768,8119.557931
101, 2018-07-09 09:10:55,-7673,1685,1774,8053.647
102, 2018-07-09 09:10:55,-7617,1743,1748,8007.012052
103, 2018-07-09 09:10:55,-7581,1821,1775,7996.138255
104, 2018-07-09 09:10:55,-7596,1749,1789,7997.420709
105, 2018-07-09 09:10:55,-7742,1764,1850,8153.082853
106, 2018-07-09 09:10:55,-7868,1965,1907,8330.864181
107, 2018-07-09 09:10:55,-7837,1815,1876,8260.27663
108, 2018-07-09 09:10:55,-7749,1774,1897,8172.679242
109, 2018-07-09 09:10:55,-7672,1779,1772,8072.447522
110, 2018-07-09 09:10:55,-7530,1925,1816,7981.502427
111, 2018-07-09 09:10:55,-7621,1837,1561,7993.180281
112, 2018-07-09 09:10:55,-7698,1780,1745,8091.515865
113, 2018-07-09 09:10:55,-7784,1666,1876,8178.36096
114, 2018-07-09 09:10:55,-7725,1711,1820,8118.838956
115, 2018-07-09 09:10:55,-7521,1637,1782,7900.679338
116, 2018-07-09 09:10:55,-7742,1734,1749,8124.304339
117, 2018-07-09 09:10:55,-7860,1792,1804,8261.070149
118, 2018-07-09 09:10:55,-7698,1695,1848,8096.130743
119, 2018-07-09 09:10:55,-7678,1785,1858,8098.769845
120, 2018-07-09 09:10:55,-7860,1819,1698,8244.486946
121, 2018-07-09 09:10:55,-7709,1779,1599,8071.575001
122, 2018-07-09 09:10:55,-7733,1631,1774,8099.785553
123, 2018-07-09 09:10:56,-7799,1787,1590,8157.5652
124, 2018-07-09 09:10:56,-7854,1677,1634,8195.584238
125, 2018-07-09 09:10:56,-7556,1592,2052,7989.887609
126, 2018-07-09 09:10:56,-7764,1624,1480,8068.920126
127, 2018-07-09 09:10:56,-7579,1697,1599,7929.555536
128, 2018-07-09 09:10:56,-7704,1614,1828,8080.729918
129, 2018-07-09 09:10:56,-7760,1668,1750,8127.873277
130, 2018-07-09 09:10:56,-7637,1698,1598,7985.022041
131, 2018-07-09 09:10:56,-7612,1702,1680,7978.831243
132, 2018-07-09 09:10:56,-7971,1650,1771,8330.413075
133, 2018-07-09 09:10:56,-7777,1535,1825,8134.407108
134, 2018-07-09 09:10:56,-7643,1489,1564,7942.207879
135, 2018-07-09 09:10:56,-7791,1806,1559,8148.116224
136, 2018-07-09 09:10:56,-7577,1809,1921,8023.319201
137, 2018-07-09 09:10:56,-7850,1754,1686,8218.370398
138, 2018-07-09 09:10:56,-7839,1637,1485,8144.624915
139, 2018-07-09 09:10:56,-7651,1755,1757,8043.93405
140, 2018-07-09 09:10:56,-7804,1789,1721,8189.308762
141, 2018-07-09 09:10:56,-7845,1727,1727,8216.391118
142, 2018-07-09 09:10:56,-7492,1841,1571,7873.206843
143, 2018-07-09 09:10:56,-7565,1723,1362,7877.372531
144, 2018-07-09 09:10:56,-7779,1785,1752,8171.203706
145, 2018-07-09 09:10:56,-7813,1796,1761,8207.905092
146, 2018-07-09 09:10:56,-7674,1707,1514,8006.017799
147, 2018-07-09 09:10:56,-7616,1755,1327,7927.446625
148, 2018-07-09 09:10:56,-7721,1803,1824,8135.823621
149, 2018-07-09 09:10:56,-7801,1803,1867,8221.441419
150, 2018-07-09 09:10:56,-7738,1761,1505,8077.300911
151, 2018-07-09 09:10:56,-7621,1804,1481,7970.408898
152, 2018-07-09 09:10:56,-7712,1750,1723,8093.588388
153, 2018-07-09 09:10:56,-7851,1614,1613,8175.877078
