No, waktu, accx, accY, accZ,Akselerasi
33, 2018-07-09 09:05:28,-7777,1715,1196,8053.159007
34, 2018-07-09 09:05:28,-7719,1767,1182,8006.395818
35, 2018-07-09 09:05:28,-7846,1749,1178,8124.432349
36, 2018-07-09 09:05:28,-7840,1809,1274,8146.235756
37, 2018-07-09 09:05:28,-7752,1787,1355,8069.875959
38, 2018-07-09 09:05:28,-7800,1676,1258,8076.604485
39, 2018-07-09 09:05:28,-7757,1674,1255,8034.198778
40, 2018-07-09 09:05:28,-7864,1742,1205,8144.267002
41, 2018-07-09 09:05:28,-7791,1660,1182,8053.099093
42, 2018-07-09 09:05:28,-7719,1753,1170,8001.554224
43, 2018-07-09 09:05:28,-7868,1745,1148,8140.537636
44, 2018-07-09 09:05:28,-7774,1806,1283,8083.489407
45, 2018-07-09 09:05:28,-7820,1690,1178,8086.790711
46, 2018-07-09 09:05:28,-7769,1724,1107,8034.611752
47, 2018-07-09 09:05:28,-7754,1720,1255,8041.016167
48, 2018-07-09 09:05:28,-7844,1697,1148,8107.160354
49, 2018-07-09 09:05:28,-7752,1729,1133,8022.881901
50, 2018-07-09 09:05:28,-7795,1781,1148,8077.864198
51, 2018-07-09 09:05:28,-7803,1816,1103,8087.105415
52, 2018-07-09 09:05:28,-7763,1637,1203,8024.409449
53, 2018-07-09 09:05:28,-7798,1665,1169,8059.006763
54, 2018-07-09 09:05:28,-7853,1755,1109,8122.777542
55, 2018-07-09 09:05:28,-7780,1805,985,8047.15167
56, 2018-07-09 09:05:28,-7792,1678,984,8031.139645
57, 2018-07-09 09:05:28,-7818,1644,1067,8059.922394
58, 2018-07-09 09:05:28,-7746,1674,1231,8019.859911
59, 2018-07-09 09:05:28,-7878,1717,1121,8140.492246
60, 2018-07-09 09:05:29,-7728,1671,1264,8006.992007
61, 2018-07-09 09:05:29,-7849,1660,1123,8100.835142
62, 2018-07-09 09:05:29,-7684,1668,1248,7961.380785
63, 2018-07-09 09:05:29,-7809,1735,1234,8094.038671
64, 2018-07-09 09:05:29,-7918,1702,1223,8190.681107
65, 2018-07-09 09:05:29,-7738,1688,1269,8020.994265
66, 2018-07-09 09:05:29,-7839,1697,1207,8110.892614
67, 2018-07-09 09:05:29,-7739,1737,1177,8018.392545
68, 2018-07-09 09:05:29,-7800,1724,1176,8074.351491
69, 2018-07-09 09:05:29,-7774,1632,1211,8035.236213
70, 2018-07-09 09:05:29,-7828,1695,1188,8097.033593
71, 2018-07-09 09:05:29,-7874,1691,1257,8151.037112
72, 2018-07-09 09:05:29,-7742,1693,1116,8003.141196
73, 2018-07-09 09:05:29,-7783,1685,1113,8040.714085
74, 2018-07-09 09:05:29,-7805,1705,1096,8063.886532
75, 2018-07-09 09:05:29,-7813,1641,1180,8070.207556
76, 2018-07-09 09:05:29,-7776,1654,1128,8029.587536
77, 2018-07-09 09:05:29,-7759,1720,1115,8025.19196
78, 2018-07-09 09:05:29,-7866,1629,1100,8107.872532
79, 2018-07-09 09:05:29,-7758,1645,1189,8019.121523
80, 2018-07-09 09:05:29,-7818,1699,1039,8067.666701
81, 2018-07-09 09:05:29,-7770,1630,1113,8016.76799
82, 2018-07-09 09:05:29,-7800,1782,1054,8070.095415
83, 2018-07-09 09:05:29,-7794,1810,1109,8077.896818
84, 2018-07-09 09:05:29,-7700,1746,1151,7978.929565
85, 2018-07-09 09:05:29,-7795,1726,1113,8061.009242
86, 2018-07-09 09:05:29,-7812,1826,1199,8111.671899
87, 2018-07-09 09:05:29,-7822,1678,1134,8079.933416
88, 2018-07-09 09:05:29,-7780,1692,1127,8041.230814
89, 2018-07-09 09:05:29,-7765,1699,1176,8035.222586
90, 2018-07-09 09:05:29,-7809,1750,1144,8084.040883
91, 2018-07-09 09:05:29,-7792,1733,1258,8080.910654
92, 2018-07-09 09:05:29,-7813,1617,1296,8083.147531
93, 2018-07-09 09:05:30,-7814,1552,1137,8047.364103
94, 2018-07-09 09:05:30,-7807,1633,1110,8052.82795
95, 2018-07-09 09:05:30,-7733,1685,1139,7995.988682
96, 2018-07-09 09:05:30,-7913,1736,1069,8171.415177
97, 2018-07-09 09:05:30,-7766,1623,1055,8003.618557
98, 2018-07-09 09:05:30,-7822,1641,1167,8077.0325
99, 2018-07-09 09:05:30,-7898,1738,1161,8169.881823
100, 2018-07-09 09:05:30,-7760,1682,1097,8015.618067
101, 2018-07-09 09:05:30,-7822,1607,1059,8055.284849
102, 2018-07-09 09:05:30,-7791,1639,1077,8034.048232
103, 2018-07-09 09:05:30,-7880,1649,1104,8126.033288
104, 2018-07-09 09:05:30,-7800,1562,1110,8031.932769
105, 2018-07-09 09:05:30,-7802,1630,1077,8042.887106
106, 2018-07-09 09:05:30,-7762,1608,1126,8006.383953
107, 2018-07-09 09:05:30,-7808,1726,1140,8077.347337
108, 2018-07-09 09:05:30,-7819,1742,1137,8090.988444
109, 2018-07-09 09:05:30,-7715,1696,1198,7989.545982
110, 2018-07-09 09:05:30,-7797,1711,1079,8055.120794
111, 2018-07-09 09:05:30,-7825,1678,1090,8076.782094
112, 2018-07-09 09:05:30,-7725,1693,1117,7986.836858
113, 2018-07-09 09:05:30,-7850,1746,1117,8119.033502
114, 2018-07-09 09:05:30,-7807,1714,965,8050.979444
115, 2018-07-09 09:05:30,-7759,1720,1040,8015.115782
116, 2018-07-09 09:05:30,-7800,1720,1021,8052.381076
117, 2018-07-09 09:05:30,-7817,1728,1093,8079.982797
118, 2018-07-09 09:05:30,-7765,1698,1109,8025.478802
119, 2018-07-09 09:05:30,-7764,1651,1123,8016.646805
120, 2018-07-09 09:05:30,-7803,1657,1112,8054.1295
121, 2018-07-09 09:05:30,-7837,1595,1084,8070.789924
122, 2018-07-09 09:05:30,-7762,1639,1112,8010.712141
123, 2018-07-09 09:05:30,-7815,1668,1185,8078.407888
124, 2018-07-09 09:05:30,-7801,1694,1130,8062.390278
125, 2018-07-09 09:05:30,-7767,1741,1153,8042.809149
126, 2018-07-09 09:05:30,-7758,1705,1142,8024.821057
127, 2018-07-09 09:05:31,-7748,1797,1145,8035.654174
128, 2018-07-09 09:05:31,-7912,1694,1162,8174.327128
129, 2018-07-09 09:05:31,-7804,1697,1207,8077.07088
130, 2018-07-09 09:05:31,-7831,1751,1210,8115.088539
131, 2018-07-09 09:05:31,-7599,1607,1291,7873.622483
132, 2018-07-09 09:05:31,-7755,1682,1097,8010.777615
133, 2018-07-09 09:05:31,-7741,1698,1147,8007.614751
134, 2018-07-09 09:05:31,-7751,1740,1227,8038.104876
135, 2018-07-09 09:05:31,-7806,1762,1274,8103.169503
136, 2018-07-09 09:05:31,-7796,1759,1265,8091.472178
137, 2018-07-09 09:05:31,-7847,1746,1232,8132.757773
138, 2018-07-09 09:05:31,-7777,1636,1227,8041.377618
139, 2018-07-09 09:05:31,-7775,1645,1155,8030.608632
140, 2018-07-09 09:05:31,-7804,1743,1209,8087.159328
141, 2018-07-09 09:05:31,-7807,1757,1139,8082.92144
142, 2018-07-09 09:05:31,-7765,1637,1218,8028.60623
143, 2018-07-09 09:05:31,-7812,1726,1286,8103.09916
144, 2018-07-09 09:05:31,-7771,1737,1151,8045.521176
145, 2018-07-09 09:05:31,-7794,1677,1157,8055.893122
146, 2018-07-09 09:05:31,-7737,1699,1208,8012.929177
147, 2018-07-09 09:05:31,-7799,1776,1261,8097.450092
148, 2018-07-09 09:05:31,-7837,1642,1156,8090.183496
149, 2018-07-09 09:05:31,-7763,1682,1182,8030.592568
150, 2018-07-09 09:05:31,-7778,1772,1215,8069.293216
151, 2018-07-09 09:05:31,-7797,1742,1230,8083.35778
152, 2018-07-09 09:05:31,-7784,1699,1155,8050.545447
153, 2018-07-09 09:05:31,-7748,1768,1200,8037.246295
154, 2018-07-09 09:05:31,-7797,1842,1216,8103.383799
155, 2018-07-09 09:05:31,-7799,1712,1132,8064.537742
156, 2018-07-09 09:05:31,-7733,1685,1214,8007.016298
157, 2018-07-09 09:05:31,-7828,1737,1206,8108.587362
158, 2018-07-09 09:05:31,-7833,1703,1234,8110.416389
159, 2018-07-09 09:05:31,-7716,1682,1206,7988.755598
160, 2018-07-09 09:05:31,-7832,1790,1208,8124.259228
161, 2018-07-09 09:05:31,-7746,1834,1272,8061.144832
162, 2018-07-09 09:05:31,-7819,1711,1179,8090.384601
163, 2018-07-09 09:05:31,-7706,1718,1188,7984.065631
164, 2018-07-09 09:05:31,-7838,1790,1249,8136.236538
