No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
106, 2018-07-09 08:51:58,-8192,1781,836,1456,-5451,1240,-62.98,-22.5,8424.94635
107, 2018-07-09 08:51:58,-8192,4399,1403,-938,-11675,-542,-62.36,-22.38,9403.641529
108, 2018-07-09 08:51:58,-8192,4108,-1534,-1199,-1388,166,-62.18,-22.38,9291.807359
109, 2018-07-09 08:51:58,-8192,1698,1669,2177,2536,1483,-62.65,-22.09,8530.980542
110, 2018-07-09 08:51:58,-8192,2865,2505,538,-1473,-213,-62.61,-21.94,9032.835325
111, 2018-07-09 08:51:58,-7042,1976,1996,-846,-1177,-2931,-62.56,-21.9,7581.448147
112, 2018-07-09 08:51:58,-6869,937,589,-1497,-2366,-3906,-62.4,-21.93,6957.589453
113, 2018-07-09 08:51:58,-7529,576,-176,-1633,-119,-4030,-62.37,-21.98,7553.0519
114, 2018-07-09 08:51:58,-7809,703,-817,-203,3206,-3451,-62.54,-21.96,7883.031079
115, 2018-07-09 08:51:58,-8038,411,-144,1337,4237,-2773,-62.84,-21.84,8049.788879
116, 2018-07-09 08:51:58,-7350,832,-157,958,2888,-2544,-63.03,-21.72,7398.606153
117, 2018-07-09 08:51:58,-6500,731,-109,-984,1898,-3181,-63.13,-21.71,6541.883674
118, 2018-07-09 08:51:58,-5758,376,448,-2373,2040,-3757,-63.23,-21.78,5787.62853
119, 2018-07-09 08:51:58,-5505,-408,478,-3243,1273,-3820,-63.28,-21.93,5540.755634
120, 2018-07-09 08:51:58,-5424,371,409,-3487,-676,-3040,-63.22,-22.09,5452.036133
121, 2018-07-09 08:51:58,-5324,1892,674,-3758,-2412,-1798,-63.05,-22.26,5690.247446
122, 2018-07-09 08:51:58,-5881,2750,-109,-2609,-2648,-1771,-62.84,-22.35,6493.114969
123, 2018-07-09 08:51:58,-5957,1140,-297,-2348,-1927,-2721,-62.69,-22.43,6072.368401
124, 2018-07-09 08:51:58,-5802,367,-84,-2377,-2092,-2054,-62.53,-22.53,5814.202353
125, 2018-07-09 08:51:58,-8192,1192,-833,-1104,-3704,-911,-62.34,-22.55,8320.073137
126, 2018-07-09 08:51:58,-8192,584,-1310,-558,209,-1083,-62.35,-22.54,8316.611089
127, 2018-07-09 08:51:58,-8192,324,15,-981,2256,-1724,-62.52,-22.54,8198.418445
128, 2018-07-09 08:51:58,-7636,1677,-956,238,4759,-1099,-62.82,-22.49,7876.21489
129, 2018-07-09 08:51:58,-6980,419,-809,1220,4594,-637,-63.09,-22.36,7039.207484
130, 2018-07-09 08:51:58,-8099,-2142,-545,327,2843,-2061,-63.32,-22.31,8395.176591
131, 2018-07-09 08:51:58,-8192,-1642,-2311,-1659,3434,-2562,-63.6,-22.38,8668.664776
132, 2018-07-09 08:51:58,-8192,1316,-57,-1857,-6805,-1519,-63.38,-22.43,8297.226585
133, 2018-07-09 08:51:58,-8192,1281,157,-3177,-20312,1219,-62.29,-22.58,8293.037682
134, 2018-07-09 08:51:58,-8192,2843,-473,881,165,-3306,-61.97,-22.54,8684.194954
135, 2018-07-09 08:51:58,-8192,1386,1561,-134,3050,-3092,-62.24,-22.45,8453.790925
136, 2018-07-09 08:51:58,-8192,-166,1635,1378,3192,956,-62.52,-22.34,8355.216634
137, 2018-07-09 08:51:58,-6475,-622,2236,1892,-862,2980,-62.51,-22.19,6878.386802
138, 2018-07-09 08:51:58,-5585,-75,2181,1349,-3941,1828,-62.24,-22.06,5996.21639
139, 2018-07-09 08:51:58,-6729,1146,467,1646,-4424,2047,-61.94,-21.91,6841.845219
140, 2018-07-09 08:51:58,-8192,2361,-1213,2305,200,2572,-61.91,-21.7,8611.30385
141, 2018-07-09 08:51:58,-8192,1976,-860,3463,4786,767,-62.21,-21.44,8470.716617
142, 2018-07-09 08:51:58,-6703,940,-58,4626,6686,1287,-62.8,-20.92,6768.838379
143, 2018-07-09 08:51:58,-5253,1271,-515,2709,6572,1959,-63.17,-20.68,5429.05839
144, 2018-07-09 08:51:58,-4862,1540,80,2873,1737,2945,-63.3,-20.45,5100.690541
145, 2018-07-09 08:51:58,-5346,827,401,2431,-1682,4277,-63.18,-20.24,5424.430477
146, 2018-07-09 08:51:58,-5845,-78,994,1005,-2610,4846,-62.99,-20.11,5929.430411
147, 2018-07-09 08:51:58,-6247,285,822,-286,964,4678,-62.93,-20.07,6307.290861
148, 2018-07-09 08:51:58,-5940,986,212,-2307,2363,3707,-63.08,-20.15,6025.009544
149, 2018-07-09 08:51:59,-5754,1380,577,-2253,2505,2579,-63.2,-20.23,5945.237169
150, 2018-07-09 08:51:59,-6839,2329,-759,-2017,2206,1281,-63.31,-20.29,7264.450633
151, 2018-07-09 08:51:59,-7793,2724,-814,-2154,2096,433,-63.47,-20.34,8295.397579
152, 2018-07-09 08:51:59,-8192,2175,-376,-1604,-238,1051,-63.52,-20.37,8484.153759
153, 2018-07-09 08:51:59,-8192,1948,-755,-1680,123,1402,-63.56,-20.4,8454.20564
154, 2018-07-09 08:51:59,-8192,2029,-1480,-1815,1668,1463,-63.71,-20.44,8568.319847
155, 2018-07-09 08:51:59,-8165,2048,-947,-1240,447,1786,-63.8,-20.45,8471.029335
156, 2018-07-09 08:51:59,-8192,734,-820,-1895,-1330,24,-63.81,-20.51,8265.592538
157, 2018-07-09 08:51:59,-8192,3791,2497,-283,-8726,-1410,-63.45,-20.45,9365.658226
158, 2018-07-09 08:51:59,-8192,6208,621,-3449,-3768,-1370,-63.15,-20.53,10297.26998
159, 2018-07-09 08:51:59,-8192,-1680,-1192,2428,6694,-589,-63.54,-20.44,8447.018882
160, 2018-07-09 08:51:59,-7686,677,2257,679,-57,-1555,-63.7,-20.28,8039.090371
161, 2018-07-09 08:51:59,-5780,1667,2885,-3946,-5163,-4232,-63.37,-20.41,6671.620043
162, 2018-07-09 08:51:59,-6731,1661,2312,-3017,-3895,-4958,-63.12,-20.53,7308.257385
163, 2018-07-09 08:51:59,-8192,1528,-953,-1531,-927,-3082,-63.06,-20.6,8387.601385
164, 2018-07-09 08:51:59,-8192,1371,-92,1658,1153,-1315,-63.16,-20.46,8306.441416
165, 2018-07-09 08:51:59,-7782,987,-70,2929,2277,-2337,-63.33,-20.23,7844.653785
166, 2018-07-09 08:51:59,-7164,748,94,864,465,-3803,-63.38,-20.1,7203.557177
167, 2018-07-09 08:51:59,-6614,-185,734,-426,-159,-4344,-63.37,-20.06,6657.174851
168, 2018-07-09 08:51:59,-6043,246,772,-845,-1125,-3769,-63.27,-20.06,6097.077087
169, 2018-07-09 08:51:59,-5965,792,838,-1557,-1238,-3632,-63.17,-20.1,6075.420397
170, 2018-07-09 08:51:59,-6055,1731,-440,-829,-1173,-3608,-63.06,-20.1,6312.922144
171, 2018-07-09 08:51:59,-5821,1038,33,327,-424,-3446,-62.96,-20,5912.915863
172, 2018-07-09 08:51:59,-6196,695,-327,597,-553,-2816,-62.89,-19.88,6243.426143
173, 2018-07-09 08:51:59,-6514,644,-867,2150,544,-2074,-62.88,-19.72,6602.925185
174, 2018-07-09 08:51:59,-7476,-442,769,179,-2199,-1943,-62.79,-19.62,7528.432838
175, 2018-07-09 08:51:59,-8192,-563,369,-2696,-2370,-3002,-62.67,-19.74,8219.610331
176, 2018-07-09 08:51:59,-8192,-535,-1399,-1948,871,-3081,-62.73,-19.83,8327.802231
177, 2018-07-09 08:51:59,-8192,-1053,-810,-2073,4787,-2901,-63.05,-19.92,8299.022412
178, 2018-07-09 08:51:59,-8192,580,-1236,-2141,2267,-2219,-63.28,-20.02,8304.996087
179, 2018-07-09 08:51:59,-8192,1661,197,-1317,-2668,-1620,-63.25,-19.99,8361.016326
180, 2018-07-09 08:51:59,-8192,717,3639,-4669,-13957,1590,-62.63,-20.14,8992.512107
181, 2018-07-09 08:51:59,-8192,-2010,-106,1044,-4973,-911,-62.2,-20.23,8435.650538
182, 2018-07-09 08:51:59,-8192,2221,2998,-3465,-606,902,-62.23,-20.31,9001.650349
183, 2018-07-09 08:51:59,-7721,537,2636,1528,-381,3022,-62.23,-20.26,8176.228103
184, 2018-07-09 08:51:59,-7118,494,1617,2732,-2134,5685,-62.12,-20.04,7316.054196
185, 2018-07-09 08:51:59,-6813,-361,2560,2069,-600,5048,-62.04,-19.86,7287.035749
186, 2018-07-09 08:51:59,-6671,-523,2817,205,-591,4682,-61.99,-19.79,7260.251993
187, 2018-07-09 08:51:59,-7458,1342,864,-1547,2084,5225,-62.05,-19.82,7626.875114
188, 2018-07-09 08:51:59,-8192,1145,802,-2770,4900,5329,-62.38,-19.91,8310.420747
189, 2018-07-09 08:51:59,-7058,424,286,-3248,6991,4453,-62.79,-20.06,7076.505917
