No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
41, 2018-07-09 07:47:08,-5861,-85,3348,7200,803,2007,-66.35,58.61,6750.381471
42, 2018-07-09 07:47:08,-4506,314,5068,7240,2030,1204,-66.44,59.13,6788.759533
43, 2018-07-09 07:47:08,-5406,1286,4498,4547,-1557,1180,-66.35,59.34,7149.170302
44, 2018-07-09 07:47:08,-7254,1463,1303,4444,-2596,1055,-66.17,59.5,7513.900053
45, 2018-07-09 07:47:08,-8052,122,1386,7042,997,825,-66.19,59.92,8171.326942
46, 2018-07-09 07:47:08,-7481,-573,2167,5541,2217,1170,-66.33,60.16,7809.582511
47, 2018-07-09 07:47:08,-7205,-374,1863,1947,1260,1443,-66.41,60.2,7451.353568
48, 2018-07-09 07:47:08,-6878,655,1273,-778,217,1900,-66.42,60.01,7025.413724
49, 2018-07-09 07:47:08,-6604,1397,1371,-706,-295,2195,-66.39,59.85,6887.965302
50, 2018-07-09 07:47:08,-5737,1800,1508,501,166,2898,-66.33,59.73,6198.970318
51, 2018-07-09 07:47:08,-5161,874,1849,615,-215,3567,-66.25,59.64,5551.450081
52, 2018-07-09 07:47:08,-5149,313,2034,-462,-596,2509,-66.12,59.47,5545.027142
53, 2018-07-09 07:47:08,-5829,550,1940,-2054,-1602,1850,-65.99,59.25,6167.92842
54, 2018-07-09 07:47:08,-7125,883,1326,-3553,-1111,1369,-65.89,58.94,7300.930763
55, 2018-07-09 07:47:09,-7905,1307,1210,-3757,1006,888,-65.94,58.61,8103.170614
56, 2018-07-09 07:47:09,-7710,1911,1270,-3100,1971,706,-66.07,58.32,8044.18554
57, 2018-07-09 07:47:09,-8021,2763,614,-1417,766,1161,-66.19,58.02,8505.739592
58, 2018-07-09 07:47:09,-8192,2623,969,1113,114,1733,-66.3,57.94,8656.093461
59, 2018-07-09 07:47:09,-8192,2112,2283,734,-2456,2287,-66.22,57.91,8762.505178
60, 2018-07-09 07:47:09,-8192,3066,283,239,-2827,1497,-66.08,57.83,8751.531809
61, 2018-07-09 07:47:09,-8192,4831,4334,4113,-1990,1919,-66.04,58.02,10451.36264
62, 2018-07-09 07:47:09,-8192,3368,2935,4019,-5537,3155,-65.76,58.17,9330.943843
63, 2018-07-09 07:47:09,-8192,-1120,3774,5141,1158,46,-65.76,58.52,9088.803001
64, 2018-07-09 07:47:09,-8192,-741,3963,-527,996,-3929,-65.88,58.44,9130.351253
65, 2018-07-09 07:47:09,-7732,269,2891,-4976,2887,-3538,-66.05,58.07,8259.18071
66, 2018-07-09 07:47:09,-5599,1216,3148,-4782,5095,-385,-66.31,57.65,6537.381815
67, 2018-07-09 07:47:09,-5290,1362,5021,-2408,2640,1702,-66.46,57.39,7419.540754
68, 2018-07-09 07:47:09,-6881,1460,3729,-2112,-479,533,-66.42,57.16,7961.4824
69, 2018-07-09 07:47:09,-8190,1150,1452,-2248,1492,-470,-66.51,56.93,8396.838929
70, 2018-07-09 07:47:09,-7594,557,1728,-2187,4213,-1114,-66.75,56.69,7808.013128
71, 2018-07-09 07:47:09,-6470,505,2509,-2523,3335,-2219,-66.96,56.44,6957.801808
72, 2018-07-09 07:47:09,-5714,1148,2434,-2671,445,-3588,-66.98,56.17,6316.015833
73, 2018-07-09 07:47:09,-6057,1930,2055,-2102,-1704,-4198,-66.85,55.95,6680.956069
74, 2018-07-09 07:47:09,-6079,1309,1111,906,821,-3807,-66.78,55.81,6316.806392
75, 2018-07-09 07:47:09,-5371,428,1491,1818,1711,-3603,-66.84,55.82,5590.519296
76, 2018-07-09 07:47:09,-4831,-44,1737,994,-240,-3974,-66.78,55.76,5133.971757
77, 2018-07-09 07:47:09,-4683,563,1548,859,-1446,-3968,-66.58,55.68,4964.248382
78, 2018-07-09 07:47:09,-5642,1135,1636,1788,-2659,-3084,-66.38,55.67,5983.049808
79, 2018-07-09 07:47:09,-7468,1218,985,3671,-2269,-1764,-66.21,55.78,7630.515907
80, 2018-07-09 07:47:09,-8192,738,1316,5074,-1128,-829,-66.18,55.97,8329.787752
81, 2018-07-09 07:47:09,-8192,-260,1400,4806,-1674,-367,-66.14,56.17,8314.833973
82, 2018-07-09 07:47:09,-8192,-1317,1045,3216,-1544,-957,-66.09,56.26,8362.73747
83, 2018-07-09 07:47:09,-8192,-1447,1486,287,-493,-2075,-66.09,56.18,8450.495193
84, 2018-07-09 07:47:09,-8192,215,1832,-1888,132,-2558,-66.15,55.97,8397.101464
85, 2018-07-09 07:47:09,-8192,1630,1297,-2742,-1612,-2437,-66.12,55.72,8452.690282
86, 2018-07-09 07:47:09,-8192,2137,816,-2453,-1526,-1730,-66.06,55.49,8505.380003
87, 2018-07-09 07:47:10,-8192,-2070,2868,-1275,3117,86,-66.29,55.25,8922.958478
88, 2018-07-09 07:47:10,-8192,-2811,4776,-3436,-5648,-4097,-66.16,54.89,9890.437857
89, 2018-07-09 07:47:10,-8192,2285,2800,-5478,-1148,-761,-65.97,54.48,8953.775126
90, 2018-07-09 07:47:10,-8192,2501,2770,3126,2795,6209,-66.47,54.39,9002.042268
91, 2018-07-09 07:47:10,-7270,1397,2696,7167,-1863,4124,-66.4,54.71,7878.637255
92, 2018-07-09 07:47:10,-6196,132,3154,7808,875,2813,-66.37,55.07,6953.815931
93, 2018-07-09 07:47:10,-5639,-560,4956,6814,3307,2635,-66.51,55.4,7528.204102
94, 2018-07-09 07:47:10,-5805,170,5382,3276,1371,2392,-66.59,55.53,7917.881598
95, 2018-07-09 07:47:10,-7835,843,1442,3543,-338,2126,-66.53,55.65,8011.069716
96, 2018-07-09 07:47:10,-7161,104,1081,5719,4952,1866,-66.86,55.99,7242.879124
97, 2018-07-09 07:47:10,-5630,-794,2295,2073,4543,2883,-67.27,56.12,6131.42406
98, 2018-07-09 07:47:10,-5115,-373,2777,-1220,1808,3387,-67.36,55.97,5832.159377
99, 2018-07-09 07:47:10,-5139,522,2230,-2726,-316,3319,-67.3,55.7,5626.251416
100, 2018-07-09 07:47:10,-5421,1058,1543,-2354,-1056,3018,-67.19,55.45,5734.758408
101, 2018-07-09 07:47:10,-5583,1497,1073,-1057,-223,3099,-67.07,55.19,5878.96479
102, 2018-07-09 07:47:10,-6059,1732,1492,-830,321,3223,-67.04,55.05,6475.906809
103, 2018-07-09 07:47:10,-6513,1995,1891,-524,225,2078,-67.04,54.86,7069.305129
104, 2018-07-09 07:47:10,-6850,1957,1616,-99,-811,1322,-66.98,54.77,7305.053388
105, 2018-07-09 07:47:10,-7688,1174,528,-58,-995,1022,-66.86,54.63,7795.02431
106, 2018-07-09 07:47:10,-7849,1500,1477,-290,-501,424,-66.85,54.48,8126.397111
107, 2018-07-09 07:47:10,-8192,2265,1569,587,-2314,407,-66.72,54.37,8642.965348
108, 2018-07-09 07:47:10,-8192,2225,1513,1255,-1782,1389,-66.65,54.37,8622.566787
109, 2018-07-09 07:47:10,-8192,2334,2038,2124,-1197,2542,-66.61,54.41,8758.416752
110, 2018-07-09 07:47:10,-8192,3938,316,4682,1423,3000,-66.67,54.6,9094.864705
111, 2018-07-09 07:47:10,-8192,3857,4735,5718,743,4243,-66.81,54.94,10217.90282
112, 2018-07-09 07:47:10,-8192,-863,3058,4297,-1452,1782,-66.68,55.21,8786.637411
113, 2018-07-09 07:47:10,-8192,-1770,3774,-18,1011,-2876,-66.78,55.14,9191.563523
114, 2018-07-09 07:47:10,-8192,-305,3902,-5306,803,-3608,-66.87,54.75,9078.958806
115, 2018-07-09 07:47:10,-6087,1332,3489,-6346,2543,-2116,-66.97,54.26,7141.352393
116, 2018-07-09 07:47:10,-4864,2682,3846,-4094,2070,286,-67.06,53.91,6755.985198
117, 2018-07-09 07:47:10,-5840,2895,3636,-1583,-434,52,-67.02,53.71,7463.720319
118, 2018-07-09 07:47:10,-8192,1953,1177,-367,1167,-1123,-67.03,53.56,8503.434718
119, 2018-07-09 07:47:10,-8192,1528,665,849,4704,-1953,-67.33,53.51,8359.77709
120, 2018-07-09 07:47:10,-7760,2142,1215,1700,4647,-2735,-67.64,53.53,8141.37513
121, 2018-07-09 07:47:10,-7396,2734,733,3305,3892,-4500,-67.88,53.62,7919.145219
122, 2018-07-09 07:47:10,-5423,1043,906,6709,4764,-5106,-68.22,54.05,5596.214256
123, 2018-07-09 07:47:10,-4597,-1175,2450,5133,3014,-3850,-68.38,54.27,5339.99382
124, 2018-07-09 07:47:10,-4308,-1889,2349,2332,-1475,-3476,-68.27,54.31,5257.849941
125, 2018-07-09 07:47:10,-4735,-1038,1320,925,-3067,-3770,-68.02,54.25,5023.949542
126, 2018-07-09 07:47:11,-5003,389,1664,227,-2873,-3656,-67.78,54.17,5286.797329
127, 2018-07-09 07:47:11,-5651,930,1821,-294,-3268,-3141,-67.53,54.06,6009.554226
128, 2018-07-09 07:47:11,-7494,492,1647,650,-2383,-2082,-67.25,53.94,7688.609042
129, 2018-07-09 07:47:11,-8041,120,1096,2126,-834,-1245,-67.2,53.95,8116.236628
130, 2018-07-09 07:47:11,-7595,85,965,2630,-448,-599,-67.17,54.03,7656.531525
131, 2018-07-09 07:47:11,-7503,135,888,1450,-610,-1045,-67.14,54.03,7556.571842
132, 2018-07-09 07:47:11,-8192,-345,977,-1421,-1786,-1873,-67.05,53.82,8257.264559
133, 2018-07-09 07:47:11,-8192,-415,1122,-3369,-3621,-1600,-66.89,53.52,8278.887184
134, 2018-07-09 07:47:11,-8192,-20,861,-3804,-2697,-1711,-66.75,53.18,8237.146654
135, 2018-07-09 07:47:11,-8192,49,1267,-3856,-1269,-1367,-66.71,52.84,8289.544861
136, 2018-07-09 07:47:11,-8192,-930,1861,-5217,711,1149,-66.76,52.45,8452.046202
137, 2018-07-09 07:47:11,-8192,-1044,3807,-5826,-1841,-287,-66.78,51.95,9093.516866
138, 2018-07-09 07:47:11,-8192,2033,5031,-5764,-2913,-71,-66.59,51.51,9826.134235
139, 2018-07-09 07:47:11,-6553,2640,3716,152,-1335,4624,-66.57,51.31,7982.484889
140, 2018-07-09 07:47:11,-6160,347,3383,899,-6331,4910,-66.2,51.26,7036.383872
141, 2018-07-09 07:47:11,-6863,-1314,3700,1090,-6109,3697,-65.78,51.21,7906.792333
142, 2018-07-09 07:47:11,-6735,-1335,4582,51,-2677,3177,-65.56,51.11,8254.524456
143, 2018-07-09 07:47:11,-7241,513,4014,-2485,-2143,2741,-65.42,50.89,8295.025377
144, 2018-07-09 07:47:11,-8192,1365,1767,-2809,-1188,1444,-65.37,50.63,8490.84083
145, 2018-07-09 07:47:11,-7498,1164,1894,1009,5357,735,-65.75,50.49,7820.622482
146, 2018-07-09 07:47:11,-5867,1369,3016,2364,4214,1928,-66.01,50.54,6737.366399
147, 2018-07-09 07:47:11,-6430,1164,2404,1437,-399,3397,-66.01,50.57,6962.687125
148, 2018-07-09 07:47:11,-7311,879,1772,2084,413,4009,-66.01,50.6,7573.859386
149, 2018-07-09 07:47:11,-7380,908,2072,2678,2196,3859,-66.12,50.67,7718.94086
150, 2018-07-09 07:47:11,-6690,1356,1745,3208,3234,3309,-66.28,50.77,7045.556117
151, 2018-07-09 07:47:11,-5491,1273,1608,3869,4612,3490,-66.61,51,5861.507826
152, 2018-07-09 07:47:11,-4882,842,2181,3433,4381,3240,-66.83,51.13,5412.915019
153, 2018-07-09 07:47:11,-5125,333,2550,1388,718,1942,-66.92,51.17,5734.022497
154, 2018-07-09 07:47:11,-6953,1267,1205,-817,-1031,940,-66.79,51.01,7169.485546
155, 2018-07-09 07:47:11,-7828,2411,1090,-361,311,680,-66.8,50.84,8263.086893
156, 2018-07-09 07:47:11,-7901,1573,1341,428,1061,790,-66.9,50.76,8166.909513
157, 2018-07-09 07:47:11,-7092,-133,1517,-237,276,-217,-66.95,50.62,7253.650253
158, 2018-07-09 07:47:11,-6108,-702,1447,-1399,-1635,-2200,-66.85,50.44,6316.191653
159, 2018-07-09 07:47:11,-5771,239,2744,-4658,-6140,-3755,-66.5,50.11,6394.614766
160, 2018-07-09 07:47:11,-7557,4181,3949,-9409,-9239,-2822,-65.93,49.52,9496.505199
161, 2018-07-09 07:47:11,-8192,7124,5475,-8053,-11219,972,-65.34,48.99,12158.77728
162, 2018-07-09 07:47:11,-8192,3694,-151,7102,-8336,4894,-64.77,49.19,8987.619318
163, 2018-07-09 07:47:11,-8192,271,2328,13329,5218,2461,-65,49.9,8520.67421
164, 2018-07-09 07:47:11,-8192,-1089,4685,6752,5772,-1145,-65.46,50.3,9499.684732
165, 2018-07-09 07:47:11,-8192,-88,5257,-247,-543,-2307,-65.53,50.27,9734.097647
166, 2018-07-09 07:47:11,-6788,1090,3821,-4196,-288,-329,-65.48,49.95,7865.436097
167, 2018-07-09 07:47:11,-5975,1621,4014,-2526,2942,1986,-65.58,49.69,7378.378006
