No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
54, 2018-07-09 07:38:18,-5502,2012,1758,-181,-4693,4209,-89.21,36.18,6116.429678
55, 2018-07-09 07:38:18,-7803,5385,644,1436,-6524,5831,-88.78,36.25,9502.619113
56, 2018-07-09 07:38:18,-8192,6407,1229,2938,-5700,4352,-88.42,36.44,10472.29459
57, 2018-07-09 07:38:18,-8192,3821,248,4000,-2967,1916,-88.19,36.67,9042.69921
58, 2018-07-09 07:38:18,-8192,1105,-1222,5416,3503,-520,-88.32,36.93,8356.026149
59, 2018-07-09 07:38:18,-6683,-209,-777,6275,6163,-45,-88.64,37.23,6731.262809
60, 2018-07-09 07:38:18,-6496,396,38,5609,1443,1088,-88.81,37.66,6508.169942
61, 2018-07-09 07:38:18,-7577,1604,-312,3857,-941,529,-88.72,37.87,7751.199198
62, 2018-07-09 07:38:18,-8192,3239,-96,1713,-674,-400,-88.64,38.02,8809.608448
63, 2018-07-09 07:38:18,-7953,4927,1078,2054,1381,622,-88.74,38.19,9417.410578
64, 2018-07-09 07:38:18,-8192,4963,1857,461,-5385,2397,-88.5,38.22,9756.468726
65, 2018-07-09 07:38:18,-8192,2021,159,3514,-4187,3425,-88.2,38.35,8439.110498
66, 2018-07-09 07:38:19,-8192,712,-108,4843,2460,753,-88.27,38.58,8223.592402
67, 2018-07-09 07:38:19,-8192,2891,1459,439,2627,555,-88.59,38.71,8808.826596
68, 2018-07-09 07:38:19,-8192,2650,1581,-967,-196,396,-88.61,38.57,8753.909127
69, 2018-07-09 07:38:19,-8192,-616,3252,-2909,859,-3509,-88.65,38.27,8835.37345
70, 2018-07-09 07:38:19,-7415,-1995,3302,-6294,3059,-3324,-88.77,37.83,8358.555736
71, 2018-07-09 07:38:19,-7655,-1625,2268,-9273,3300,-1003,-88.93,37.19,8147.605415
72, 2018-07-09 07:38:19,-8192,66,894,-9875,4627,-1038,-89.18,36.51,8240.901407
73, 2018-07-09 07:38:19,-7716,1766,637,-9739,5994,-2117,-89.51,35.86,7941.107039
74, 2018-07-09 07:38:19,-6555,3268,750,-7753,5771,-2589,-89.81,35.33,7362.767754
75, 2018-07-09 07:38:19,-5725,3251,1128,-5441,4269,-2481,-90,34.94,6679.596545
76, 2018-07-09 07:38:19,-5624,2406,749,-3195,1606,-2395,-90.05,34.68,6162.727724
77, 2018-07-09 07:38:19,-5665,1799,213,-1157,-378,-3087,-89.95,34.55,5947.604139
78, 2018-07-09 07:38:19,-5832,1249,541,-634,-556,-3727,-89.82,34.46,5988.731585
79, 2018-07-09 07:38:19,-5929,562,884,-746,-292,-3913,-89.65,34.3,6020.825608
80, 2018-07-09 07:38:19,-5386,668,708,-267,899,-3148,-89.57,34.17,5473.251684
81, 2018-07-09 07:38:19,-5405,1506,1078,814,-789,-2778,-89.4,34.14,5713.505491
82, 2018-07-09 07:38:19,-6218,1545,616,1792,-1781,-2208,-89.23,34.19,6436.614405
83, 2018-07-09 07:38:19,-7520,1300,-150,2961,-1792,-1636,-89.05,34.31,7633.013822
84, 2018-07-09 07:38:19,-8192,619,-234,3018,-212,-1409,-89.01,34.44,8218.68487
85, 2018-07-09 07:38:19,-7622,-235,-24,2082,1544,-859,-89.1,34.56,7625.659644
86, 2018-07-09 07:38:19,-7713,-24,-505,-33,-593,-779,-89.05,34.51,7729.551733
87, 2018-07-09 07:38:19,-8017,875,-272,-1469,-1832,-865,-88.93,34.37,8069.194384
88, 2018-07-09 07:38:19,-8192,1220,-411,-1168,-3151,-1214,-88.75,34.24,8292.537911
89, 2018-07-09 07:38:19,-8192,1473,-934,-1008,-2715,-1478,-88.57,34.13,8375.616336
90, 2018-07-09 07:38:19,-8192,1139,203,-1029,-1709,-1636,-88.47,34.01,8273.294024
91, 2018-07-09 07:38:19,-8192,-319,1414,-1640,-3371,-1857,-88.3,33.87,8319.256036
92, 2018-07-09 07:38:19,-8192,55,3036,-4143,-10508,-3275,-87.75,33.58,8736.657542
93, 2018-07-09 07:38:19,-8192,2745,1266,-2961,-4985,-173,-87.31,33.33,8731.932489
94, 2018-07-09 07:38:19,-8192,1137,1422,3282,4771,3170,-87.63,33.44,8391.883996
95, 2018-07-09 07:38:19,-8192,1153,1768,4353,4414,3156,-87.92,33.64,8459.556549
96, 2018-07-09 07:38:19,-6024,1645,2931,5993,3218,4171,-88.14,34.08,6898.214407
97, 2018-07-09 07:38:19,-5340,1969,3765,6084,2158,2669,-88.12,34.26,6824.059349
98, 2018-07-09 07:38:19,-6733,1505,2627,4958,70,1669,-88.06,34.65,7382.373805
99, 2018-07-09 07:38:19,-7679,326,525,6342,2590,1803,-88.13,35.1,7703.826452
100, 2018-07-09 07:38:19,-6435,-570,1412,6912,5430,2161,-88.48,35.62,6612.70512
101, 2018-07-09 07:38:20,-5671,-252,2232,4475,4420,1997,-88.68,35.85,6099.636792
102, 2018-07-09 07:38:20,-5881,1296,825,693,1059,1331,-88.72,35.91,6078.355205
103, 2018-07-09 07:38:20,-6189,3001,-274,1148,1703,3217,-88.72,35.93,6883.661671
104, 2018-07-09 07:38:20,-4833,1988,1526,4857,3147,6077,-88.88,36.25,5444.144469
105, 2018-07-09 07:38:20,-5008,964,1960,4543,641,4334,-88.86,36.48,5463.603207
106, 2018-07-09 07:38:20,-6017,756,1559,3196,-1726,927,-88.69,36.63,6261.493911
107, 2018-07-09 07:38:20,-7305,1484,689,1888,-2376,-974,-88.48,36.71,7485.987042
108, 2018-07-09 07:38:20,-8192,2047,-129,2120,821,516,-88.45,36.82,8444.863172
109, 2018-07-09 07:38:20,-7356,1774,454,2132,2620,1162,-88.61,36.95,7580.496554
110, 2018-07-09 07:38:20,-6372,1496,739,761,1368,510,-88.69,36.98,6586.84454
111, 2018-07-09 07:38:20,-7115,2203,172,98,-1732,347,-88.44,36.91,7450.236104
112, 2018-07-09 07:38:20,-8127,2477,-60,319,-1160,684,-88.25,36.88,8496.308493
113, 2018-07-09 07:38:20,-8192,2415,-496,167,996,440,-88.29,36.84,8554.94623
114, 2018-07-09 07:38:20,-8192,3036,-142,941,2653,-154,-88.54,36.85,8737.638354
115, 2018-07-09 07:38:20,-8192,2839,-769,2543,2635,-2106,-88.67,36.96,8704.030446
116, 2018-07-09 07:38:20,-7103,3300,888,1196,2085,-504,-88.85,37.07,7882.331698
117, 2018-07-09 07:38:20,-8192,3698,2488,-1493,-6729,2092,-88.53,37,9325.996569
118, 2018-07-09 07:38:20,-8192,1278,-434,3041,-401,1647,-88.12,37.04,8302.439641
119, 2018-07-09 07:38:20,-8192,860,2100,2707,6866,-87,-88.48,37.18,8500.497868
120, 2018-07-09 07:38:20,-8192,615,3069,-1198,6969,-986,-88.92,37.09,8769.598052
121, 2018-07-09 07:38:20,-7176,440,2878,-5430,6498,-1119,-89.28,36.74,7744.124224
122, 2018-07-09 07:38:20,-5664,204,2657,-6964,6145,-1346,-89.58,36.26,6259.56556
123, 2018-07-09 07:38:20,-5378,824,2821,-7643,3427,-1640,-89.73,35.74,6128.613302
124, 2018-07-09 07:38:20,-6861,1523,1053,-7394,-87,-1872,-89.69,35.23,7106.451928
125, 2018-07-09 07:38:20,-8192,1770,-282,-6932,634,-1619,-89.68,34.76,8385.778914
126, 2018-07-09 07:38:20,-7770,1581,119,-6899,4068,-1972,-89.87,34.29,7930.108574
127, 2018-07-09 07:38:20,-6210,1380,714,-5673,5220,-3122,-90.12,33.87,6401.429215
128, 2018-07-09 07:38:20,-5208,1812,970,-4494,1998,-3477,-90.19,33.54,5598.884532
129, 2018-07-09 07:38:20,-5237,2365,193,-2626,-423,-3592,-90.09,33.32,5749.490673
130, 2018-07-09 07:38:20,-6633,1540,-56,878,-1588,-3497,-89.86,33.27,6809.656746
131, 2018-07-09 07:38:20,-6799,800,188,1294,-1211,-4033,-89.7,33.3,6848.484869
132, 2018-07-09 07:38:20,-6487,634,508,652,1448,-4605,-89.66,33.28,6537.674587
133, 2018-07-09 07:38:20,-6045,757,1009,894,175,-4794,-89.62,33.27,6175.204855
134, 2018-07-09 07:38:21,-6467,851,1030,1261,-5036,-5391,-89.16,33.29,6603.574032
135, 2018-07-09 07:38:21,-7313,374,593,809,-4287,-4907,-88.82,33.29,7346.529385
136, 2018-07-09 07:38:21,-7697,-111,822,-372,-3271,-3909,-88.58,33.21,7741.564054
137, 2018-07-09 07:38:21,-8031,-82,833,-2131,-4199,-2815,-88.16,32.96,8074.501471
138, 2018-07-09 07:38:21,-7601,-150,464,-1846,-1532,-2082,-88,32.77,7616.626353
139, 2018-07-09 07:38:21,-6668,-1321,2459,-2515,-2426,-2982,-87.82,32.55,7228.689093
140, 2018-07-09 07:38:21,-7388,102,2739,-4276,-5532,-3502,-87.45,32.25,7880.042449
141, 2018-07-09 07:38:21,-8192,2090,1127,-2407,-3643,-2746,-87.18,32.02,8529.190642
142, 2018-07-09 07:38:21,-8192,1692,1065,375,-2909,-1073,-87.01,31.98,8432.434583
143, 2018-07-09 07:38:21,-8192,-413,-51,-383,-176,-662,-86.95,31.92,8202.562648
144, 2018-07-09 07:38:21,-8192,-1914,-1672,-3724,6619,-2318,-87.26,31.65,8577.16993
145, 2018-07-09 07:38:21,-8192,-471,-1799,-4316,12653,-960,-87.98,31.3,8400.422966
146, 2018-07-09 07:38:21,-5340,923,705,-2018,10533,2035,-88.62,31.08,5464.847116
147, 2018-07-09 07:38:21,-5295,2304,2807,-416,-1051,1958,-88.62,31.01,6420.645606
148, 2018-07-09 07:38:21,-8192,-677,1208,586,-6910,-188,-87.95,30.93,8308.216235
149, 2018-07-09 07:38:21,-8192,-2056,161,-684,-3465,-961,-87.7,30.82,8447.598534
150, 2018-07-09 07:38:21,-8192,296,796,-572,6806,1312,-88.04,30.65,8235.902865
151, 2018-07-09 07:38:21,-8192,1271,2439,1564,6225,2586,-88.77,30.65,8641.355565
152, 2018-07-09 07:38:21,-6732,2161,1561,3248,2088,2784,-88.88,30.78,7240.612267
153, 2018-07-09 07:38:21,-6737,2355,1799,5099,-3834,5256,-88.53,31.14,7359.99966
154, 2018-07-09 07:38:21,-6313,1663,2371,9409,956,5708,-88.45,31.62,6945.587016
155, 2018-07-09 07:38:21,-5887,717,3422,10028,2194,3556,-88.5,32.19,6846.965897
156, 2018-07-09 07:38:21,-6323,1067,1952,10129,458,1236,-88.48,33.03,6702.918916
157, 2018-07-09 07:38:21,-7048,1802,908,10869,42,2248,-88.42,33.64,7331.164437
158, 2018-07-09 07:38:21,-7287,1824,755,11523,643,3815,-88.4,34.3,7549.660257
159, 2018-07-09 07:38:21,-7491,1325,749,11007,1353,4150,-88.42,34.93,7644.063514
160, 2018-07-09 07:38:21,-7301,494,157,9830,2683,3193,-88.56,35.76,7319.377433
161, 2018-07-09 07:38:21,-6455,830,749,7435,1695,3350,-88.66,36.42,6551.101129
162, 2018-07-09 07:38:21,-6260,779,291,6899,1242,3482,-88.65,36.78,6314.991845
163, 2018-07-09 07:38:21,-5691,800,679,6331,1779,3503,-88.7,37.3,5786.926818
1, 2018-07-09 07:38:40,-7192,724,1546,531,8270,-1547,-76.58,90.11,7391.830355
2, 2018-07-09 07:38:40,-4970,368,1771,-752,7950,-3846,-77.25,89.82,5288.92853
3, 2018-07-09 07:38:40,-4103,1055,1697,-1024,5819,-5570,-77.55,89.59,4563.709347
4, 2018-07-09 07:38:40,-3819,1762,2184,-89,3340,-5326,-77.68,89.42,4739.120277
5, 2018-07-09 07:38:40,-4482,1469,2035,1205,260,-4032,-77.65,89.32,5136.877456
6, 2018-07-09 07:38:40,-5802,652,954,2285,-1726,-3379,-77.49,89.28,5915.946585
7, 2018-07-09 07:38:40,-7059,145,253,2307,-757,-3233,-77.38,89.25,7065.020524
8, 2018-07-09 07:38:40,-7309,460,954,1566,412,-3579,-77.38,89.15,7385.336621
9, 2018-07-09 07:38:40,-7999,1288,457,1626,-889,-2760,-77.29,89.04,8114.911829
10, 2018-07-09 07:38:40,-8192,1014,367,2702,768,-1642,-77.34,89.02,8262.672025
11, 2018-07-09 07:38:40,-8072,237,471,3802,464,-1752,-77.39,89.07,8089.202309
12, 2018-07-09 07:38:40,-7484,186,408,2731,969,-2670,-77.42,89.09,7497.420623
13, 2018-07-09 07:38:41,-6529,396,622,1769,1705,-2069,-77.47,89.04,6570.505384
14, 2018-07-09 07:38:41,-6365,316,885,549,-1005,-1214,-77.39,88.86,6433.996114
15, 2018-07-09 07:38:41,-7321,204,108,1037,-1611,-738,-77.17,88.67,7324.637943
16, 2018-07-09 07:38:41,-7096,-39,382,1093,-1695,225,-77,88.51,7106.381709
17, 2018-07-09 07:38:41,-8112,385,387,419,-3531,367,-76.69,88.3,8130.346733
18, 2018-07-09 07:38:41,-8192,1130,175,1286,-2192,229,-76.47,88.14,8271.420011
19, 2018-07-09 07:38:41,-8192,1226,916,2685,853,333,-76.53,88.12,8333.726417
20, 2018-07-09 07:38:41,-8192,-1225,1659,235,1247,-371,-76.71,87.99,8447.589597
21, 2018-07-09 07:38:41,-8192,-1502,1805,-1370,-3912,-3924,-76.55,87.71,8521.906653
22, 2018-07-09 07:38:41,-8192,136,1464,-2617,-627,-5498,-76.46,87.39,8322.899495
23, 2018-07-09 07:38:41,-8192,684,1305,-2636,4854,-3189,-76.74,87.06,8323.445501
24, 2018-07-09 07:38:41,-8192,175,1272,-3211,1553,-212,-76.91,86.71,8292.012602
25, 2018-07-09 07:38:41,-8192,309,882,-4409,-1591,1437,-76.87,86.28,8245.136081
26, 2018-07-09 07:38:41,-8192,1955,1830,988,2105,3274,-77,85.96,8618.57233
27, 2018-07-09 07:38:41,-6768,2314,3635,5290,2160,3762,-77.12,86.09,8023.318827
28, 2018-07-09 07:38:41,-6450,2004,4327,5505,-885,2124,-77.03,86.39,8021.311925
29, 2018-07-09 07:38:41,-7827,1156,2191,5220,-1105,1618,-76.94,86.56,8209.673928
30, 2018-07-09 07:38:41,-8192,712,1292,5519,1180,2388,-77.01,86.73,8323.765494
31, 2018-07-09 07:38:41,-7807,-519,1559,6549,2715,2615,-77.25,87.04,7978.038042
32, 2018-07-09 07:38:41,-7044,-1070,1698,5233,3520,1790,-77.42,87.2,7324.345705
33, 2018-07-09 07:38:41,-6155,-796,1550,2094,3434,1500,-77.59,87.19,6396.885258
34, 2018-07-09 07:38:41,-5634,136,536,115,1473,2513,-77.63,87.03,5661.073043
35, 2018-07-09 07:38:41,-5595,1330,87,694,279,4757,-77.57,86.84,5751.564483
36, 2018-07-09 07:38:41,-5233,1088,1520,913,607,4827,-77.52,86.69,5556.8366
37, 2018-07-09 07:38:41,-4929,931,2349,10,-757,3623,-77.41,86.54,5538.917132
38, 2018-07-09 07:38:41,-5270,1091,2424,-1443,-1831,2920,-77.23,86.31,5902.453473
39, 2018-07-09 07:38:41,-6427,1342,1174,-1956,-1593,1946,-77.07,86.04,6669.750295
40, 2018-07-09 07:38:41,-7574,1858,301,-442,1026,800,-77.05,85.73,7804.373197
41, 2018-07-09 07:38:42,-7744,1971,821,-131,1129,1139,-77.11,85.58,8032.958235
42, 2018-07-09 07:38:42,-7669,2238,580,305,1450,1772,-77.19,85.38,8009.906679
43, 2018-07-09 07:38:42,-7264,2157,894,672,1693,1677,-77.27,85.28,7630.044626
44, 2018-07-09 07:38:42,-7578,1682,873,96,-369,1182,-77.25,85.09,7811.359485
45, 2018-07-09 07:38:42,-7744,1552,132,777,342,1213,-77.23,84.9,7899.092606
46, 2018-07-09 07:38:42,-7716,1280,626,702,-638,1902,-77.19,84.76,7846.459839
47, 2018-07-09 07:38:42,-7742,1230,1015,-795,-1083,940,-77.12,84.58,7904.535976
48, 2018-07-09 07:38:42,-8106,1370,1486,-2904,-1441,-826,-77.04,84.29,8354.18051
49, 2018-07-09 07:38:42,-8192,3047,1650,-3557,85,-1411,-77.05,83.94,8894.69353
50, 2018-07-09 07:38:42,-8192,5548,4328,-4812,-4446,1338,-76.89,83.57,10799.10885
51, 2018-07-09 07:38:42,-8192,4682,-407,1737,-6677,5358,-76.46,83.47,9444.344181
52, 2018-07-09 07:38:42,-8192,1602,1429,8354,3649,3654,-76.59,83.8,8468.607264
53, 2018-07-09 07:38:42,-8192,339,4216,4558,3312,-541,-76.87,83.99,9219.459908
54, 2018-07-09 07:38:42,-8192,315,3250,-1853,-1000,-2735,-76.87,83.79,8818.763462
55, 2018-07-09 07:38:42,-8192,948,3134,-5807,1368,-2917,-76.93,83.32,8822.104284
56, 2018-07-09 07:38:42,-7024,1404,4413,-5754,3022,-1969,-77.09,82.81,8413.225362
57, 2018-07-09 07:38:42,-6579,1661,3723,-3616,2088,-546,-77.18,82.42,7739.695795
58, 2018-07-09 07:38:42,-7302,1402,1762,-2510,2294,479,-77.27,82.11,7641.299104
59, 2018-07-09 07:38:42,-7227,1280,1373,-1909,4253,797,-77.48,81.84,7466.797038
60, 2018-07-09 07:38:42,-6606,1627,2081,-2361,4366,-246,-77.71,81.56,7114.55733
61, 2018-07-09 07:38:42,-5830,2409,1443,-1676,3535,-1907,-77.87,81.31,6471.045511
62, 2018-07-09 07:38:42,-5334,2540,864,453,2571,-3415,-77.97,81.18,5970.732953
63, 2018-07-09 07:38:42,-5081,1407,794,1282,581,-4884,-77.96,81.09,5331.664468
64, 2018-07-09 07:38:42,-5465,-35,692,1868,118,-4781,-77.85,81,5508.74886
65, 2018-07-09 07:38:42,-5745,-49,870,1911,280,-4760,-77.79,80.94,5810.707874
66, 2018-07-09 07:38:42,-6323,1287,1353,437,-526,-4301,-77.67,80.8,6592.974063
67, 2018-07-09 07:38:42,-7169,1655,1118,386,25,-3092,-77.62,80.68,7442.009809
68, 2018-07-09 07:38:42,-7823,1089,1048,1086,984,-1985,-77.66,80.6,7967.656745
69, 2018-07-09 07:38:42,-8192,376,943,1693,614,-1552,-77.72,80.54,8254.664681
70, 2018-07-09 07:38:42,-8192,95,648,1770,909,-1453,-77.79,80.49,8218.138049
71, 2018-07-09 07:38:42,-7982,174,667,1064,2757,-1306,-77.94,80.41,8011.709493
72, 2018-07-09 07:38:43,-6869,262,986,-733,3079,-854,-78.2,80.15,6944.350294
73, 2018-07-09 07:38:43,-6147,1520,1027,-1156,282,-359,-78.22,79.83,6414.884099
74, 2018-07-09 07:38:43,-6611,1936,1165,-309,-1664,-95,-78.09,79.66,6986.461336
75, 2018-07-09 07:38:43,-7952,767,1394,1512,-2291,861,-77.86,79.53,8109.613369
76, 2018-07-09 07:38:43,-8192,671,613,2971,-2406,1518,-77.74,79.54,8242.261462
77, 2018-07-09 07:38:43,-8192,1037,138,4165,-4,1744,-77.69,79.7,8258.527532
78, 2018-07-09 07:38:43,-8192,94,1105,3409,616,1277,-77.75,79.77,8266.723958
79, 2018-07-09 07:38:43,-8192,-1917,2380,-133,547,-816,-77.82,79.64,8743.463444
80, 2018-07-09 07:38:43,-8192,-2275,2921,-2029,-6251,-5391,-77.56,79.34,8989.812568
81, 2018-07-09 07:38:43,-8192,759,2192,-4548,-4245,-4864,-77.25,78.93,8514.094726
82, 2018-07-09 07:38:43,-8192,3174,2120,-4234,2779,-314,-77.38,78.54,9037.562725
83, 2018-07-09 07:38:43,-8192,2531,1276,-347,1807,2294,-77.55,78.34,8668.506273
84, 2018-07-09 07:38:43,-8192,1004,485,3002,3087,1884,-77.73,78.36,8267.533187
85, 2018-07-09 07:38:43,-7098,259,1502,4541,4170,1791,-77.97,78.46,7259.799515
86, 2018-07-09 07:38:43,-4790,1152,4577,6025,3848,2022,-78.23,78.78,6724.59166
87, 2018-07-09 07:38:43,-5185,1544,5681,3920,680,1993,-78.24,78.92,7844.865964
88, 2018-07-09 07:38:43,-7735,1485,1138,2684,-2582,1741,-77.97,78.94,7958.045866
89, 2018-07-09 07:38:43,-8151,703,585,5274,1110,2326,-78,79.09,8202.148194
90, 2018-07-09 07:38:43,-6979,-409,2427,5099,2817,2904,-78.22,79.37,7400.273711
91, 2018-07-09 07:38:43,-6832,-81,2007,2151,1723,2474,-78.29,79.37,7121.15398
92, 2018-07-09 07:38:43,-6109,1162,812,282,2829,1917,-78.44,79.2,6271.321153
93, 2018-07-09 07:38:43,-5315,1753,1234,647,2219,2516,-78.52,79.1,5731.054877
94, 2018-07-09 07:38:43,-5287,1712,1345,1424,-682,3533,-78.4,79,5717.721399
95, 2018-07-09 07:38:43,-5670,1258,1213,2073,-467,3057,-78.29,78.98,5933.197536
96, 2018-07-09 07:38:43,-5863,1232,1546,1763,-224,1671,-78.18,78.95,6187.302239
97, 2018-07-09 07:38:43,-6281,1718,1398,1588,-1087,1066,-78.07,78.91,6660.096771
98, 2018-07-09 07:38:43,-7121,1998,1514,1220,-1891,1179,-77.92,78.86,7549.360304
99, 2018-07-09 07:38:43,-8159,1691,1161,870,-1993,1141,-77.79,78.78,8412.887911
100, 2018-07-09 07:38:43,-8192,1274,432,1234,722,939,-77.82,78.71,8301.720545
101, 2018-07-09 07:38:43,-6986,1497,1118,1419,1768,606,-77.97,78.65,7231.537112
102, 2018-07-09 07:38:44,-7098,1836,913,-8,-1960,643,-77.82,78.48,7388.238559
103, 2018-07-09 07:38:44,-7862,1928,1040,-79,-2103,918,-77.67,78.34,8161.484424
104, 2018-07-09 07:38:44,-8192,1533,741,26,159,1330,-77.65,78.15,8367.080375
105, 2018-07-09 07:38:44,-8192,2326,2021,535,485,884,-77.74,77.97,8752.347171
106, 2018-07-09 07:38:44,-8192,5036,1555,2461,-627,1573,-77.72,77.98,9741.056668
107, 2018-07-09 07:38:44,-8192,6400,3798,5647,493,5052,-77.79,78.26,11067.68576
108, 2018-07-09 07:38:44,-8192,5615,1013,6409,-2429,7183,-77.69,78.55,9983.148702
109, 2018-07-09 07:38:44,-8192,-163,1552,9942,3516,3935,-77.87,79.24,8339.312741
110, 2018-07-09 07:38:44,-8192,-1218,3434,4097,522,174,-78,79.42,8965.753956
111, 2018-07-09 07:38:44,-7957,608,3232,-3880,-2649,-1750,-77.86,79.11,8609.839546
112, 2018-07-09 07:38:44,-7142,2664,2962,-6405,536,-1488,-77.81,78.6,8177.927855
113, 2018-07-09 07:38:44,-6406,2853,2990,-3930,3142,-794,-77.94,78.2,7623.42082
114, 2018-07-09 07:38:44,-6918,2045,2913,-1406,2081,-1055,-78.04,77.97,7779.866194
115, 2018-07-09 07:38:44,-8192,928,2089,-2312,3169,-1819,-78.21,77.71,8504.937919
