No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
98, 2018-07-09 08:53:22,-8192,41,465,-974,-1402,-1210,-70.39,-81.73,8205.289148
99, 2018-07-09 08:53:22,-8192,559,-208,-301,-4261,-1743,-70.21,-81.6,8213.684253
100, 2018-07-09 08:53:22,-8192,3330,1685,-616,-5745,541,-69.9,-81.39,9002.05471
101, 2018-07-09 08:53:22,-8192,-982,2958,-3294,-4255,-837,-69.65,-81.42,8764.870336
102, 2018-07-09 08:53:22,-8192,-386,-3,-4596,-519,-2815,-69.63,-81.54,8201.089501
103, 2018-07-09 08:53:22,-8192,984,2198,-4178,-828,214,-69.63,-81.65,8538.637128
104, 2018-07-09 08:53:22,-7266,-145,2016,-770,-266,3743,-69.64,-81.56,7541.885507
105, 2018-07-09 08:53:22,-5564,103,2123,263,-3974,4168,-69.29,-81.31,5956.159333
106, 2018-07-09 08:53:22,-6641,981,2831,-1574,-5343,3816,-68.93,-81.2,7285.58872
107, 2018-07-09 08:53:22,-8192,1532,1028,-1093,-1498,3895,-68.8,-81.11,8397.182385
108, 2018-07-09 08:53:23,-7970,1649,1285,1209,3321,3962,-69.09,-80.81,8239.619287
109, 2018-07-09 08:53:23,-6510,1184,1730,2430,2917,4983,-69.24,-80.47,6839.214575
110, 2018-07-09 08:53:23,-5867,896,793,-375,2179,5081,-69.33,-80.27,5987.76703
111, 2018-07-09 08:53:23,-5301,-122,99,-1914,1014,4781,-69.42,-80.2,5303.327823
112, 2018-07-09 08:53:23,-4360,-225,1020,-940,-599,4670,-69.32,-80.12,4483.372057
113, 2018-07-09 08:53:23,-5433,-131,921,-2249,-288,4787,-69.24,-80.06,5512.067761
114, 2018-07-09 08:53:23,-6952,770,-421,-4298,1487,3699,-69.28,-80.14,7007.17097
115, 2018-07-09 08:53:23,-7318,1186,-854,-4572,2328,2502,-69.39,-80.25,7462.508693
116, 2018-07-09 08:53:23,-6603,1965,187,-3561,2868,2023,-69.54,-80.29,6891.719887
117, 2018-07-09 08:53:23,-6965,2242,-340,-3637,2577,2199,-69.68,-80.32,7324.84737
118, 2018-07-09 08:53:23,-6504,2895,-26,-2189,1323,1997,-69.75,-80.28,7119.24975
119, 2018-07-09 08:53:23,-7871,2738,-1082,-712,-493,2295,-69.72,-80.13,8403.571205
120, 2018-07-09 08:53:23,-8192,2586,-969,-1102,2380,484,-69.86,-80,8644.953499
121, 2018-07-09 08:53:23,-7318,4105,162,903,-132,-184,-69.91,-79.76,8392.281752
122, 2018-07-09 08:53:23,-8192,2649,-1331,1110,-1507,1045,-69.85,-79.48,8711.924357
123, 2018-07-09 08:53:23,-8192,808,-668,781,21,708,-69.88,-79.28,8258.810568
124, 2018-07-09 08:53:23,-8104,2534,4197,5034,-3982,314,-69.73,-78.83,9471.577535
125, 2018-07-09 08:53:23,-8192,6646,684,-5408,-6061,-573,-69.42,-78.79,10570.99976
126, 2018-07-09 08:53:23,-8192,-948,-931,2640,6406,700,-69.73,-78.59,8299.05591
127, 2018-07-09 08:53:23,-8192,816,4287,1759,2132,1743,-69.95,-78.28,9281.868831
128, 2018-07-09 08:53:23,-7183,2466,2927,-805,-1141,-2309,-69.94,-78.12,8139.040115
129, 2018-07-09 08:53:23,-6385,2457,1774,-372,-3520,-1948,-69.71,-77.95,7067.683496
130, 2018-07-09 08:53:23,-7535,1642,1197,-743,-3953,-3434,-69.44,-77.81,7804.17824
131, 2018-07-09 08:53:23,-7957,923,683,-1422,-1055,-5225,-69.35,-77.72,8039.419569
132, 2018-07-09 08:53:23,-7673,623,195,-875,2651,-5257,-69.47,-77.62,7700.719642
133, 2018-07-09 08:53:23,-7047,-129,85,-614,3941,-3794,-69.69,-77.5,7048.693141
134, 2018-07-09 08:53:23,-6157,-160,707,-2526,2027,-3247,-69.8,-77.48,6199.524014
135, 2018-07-09 08:53:23,-5093,129,639,-4204,1401,-3422,-69.83,-77.56,5134.550711
136, 2018-07-09 08:53:23,-4714,471,525,-4632,1052,-3720,-69.84,-77.68,4766.4727
137, 2018-07-09 08:53:23,-5005,778,1121,-4801,-529,-3512,-69.76,-77.8,5187.672889
138, 2018-07-09 08:53:23,-5794,1324,571,-4120,-215,-2919,-69.68,-77.9,5970.716289
139, 2018-07-09 08:53:23,-6609,2150,311,-2158,-378,-1674,-69.64,-77.88,6956.874442
140, 2018-07-09 08:53:23,-6461,1867,818,-352,-675,-1344,-69.55,-77.73,6774.904723
141, 2018-07-09 08:53:23,-7721,439,642,-2226,-89,-3072,-69.53,-77.67,7760.072551
142, 2018-07-09 08:53:23,-8192,312,-1405,-2058,2445,-5024,-69.68,-77.64,8317.465539
143, 2018-07-09 08:53:23,-8192,265,-954,-99,3382,-3047,-69.93,-77.51,8251.618326
144, 2018-07-09 08:53:23,-6674,526,239,467,4023,-1349,-70.15,-77.33,6698.960591
145, 2018-07-09 08:53:23,-5680,689,-198,479,634,-864,-70.25,-77.03,5725.061135
146, 2018-07-09 08:53:24,-5928,-517,-1311,1269,1071,-2065,-70.22,-76.82,6093.208843
147, 2018-07-09 08:53:24,-7278,-531,-1801,2472,3064,-620,-70.36,-76.53,7516.305342
148, 2018-07-09 08:53:24,-8192,-356,-2085,-196,3110,-86,-70.61,-76.35,8460.66339
149, 2018-07-09 08:53:24,-8192,27,-2491,-2550,-3391,213,-70.52,-76.33,8562.398846
150, 2018-07-09 08:53:24,-8163,405,533,-4681,-8436,-417,-70.14,-76.41,8190.401883
151, 2018-07-09 08:53:24,-8134,-789,5067,-11698,32255,3591,-70.51,-76.89,9615.558538
152, 2018-07-09 08:53:24,-8192,249,707,-1252,-6272,-9913,-69.95,-77.05,8226.221125
153, 2018-07-09 08:53:24,-8192,268,1447,-6409,4812,-943,-70.32,-77.25,8323.13024
154, 2018-07-09 08:53:24,-7443,2366,3370,-4750,1363,2331,-70.45,-77.39,8506.062838
155, 2018-07-09 08:53:24,-8137,-142,2078,-1159,-6792,6528,-70.13,-77.31,8399.346225
156, 2018-07-09 08:53:24,-7663,2,1630,-927,-4659,4927,-69.79,-77.22,7834.441461
157, 2018-07-09 08:53:24,-6823,-110,1417,-2628,-1774,4003,-69.62,-77.2,6969.456076
158, 2018-07-09 08:53:24,-6182,126,587,-2620,598,4460,-69.6,-77.21,6211.084366
159, 2018-07-09 08:53:24,-6624,-143,444,-2170,1734,5035,-69.65,-77.19,6640.403677
160, 2018-07-09 08:53:24,-7097,1098,292,-3227,839,4543,-69.72,-77.22,7187.369268
161, 2018-07-09 08:53:24,-6842,2049,439,-2650,1614,5215,-69.79,-77.21,7155.70304
162, 2018-07-09 08:53:24,-6095,1792,370,-1759,1922,4926,-69.87,-77.14,6363.740174
163, 2018-07-09 08:53:24,-5932,1529,147,-461,995,4819,-69.89,-77.01,6127.648325
164, 2018-07-09 08:53:24,-5793,910,957,460,519,4870,-69.87,-76.73,5941.615774
165, 2018-07-09 08:53:24,-6217,713,870,-311,589,4281,-69.87,-76.57,6317.939379
166, 2018-07-09 08:53:24,-6735,502,426,-1440,427,2885,-69.86,-76.48,6767.104625
167, 2018-07-09 08:53:24,-7048,1420,175,-1981,1420,2156,-69.92,-76.39,7191.754237
168, 2018-07-09 08:53:24,-7005,1555,626,-2719,1535,2121,-70,-76.38,7202.772105
169, 2018-07-09 08:53:24,-7104,2180,41,-1976,297,2319,-70.01,-76.33,7431.076436
170, 2018-07-09 08:53:24,-7589,2531,368,-1672,301,2784,-70.02,-76.24,8008.389726
171, 2018-07-09 08:53:24,-8192,2365,667,-2382,1399,1469,-70.12,-76.2,8552.600657
172, 2018-07-09 08:53:24,-8192,2312,107,-1213,3181,315,-70.35,-76.1,8512.676254
173, 2018-07-09 08:53:24,-8163,1722,-112,-445,1203,154,-70.46,-75.96,8343.404401
174, 2018-07-09 08:53:24,-8192,-588,-60,-2402,-909,-741,-70.55,-75.91,8213.294589
175, 2018-07-09 08:53:24,-8192,3811,3597,-2731,-6255,-2086,-70.27,-75.84,9724.761899
176, 2018-07-09 08:53:24,-8192,5903,-1395,-5548,-1752,-268,-70.11,-75.95,10193.14956
177, 2018-07-09 08:53:24,-8192,-725,2855,-1057,1895,779,-70.32,-75.88,8705.48758
178, 2018-07-09 08:53:24,-8192,845,3898,-4133,-1979,-216,-70.24,-75.93,9111.382606
179, 2018-07-09 08:53:24,-6260,1471,1893,-4772,-1013,-2927,-70.15,-76.06,6703.349163
180, 2018-07-09 08:53:24,-7118,2036,1708,-4725,-4180,-3565,-69.91,-76.15,7597.926296
181, 2018-07-09 08:53:24,-8049,2212,688,-5300,-3384,-4203,-69.69,-76.3,8375.720208
182, 2018-07-09 08:53:24,-7978,2035,197,-2915,-562,-2931,-69.63,-76.33,8235.807064
183, 2018-07-09 08:53:24,-7893,1847,-27,94,1568,-2370,-69.72,-76.18,8106.268377
184, 2018-07-09 08:53:24,-6579,541,747,540,1811,-2418,-69.87,-75.86,6643.337339
185, 2018-07-09 08:53:24,-5122,-552,1741,-1368,723,-2941,-69.87,-75.77,5437.891963
186, 2018-07-09 08:53:24,-4732,-999,1661,-3729,-458,-3481,-69.79,-75.83,5113.584457
187, 2018-07-09 08:53:24,-6010,280,464,-4775,-809,-3019,-69.69,-75.97,6034.384476
