No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
105, 2018-07-09 07:43:09,-8192,-2131,3080,3331,6484,-1151,-64.95,35.35,9007.575978
106, 2018-07-09 07:43:09,-6902,-1459,3859,-1467,5270,-2966,-65.34,35.23,8041.030158
107, 2018-07-09 07:43:09,-4401,568,3474,-4859,2575,-1703,-65.46,34.9,5635.610082
108, 2018-07-09 07:43:09,-4728,2665,3784,-6606,322,-439,-65.45,34.47,6616.257628
109, 2018-07-09 07:43:09,-6790,2659,3331,-4458,-2454,-1171,-65.3,34.13,8016.853622
110, 2018-07-09 07:43:09,-8192,1955,1436,-2289,-2174,-1860,-65.19,33.93,8543.593214
111, 2018-07-09 07:43:09,-8192,597,967,-1461,3653,-1553,-65.43,33.71,8270.451136
112, 2018-07-09 07:43:10,-7051,-214,1897,-2447,4549,-1619,-65.71,33.51,7304.861806
113, 2018-07-09 07:43:10,-6058,194,1521,-3395,2880,-2916,-65.87,33.24,6249.035206
114, 2018-07-09 07:43:10,-5551,1282,1317,-3190,1517,-3854,-65.94,32.99,5847.359575
115, 2018-07-09 07:43:10,-5353,1852,1456,-2063,485,-3536,-65.93,32.81,5848.456976
116, 2018-07-09 07:43:10,-5652,1270,1483,-993,-70,-2914,-65.88,32.69,5979.740212
117, 2018-07-09 07:43:10,-6040,285,1157,-892,-227,-3106,-65.83,32.58,6156.417302
118, 2018-07-09 07:43:10,-6174,316,836,-1021,-394,-3564,-65.75,32.39,6238.351385
119, 2018-07-09 07:43:10,-6281,804,793,-814,53,-3009,-65.71,32.29,6381.710272
120, 2018-07-09 07:43:10,-6466,908,766,57,350,-2560,-65.7,32.22,6574.220562
121, 2018-07-09 07:43:10,-6820,813,877,1068,-201,-2202,-65.68,32.23,6924.052137
122, 2018-07-09 07:43:10,-7428,525,445,508,-994,-773,-65.59,32.21,7459.814609
123, 2018-07-09 07:43:10,-7641,127,252,44,-760,-170,-65.54,32.16,7646.209126
124, 2018-07-09 07:43:10,-7837,98,614,-213,-1514,-362,-65.48,32.08,7861.626358
125, 2018-07-09 07:43:10,-8192,165,882,-722,-2231,-1115,-65.39,31.98,8240.995874
126, 2018-07-09 07:43:10,-8192,396,822,-1224,-2828,-1653,-65.28,31.86,8242.655155
127, 2018-07-09 07:43:10,-8192,744,806,-1491,-1951,-1440,-65.18,31.72,8265.109558
128, 2018-07-09 07:43:10,-8192,1110,3109,-2722,-1446,-1076,-65.17,31.52,8832.14838
129, 2018-07-09 07:43:10,-8192,770,2509,-2588,-4366,-1399,-64.96,31.32,8602.141884
130, 2018-07-09 07:43:10,-8192,156,1663,-2899,-1975,-3468,-64.87,31.08,8360.548367
131, 2018-07-09 07:43:10,-8192,1251,1382,-1434,18,-189,-64.87,30.91,8401.415893
132, 2018-07-09 07:43:10,-8192,1539,1786,1902,1136,5166,-65.01,30.95,8524.504736
133, 2018-07-09 07:43:10,-8192,940,2526,2090,-2056,5441,-64.98,31.03,8623.986317
134, 2018-07-09 07:43:10,-7026,842,3067,2942,-2184,3087,-64.83,31.15,7712.336157
135, 2018-07-09 07:43:10,-5685,223,4207,3955,1204,927,-64.82,31.32,7075.860584
136, 2018-07-09 07:43:10,-5837,530,4960,4003,-1352,524,-64.8,31.61,7678.090192
137, 2018-07-09 07:43:10,-8192,1370,900,5401,-4078,338,-64.4,31.98,8354.385914
138, 2018-07-09 07:43:10,-7834,580,1593,5792,3549,883,-64.61,32.44,8015.335614
139, 2018-07-09 07:43:10,-5978,-233,2400,4397,3403,1751,-64.95,32.79,6445.988908
140, 2018-07-09 07:43:10,-5675,-142,2099,2788,596,2252,-64.98,32.91,6052.403655
141, 2018-07-09 07:43:10,-5950,559,1526,584,-662,2618,-64.87,32.92,6167.954037
142, 2018-07-09 07:43:10,-5748,1232,1514,227,233,2711,-64.83,32.89,6070.380878
143, 2018-07-09 07:43:11,-5306,1729,1636,959,645,3090,-64.81,32.89,5815.459827
144, 2018-07-09 07:43:11,-5475,1337,1739,1511,677,3362,-64.81,32.93,5898.077229
145, 2018-07-09 07:43:11,-6317,646,2024,715,278,2609,-64.79,32.95,6664.711622
146, 2018-07-09 07:43:11,-7099,830,1572,-1253,476,1407,-64.8,32.8,7318.188642
147, 2018-07-09 07:43:11,-7340,1410,1167,-2100,435,829,-64.83,32.63,7564.759679
148, 2018-07-09 07:43:11,-7678,1967,947,-1596,634,1184,-64.88,32.41,7982.329359
149, 2018-07-09 07:43:11,-7618,1937,1282,-758,631,1261,-64.94,32.31,7964.258723
150, 2018-07-09 07:43:11,-8106,1815,1481,-710,-796,1077,-64.94,32.2,8437.702412
151, 2018-07-09 07:43:11,-8192,1972,1094,-705,-1044,948,-64.92,32.12,8496.733725
152, 2018-07-09 07:43:11,-8192,1856,618,-332,-131,1182,-64.96,32.03,8422.322957
153, 2018-07-09 07:43:11,-8192,3175,2668,-1800,-2716,-73,-64.89,31.9,9181.923165
154, 2018-07-09 07:43:11,-8192,5532,2470,511,-3120,-91,-64.76,31.89,10188.85607
