No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
2778,12,2, 2018-07-09 08:37:43,-7749,1226,-288,3369,-2823,-958,-63.24,52.4
2779,12,2, 2018-07-09 08:37:43,-7344,-539,-188,1885,-980,-1223,-63.16,52.48
2780,12,2, 2018-07-09 08:37:43,-7282,-973,-878,-223,-1069,-929,-63.12,52.38
2781,12,2, 2018-07-09 08:37:43,-7843,-223,-1060,470,-3892,181,-62.92,52.29
2782,12,2, 2018-07-09 08:37:43,-8192,1498,-563,1688,-1587,376,-62.8,52.32
2783,12,2, 2018-07-09 08:37:43,-8192,1374,-909,756,-276,942,-62.82,52.29
2784,12,2, 2018-07-09 08:37:43,-8192,195,-1537,-679,-67,854,-62.86,52.18
2785,12,2, 2018-07-09 08:37:43,-8192,-872,-1952,-1606,1649,-144,-63,51.96
2786,12,2, 2018-07-09 08:37:43,-8192,1259,-2213,-1120,1430,-214,-63.14,51.8
2787,12,2, 2018-07-09 08:37:43,-8192,1668,264,656,-3507,-934,-63.15,51.67
2788,12,2, 2018-07-09 08:37:43,-8192,-356,1158,-3647,-1396,-2194,-63.04,51.42
2789,12,2, 2018-07-09 08:37:43,-7497,-673,2445,-970,3120,-2510,-63.23,51.19
2790,12,2, 2018-07-09 08:37:44,-4620,1840,3573,2948,2586,-1577,-63.33,51.25
2791,12,2, 2018-07-09 08:37:44,-5137,3877,3269,1360,-2704,-144,-63.19,51.31
2792,12,2, 2018-07-09 08:37:44,-8192,1977,-1762,-131,-4512,-2397,-62.89,51.25
2793,12,2, 2018-07-09 08:37:44,-8192,-744,46,-2509,9838,-630,-64.09,50.98
2794,12,2, 2018-07-09 08:37:44,-7679,-1395,314,-2154,3544,2098,-64.4,50.7
2795,12,2, 2018-07-09 08:37:44,-5656,131,496,-2750,314,4237,-64.42,50.45
2796,12,2, 2018-07-09 08:37:44,-5499,988,-3,-4786,305,3882,-64.39,50.1
2797,12,2, 2018-07-09 08:37:44,-5467,1410,351,-5126,-1621,2782,-64.29,49.69
2798,12,2, 2018-07-09 08:37:44,-7929,310,369,-6073,-1394,3425,-64.22,49.23
2799,12,2, 2018-07-09 08:37:44,-7681,1239,-186,-5903,1443,1532,-64.2,48.54
2800,12,2, 2018-07-09 08:37:44,-7119,2522,-1219,-4310,3927,210,-64.41,48.19
2801,12,2, 2018-07-09 08:37:44,-6008,2953,-1206,-2282,3571,-1405,-64.62,47.96
2802,12,2, 2018-07-09 08:37:44,-6555,1753,-2269,-2059,-3409,-1646,-64.44,47.71
2803,12,2, 2018-07-09 08:37:44,-8134,1363,-1300,-2805,-3625,-1377,-64.23,47.48
2804,12,2, 2018-07-09 08:37:44,-8192,1350,-1924,-3244,-825,-549,-64.2,47.21
2805,12,2, 2018-07-09 08:37:44,-8192,2115,-2180,-337,118,907,-64.27,46.98
2806,12,2, 2018-07-09 08:37:44,-7765,3195,-2472,-70,788,-698,-64.38,46.94
2807,12,2, 2018-07-09 08:37:44,-7798,1590,-1847,-309,848,-1380,-64.44,46.84
2808,12,2, 2018-07-09 08:37:44,-8192,967,1606,-2129,-7096,1352,-64.23,46.66
2809,12,2, 2018-07-09 08:37:44,-8192,2066,-1204,3449,-6608,5855,-63.7,46.69
2810,12,2, 2018-07-09 08:37:44,-8192,2689,3064,5657,-3714,6726,-63.49,47.02
2811,12,2, 2018-07-09 08:37:44,-6137,-107,3673,91,2583,571,-63.5,47.04
2812,12,2, 2018-07-09 08:37:44,-5221,-2351,2957,-5679,4579,-3705,-63.76,46.62
2813,12,2, 2018-07-09 08:37:44,-5374,-1547,1983,-3398,-1979,-1219,-63.67,46.25
2814,12,2, 2018-07-09 08:37:44,-8192,2198,-1371,2357,10672,3738,-64.08,46.17
2815,12,2, 2018-07-09 08:37:44,-8192,3419,-660,4112,-1978,-1130,-64.28,46.42
2816,12,2, 2018-07-09 08:37:44,-6770,1850,127,4620,-5253,-2619,-63.96,46.65
2817,12,2, 2018-07-09 08:37:44,-5363,528,820,4034,-354,-3737,-63.84,46.81
2818,12,2, 2018-07-09 08:37:44,-5773,352,-408,2883,1211,-2768,-63.83,46.99
2819,12,2, 2018-07-09 08:37:44,-6513,206,-872,2548,-740,-2155,-63.85,47.03
2820,12,2, 2018-07-09 08:37:44,-7223,571,-207,4514,-3556,-731,-63.49,47.3
2821,12,2, 2018-07-09 08:37:44,-8192,-1477,-3293,-1848,2480,-608,-63.71,46.83
2822,12,2, 2018-07-09 08:37:44,-8192,3333,-1506,73,-876,926,-63.77,46.76
2823,12,2, 2018-07-09 08:37:44,-8192,4953,160,1443,-5738,44,-63.53,46.79
2824,12,2, 2018-07-09 08:37:44,-8192,158,992,-2508,1284,-2005,-63.52,46.61
2825,12,2, 2018-07-09 08:37:44,-8192,-1566,3006,1006,1295,-3346,-63.72,46.51
2826,12,2, 2018-07-09 08:37:44,-5351,1116,2860,1036,-2257,-2591,-63.56,46.49
2827,12,2, 2018-07-09 08:37:44,-4681,2608,3053,1543,1647,735,-63.59,46.52
2828,12,2, 2018-07-09 08:37:44,-7265,1069,2429,-764,-3569,704,-63.41,46.44
2829,12,2, 2018-07-09 08:37:44,-8192,36,-4259,-1911,10873,-795,-63.71,46.25
2830,12,2, 2018-07-09 08:37:44,-8192,365,-4,-3778,6568,372,-64.36,45.97
2831,12,2, 2018-07-09 08:37:45,-6913,-44,768,-1628,1837,3108,-64.52,45.76
2832,12,2, 2018-07-09 08:37:45,-5875,1110,606,-3052,1243,2894,-64.53,45.39
