No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
3313,6,2, 2018-07-09 06:13:44,-8192,6006,3288,4747,-1349,3810,-53.78,80.91
3314,6,2, 2018-07-09 06:13:44,-8192,2618,3711,8546,1932,1166,-53.95,81.27
3315,6,2, 2018-07-09 06:13:44,-7625,-667,2795,7113,2401,-820,-54.13,81.59
3316,6,2, 2018-07-09 06:13:44,-5323,-2535,1501,-2338,2205,-2303,-54.36,81.32
3317,6,2, 2018-07-09 06:13:44,-4223,-1054,1107,-4096,837,-1390,-54.4,80.88
3318,6,2, 2018-07-09 06:13:44,-6740,887,1238,-1507,-1293,5433,-54.31,80.59
3319,6,2, 2018-07-09 06:13:44,-5804,8192,1023,2958,-3910,-1498,-54.05,80.72
3320,6,2, 2018-07-09 06:13:44,-8127,5278,1652,8246,-4787,-2754,-53.84,81.1
3321,6,2, 2018-07-09 06:13:44,-8192,546,517,10746,-632,-2027,-53.8,81.61
3322,6,2, 2018-07-09 06:13:44,-8192,-1439,831,9362,1456,-3955,-53.95,82.03
3323,6,2, 2018-07-09 06:13:44,-7136,-1698,1069,6745,-587,-3726,-53.97,82.29
3324,6,2, 2018-07-09 06:13:44,-6520,271,620,4546,-1727,-2107,-53.87,82.41
3325,6,2, 2018-07-09 06:13:44,-6455,1488,604,4304,-1587,-973,-53.76,82.53
3326,6,2, 2018-07-09 06:13:44,-6360,1702,529,4351,-1201,-1329,-53.68,82.65
3327,6,2, 2018-07-09 06:13:44,-6766,1392,-156,5154,-2730,-962,-53.48,82.88
3328,6,2, 2018-07-09 06:13:44,-7220,820,-666,5969,-2627,324,-53.33,83.08
3329,6,2, 2018-07-09 06:13:44,-7625,630,-589,6280,-1881,1102,-53.23,83.31
3330,6,2, 2018-07-09 06:13:44,-8063,682,-538,5966,-692,1210,-53.22,83.52
3331,6,2, 2018-07-09 06:13:44,-7757,843,-13,5576,918,1396,-53.33,83.8
3332,6,2, 2018-07-09 06:13:44,-7618,1037,1207,4286,-583,1118,-53.38,84.02
3333,6,2, 2018-07-09 06:13:44,-7789,960,-1137,3374,-174,-601,-53.39,84.1
3334,6,2, 2018-07-09 06:13:44,-8192,2266,-2722,4357,-316,-1294,-53.44,84.21
3335,6,2, 2018-07-09 06:13:44,-8192,2144,-1159,5946,-154,-788,-53.5,84.42
3336,6,2, 2018-07-09 06:13:44,-8192,332,5680,1561,-13383,-4115,-53.02,84.44
3337,6,2, 2018-07-09 06:13:44,-8192,-153,368,-931,-6466,-6325,-52.43,84.22
3338,6,2, 2018-07-09 06:13:44,-8192,336,2432,-805,10756,-1028,-53.06,83.97
3339,6,2, 2018-07-09 06:13:44,-7925,642,3846,1208,3506,1255,-53.44,83.86
3340,6,2, 2018-07-09 06:13:44,-5753,3781,2117,3534,-1149,620,-53.39,83.91
3341,6,2, 2018-07-09 06:13:45,-4224,4576,1955,7844,573,870,-53.35,84.23
3342,6,2, 2018-07-09 06:13:45,-4052,3097,2430,10067,1979,383,-53.42,84.72
3343,6,2, 2018-07-09 06:13:45,-6001,183,2858,5867,44,-1577,-53.43,84.99
3344,6,2, 2018-07-09 06:13:45,-8192,-2918,1798,236,-2133,-3693,-53.39,84.86
3345,6,2, 2018-07-09 06:13:45,-8192,-2708,1912,-2743,-1978,-638,-53.33,84.51
3346,6,2, 2018-07-09 06:13:45,-8192,554,692,-3172,3204,2400,-53.53,84.14
3347,6,2, 2018-07-09 06:13:45,-8094,2671,1012,-3360,5049,7055,-53.91,83.81
3348,6,2, 2018-07-09 06:13:45,-6496,2799,329,-2304,3192,2691,-54.25,83.4
3349,6,2, 2018-07-09 06:13:45,-6582,1301,188,-1652,2621,1814,-54.41,83.14
3350,6,2, 2018-07-09 06:13:45,-5782,1047,968,-1455,357,1928,-54.51,82.79
3351,6,2, 2018-07-09 06:13:45,-6508,1344,382,-2430,-2407,2001,-54.39,82.51
3352,6,2, 2018-07-09 06:13:45,-7696,1594,-527,-3563,-2246,1404,-54.26,82.16
3353,6,2, 2018-07-09 06:13:45,-7901,1615,-754,-4040,510,319,-54.3,81.78
3354,6,2, 2018-07-09 06:13:45,-7042,1479,-362,-4599,1323,-260,-54.4,81.36
3355,6,2, 2018-07-09 06:13:45,-6784,1427,-208,-5680,406,-192,-54.45,80.66
3356,6,2, 2018-07-09 06:13:45,-7225,1318,227,-6258,878,-559,-54.51,80.14
3357,6,2, 2018-07-09 06:13:45,-6772,2153,1072,-5140,941,-2522,-54.63,79.43
3358,6,2, 2018-07-09 06:13:45,-6550,3535,102,-3513,-1893,-3337,-54.55,79.08
3359,6,2, 2018-07-09 06:13:45,-8192,2944,-1803,-1529,-2003,-1138,-54.45,78.85
3360,6,2, 2018-07-09 06:13:45,-8192,1347,-1945,-3548,960,582,-54.55,78.54
3361,6,2, 2018-07-09 06:13:45,-8192,1007,-1249,-4978,1611,-813,-54.72,78.1
3362,6,2, 2018-07-09 06:13:45,-8192,3448,2511,-5673,-3431,-205,-54.68,77.67
3363,6,2, 2018-07-09 06:13:45,-8192,4895,994,-2141,-5635,3517,-54.36,77.38
3364,6,2, 2018-07-09 06:13:45,-8192,3573,2367,3443,-53,3613,-54.34,77.44
3365,6,2, 2018-07-09 06:13:45,-8192,2724,4244,5061,2650,1586,-54.59,77.63
3366,6,2, 2018-07-09 06:13:45,-7271,325,2983,2318,1299,684,-54.71,77.66
3367,6,2, 2018-07-09 06:13:45,-4106,-2016,1793,-1612,2470,-1190,-54.85,77.38
3368,6,2, 2018-07-09 06:13:46,-2955,-1153,2067,-2813,1602,-1654,-54.91,77.03
3369,6,2, 2018-07-09 06:13:46,-5835,2970,2961,-1954,-1538,2109,-54.82,76.79
3370,6,2, 2018-07-09 06:13:46,-6790,7460,1756,3883,-4303,40,-54.55,76.9
3371,6,2, 2018-07-09 06:13:46,-8192,2996,492,8623,-4038,-1978,-54.19,77.47
3372,6,2, 2018-07-09 06:13:46,-8192,-71,350,9733,2717,-2767,-54.35,77.91
3373,6,2, 2018-07-09 06:13:46,-8192,-2004,1010,8166,3468,-3253,-54.63,78.26
3374,6,2, 2018-07-09 06:13:46,-7115,-471,499,4216,2860,-1910,-54.84,78.39
3375,6,2, 2018-07-09 06:13:46,-5809,2119,928,2548,1608,144,-54.98,78.46
3376,6,2, 2018-07-09 06:13:46,-5240,2254,1083,3296,-1367,-2442,-54.91,78.54
3377,6,2, 2018-07-09 06:13:46,-6607,1726,-94,3956,-4134,-2243,-54.67,78.64
3378,6,2, 2018-07-09 06:13:46,-7790,1122,-911,5242,-2528,-1710,-54.51,78.8
3379,6,2, 2018-07-09 06:13:46,-7682,448,-480,5874,303,248,-54.54,79.11
3380,6,2, 2018-07-09 06:13:46,-6582,908,-537,5426,521,1003,-54.61,79.4
3381,6,2, 2018-07-09 06:13:46,-6245,1275,-593,5141,-945,1233,-54.56,79.58
3382,6,2, 2018-07-09 06:13:46,-6451,1196,-45,5156,-2348,1779,-54.43,79.75
3383,6,2, 2018-07-09 06:13:46,-6602,-121,899,3991,-3454,2892,-54.14,79.93
3384,6,2, 2018-07-09 06:13:46,-7729,-845,720,1436,-5223,2019,-53.86,79.89
3385,6,2, 2018-07-09 06:13:46,-8192,1743,-1222,730,-2913,-468,-53.58,79.72
3386,6,2, 2018-07-09 06:13:46,-8192,3547,-1980,3083,477,-1311,-53.65,79.75
3387,6,2, 2018-07-09 06:13:46,-8192,3874,-2191,5944,-281,-1353,-53.72,79.98
3388,6,2, 2018-07-09 06:13:46,-8192,1689,720,7295,-1084,-717,-53.72,80.29
3389,6,2, 2018-07-09 06:13:46,-8192,-1837,6795,2165,-13114,-6794,-53.21,80.33
3390,6,2, 2018-07-09 06:13:46,-8192,-1544,2124,-3155,-11552,-6597,-52.39,80.02
3391,6,2, 2018-07-09 06:13:46,-8192,480,4240,-3572,8355,-507,-53.17,79.43
3392,6,2, 2018-07-09 06:13:46,-7564,3478,2164,-2528,221,3598,-53.3,79.13
3393,6,2, 2018-07-09 06:13:46,-4796,5987,903,3983,1557,-894,-53.36,79.2
3394,6,2, 2018-07-09 06:13:46,-3259,4689,1879,8813,2350,670,-53.45,79.61
3395,6,2, 2018-07-09 06:13:46,-4948,463,3943,6998,-198,-1635,-53.47,80.16
3396,6,2, 2018-07-09 06:13:46,-6946,-2540,2474,656,-2400,-3173,-53.34,80.09
3397,6,2, 2018-07-09 06:13:47,-8192,-3370,1889,-3300,-1621,-2428,-53.3,79.71
3398,6,2, 2018-07-09 06:13:47,-7909,133,1271,-3969,1177,2037,-53.39,79.29
3399,6,2, 2018-07-09 06:13:47,-8150,1987,1619,-4082,1703,6319,-53.57,78.91
3400,6,2, 2018-07-09 06:13:47,-7462,4952,667,-3575,2002,2170,-53.74,78.6
3401,6,2, 2018-07-09 06:13:47,-7582,1533,595,-3185,3826,1413,-54.09,78.11
3402,6,2, 2018-07-09 06:13:47,-6840,1132,1243,-3176,3347,2220,-54.32,77.78
3403,6,2, 2018-07-09 06:13:47,-6786,908,1210,-3439,1125,2733,-54.42,77.43
3404,6,2, 2018-07-09 06:13:47,-7146,1134,221,-4139,943,1738,-54.49,76.86
3405,6,2, 2018-07-09 06:13:47,-7020,1490,234,-5003,1725,1147,-54.6,76.44
3406,6,2, 2018-07-09 06:13:47,-6963,1758,-43,-5704,1588,270,-54.76,75.73
3407,6,2, 2018-07-09 06:13:47,-7257,1470,-169,-5712,2466,-29,-54.97,75.02
3408,6,2, 2018-07-09 06:13:47,-7125,1061,190,-5879,3209,-570,-55.17,74.53
3409,6,2, 2018-07-09 06:13:47,-6612,1323,303,-4976,2057,-1947,-55.41,73.83
3410,6,2, 2018-07-09 06:13:47,-6635,2637,1088,-4698,-463,-2166,-55.42,73.44
3411,6,2, 2018-07-09 06:13:47,-7202,2541,-149,-4345,-1868,-1761,-55.32,73.05
3412,6,2, 2018-07-09 06:13:47,-8192,1001,-1442,-4463,-33,-790,-55.35,72.66
3413,6,2, 2018-07-09 06:13:47,-8192,-156,-1307,-6697,2922,-1574,-55.58,72.14
3414,6,2, 2018-07-09 06:13:47,-8192,1098,-641,-8558,1299,-2159,-55.76,71.49
3415,6,2, 2018-07-09 06:13:47,-8192,4820,3723,-8156,-6947,518,-55.55,70.91
3416,6,2, 2018-07-09 06:13:47,-8192,6383,730,-2593,-8907,4258,-54.99,70.58
3417,6,2, 2018-07-09 06:13:47,-8192,4291,2655,3735,346,2376,-54.98,70.7
3418,6,2, 2018-07-09 06:13:47,-8192,330,2976,2445,3001,-788,-55.36,70.82
3419,6,2, 2018-07-09 06:13:47,-7056,-1646,2369,-2737,3585,-1015,-55.58,70.58
3420,6,2, 2018-07-09 06:13:47,-5623,-2988,2330,-7913,4592,-2126,-55.83,69.98
3421,6,2, 2018-07-09 06:13:47,-5242,-258,2374,-7892,2466,1826,-55.98,69.34
3422,6,2, 2018-07-09 06:13:47,-8192,1854,1479,-5717,616,3660,-56.09,68.84
3423,6,2, 2018-07-09 06:13:47,-7496,7830,1219,395,997,-1009,-56.12,68.8
3424,6,2, 2018-07-09 06:13:48,-8163,2322,684,5196,1765,-3306,-56.25,69.03
3425,6,2, 2018-07-09 06:13:48,-8100,-770,697,5984,4631,-3507,-56.56,69.25
3426,6,2, 2018-07-09 06:13:48,-6781,-1521,967,4514,3628,-3942,-56.81,69.39
3427,6,2, 2018-07-09 06:13:48,-5421,827,717,2197,1005,-2607,-56.94,69.43
3428,6,2, 2018-07-09 06:13:48,-5754,2115,599,2496,-1385,-442,-56.86,69.46
3429,6,2, 2018-07-09 06:13:48,-6760,2220,-296,4477,-2368,-718,-56.62,69.65
3430,6,2, 2018-07-09 06:13:48,-7129,1845,-587,6221,-2473,-598,-56.48,69.89
3431,6,2, 2018-07-09 06:13:48,-7249,1034,-901,7403,-2597,-100,-56.34,70.21
3432,6,2, 2018-07-09 06:13:48,-7200,853,-1023,7777,-2011,573,-56.22,70.55
3433,6,2, 2018-07-09 06:13:48,-7154,1101,-508,7829,-2185,1271,-56.1,70.9
3434,6,2, 2018-07-09 06:13:48,-7242,1245,-259,670,-383,276,-56.02,71.05
